Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:02:53.595,Quaker Bot Long Strafes,LG,0.247s,26,20,0.769,100,130,0.769,false
2,03:02:54.414,Quaker Bot Long Strafes,LG,0.517s,53,20,0.377,100,265,0.377,false
3,03:02:54.955,Quaker Bot Long Strafes,LG,0.268s,28,20,0.714,100,140,0.714,false
4,03:02:56.190,Quaker Bot Long Strafes,LG,0.718s,73,20,0.274,100,365,0.274,false
5,03:02:57.036,Quaker Bot Long Strafes,LG,0.565s,58,20,0.345,100,290,0.345,false
6,03:02:58.495,Quaker Bot Long Strafes,LG,1.076s,109,23,0.211,115,545,0.211,false
7,03:02:59.384,Quaker Bot Long Strafes,LG,0.791s,80,17,0.213,85,400,0.213,false
8,03:03:00.069,Quaker Bot Long Strafes,LG,0.248s,26,20,0.769,100,130,0.769,false
9,03:03:01.184,Quaker Bot Long Strafes,LG,0.677s,69,20,0.29,100,345,0.29,false
10,03:03:02.543,Quaker Bot Long Strafes,LG,0.849s,86,20,0.233,100,430,0.233,false
11,03:03:03.410,Quaker Bot Long Strafes,LG,0.612s,62,20,0.323,100,310,0.323,false
12,03:03:04.364,Quaker Bot Long Strafes,LG,0.778s,60,20,0.333,100,300,0.333,false
13,03:03:05.199,Quaker Bot Long Strafes,LG,0.519s,53,20,0.377,100,265,0.377,false
14,03:03:05.992,Quaker Bot Long Strafes,LG,0.415s,43,20,0.465,100,215,0.465,false
15,03:03:06.675,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
16,03:03:07.489,Quaker Bot Long Strafes,LG,0.631s,36,20,0.556,100,180,0.556,false
17,03:03:08.153,Quaker Bot Long Strafes,LG,0.267s,28,20,0.714,100,140,0.714,false
18,03:03:08.823,Quaker Bot Long Strafes,LG,0.45s,36,20,0.556,100,180,0.556,false
19,03:03:09.591,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
20,03:03:10.514,Quaker Bot Long Strafes,LG,0.587s,60,20,0.333,100,300,0.333,false
21,03:03:11.448,Quaker Bot Long Strafes,LG,0.579s,59,20,0.339,100,295,0.339,false
22,03:03:11.982,Quaker Bot Long Strafes,LG,0.257s,27,20,0.741,100,135,0.741,false
23,03:03:12.637,Quaker Bot Long Strafes,LG,0.277s,29,20,0.69,100,145,0.69,false
24,03:03:13.365,Quaker Bot Long Strafes,LG,0.296s,31,20,0.645,100,155,0.645,false
25,03:03:13.768,Quaker Bot Long Strafes,LG,0.219s,23,20,0.87,100,115,0.87,false
