Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:19:37.073,target,BB Gun,0.410000s,2,1,0.500000,1.000000,2.000000,0.500000,0
2,12:19:37.839,target,BB Gun,0.118000s,2,1,0.500000,1.000000,2.000000,0.500000,0
3,12:19:38.827,target,BB Gun,0.500000s,3,1,0.333333,1.000000,3.000000,0.333333,0
4,12:19:39.412,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
5,12:19:40.274,target,BB Gun,0.271000s,2,1,0.500000,1.000000,2.000000,0.500000,0
6,12:19:40.915,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
7,12:19:41.465,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
8,12:19:41.917,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
9,12:19:42.815,target,BB Gun,0.222000s,2,1,0.500000,1.000000,2.000000,0.500000,0
10,12:19:43.913,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
11,12:19:44.825,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
12,12:19:45.604,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
13,12:19:46.147,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
14,12:19:46.822,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
15,12:19:47.442,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
16,12:19:48.215,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
17,12:19:48.911,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
18,12:19:49.718,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
19,12:19:50.262,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
20,12:19:50.971,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
21,12:19:51.604,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
22,12:19:52.259,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
23,12:19:52.844,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
24,12:19:53.588,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
25,12:19:54.542,target,BB Gun,0.278000s,2,1,0.500000,1.000000,2.000000,0.500000,0
26,12:19:55.210,target,BB Gun,0.271000s,2,1,0.500000,1.000000,2.000000,0.500000,0
27,12:19:55.788,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
28,12:19:56.428,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
29,12:19:57.360,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
30,12:19:58.091,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
31,12:19:58.731,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
32,12:19:59.385,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
33,12:20:00.483,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
34,12:20:01.367,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
35,12:20:02.368,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0
36,12:20:03.036,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
37,12:20:04.406,target,BB Gun,0.728000s,2,1,0.500000,1.000000,2.000000,0.500000,0
38,12:20:05.026,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
