Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:59:47.042,test,pistol,1.56s,4,1,0.25,1000,8000,0.125,false
2,01:59:47.849,test,pistol,0.14s,2,1,0.5,1000,4000,0.25,false
3,01:59:48.815,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,01:59:49.885,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,01:59:50.303,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
6,01:59:50.672,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,01:59:52.077,test,pistol,0.746s,3,1,0.333,1000,6000,0.167,false
8,01:59:53.096,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,01:59:53.772,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,01:59:54.318,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,01:59:54.725,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,01:59:56.410,test,pistol,1.136s,4,1,0.25,1000,8000,0.125,false
13,01:59:56.975,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,01:59:57.635,test,pistol,0.259s,2,1,0.5,1000,4000,0.25,false
15,01:59:58.404,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,01:59:58.934,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,02:00:00.261,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,02:00:01.273,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,02:00:02.131,test,pistol,0.366s,2,1,0.5,1000,4000,0.25,false
20,02:00:02.758,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,02:00:04.132,test,pistol,0.815s,3,1,0.333,1000,6000,0.167,false
22,02:00:04.653,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,02:00:06.846,test,pistol,1.295s,4,1,0.25,1000,8000,0.125,false
24,02:00:07.779,test,pistol,0.229s,2,1,0.5,1000,4000,0.25,false
25,02:00:08.646,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,02:00:09.369,test,pistol,0.221s,2,1,0.5,1000,4000,0.25,false
27,02:00:10.405,test,pistol,0.435s,2,1,0.5,1000,4000,0.25,false
28,02:00:10.704,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
29,02:00:11.396,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,02:00:13.510,test,pistol,1.232s,3,1,0.333,1000,6000,0.167,false
31,02:00:14.510,test,pistol,0.639s,3,1,0.333,1000,6000,0.167,false
32,02:00:15.314,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,02:00:16.613,test,pistol,0.36s,2,1,0.5,1000,4000,0.25,false
