Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:33:41.659,test,pistol,3.654s,6,1,0.167,1000,12000,0.083,false
2,12:33:42.824,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,12:33:54.713,test,pistol,10.461s,16,1,0.062,1000,32000,0.031,false
4,12:33:58.893,test,pistol,3.18s,4,1,0.25,1000,8000,0.125,false
5,12:34:00.020,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,12:34:04.988,test,pistol,3.883s,7,1,0.143,1000,14000,0.071,false
7,12:34:08.084,test,pistol,2.94s,4,1,0.25,1000,8000,0.125,false
8,12:34:09.400,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,12:34:14.214,test,pistol,3.596s,4,1,0.25,1000,8000,0.125,false
10,12:34:15.444,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,12:34:16.864,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,12:34:18.635,test,pistol,0.509s,2,1,0.5,1000,4000,0.25,false
13,12:34:22.283,test,pistol,2.401s,5,1,0.2,1000,10000,0.1,false
14,12:34:24.880,test,pistol,1.759s,3,1,0.333,1000,6000,0.167,false
15,12:34:25.860,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,12:34:29.752,test,pistol,2.354s,3,1,0.333,1000,6000,0.167,false
17,12:34:34.207,test,pistol,2.507s,4,1,0.25,1000,8000,0.125,false
18,12:34:36.248,test,pistol,0.386s,2,1,0.5,1000,4000,0.25,false
19,12:34:37.442,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,12:34:41.645,test,pistol,3.09s,4,1,0.25,1000,8000,0.125,false
21,12:34:42.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,12:34:44.389,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,12:34:48.726,test,pistol,1.82s,2,1,0.5,1000,4000,0.25,false
24,12:34:51.612,test,pistol,1.634s,3,1,0.333,1000,6000,0.167,false
25,12:34:53.101,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,12:35:00.838,test,pistol,6.361s,10,1,0.1,1000,20000,0.05,false
27,12:35:02.089,test,pistol,0.318s,2,1,0.5,1000,4000,0.25,false
28,12:35:03.666,test,pistol,0.73s,2,1,0.5,1000,4000,0.25,false
29,12:35:04.254,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,12:35:09.653,test,pistol,4.559s,4,1,0.25,1000,8000,0.125,false
31,12:35:10.562,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,12:35:12.261,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,12:35:13.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,12:35:14.456,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,12:35:16.232,test,pistol,0.922s,3,1,0.333,1000,6000,0.167,false
36,12:35:19.144,test,pistol,1.367s,3,1,0.333,1000,6000,0.167,false
37,12:35:28.543,test,pistol,8.374s,8,1,0.125,1000,16000,0.062,false
38,12:35:30.014,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,12:35:32.074,test,pistol,0.68s,2,1,0.5,1000,4000,0.25,false
40,12:35:34.002,test,pistol,0.895s,2,1,0.5,1000,4000,0.25,false
41,12:35:37.642,test,pistol,2.807s,5,1,0.2,1000,10000,0.1,false
42,12:35:38.834,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,12:35:45.575,test,pistol,4.795s,6,1,0.167,1000,12000,0.083,false
44,12:35:48.534,test,pistol,1.549s,3,1,0.333,1000,6000,0.167,false
45,12:35:49.694,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,12:35:51.183,test,pistol,0.458s,2,1,0.5,1000,4000,0.25,false
47,12:35:52.449,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,12:35:55.648,test,pistol,2.192s,3,1,0.333,1000,6000,0.167,false
49,12:35:56.486,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,12:35:58.600,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,12:35:59.716,test,pistol,0s,1,1,1,1000,2000,0.5,false
