Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:00:48.025,Pigeon,pistol,0.437000s,2,1,0.500000,50.000000,250.000000,0.200000,0
2,12:00:49.400,Pigeon,pistol,1.020000s,3,1,0.333333,50.000000,375.000000,0.133333,0
3,12:00:50.776,Pigeon,pistol,0.834000s,2,1,0.500000,50.000000,250.000000,0.200000,0
4,12:00:51.172,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,12:00:51.873,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
6,12:00:52.623,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,12:00:53.151,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,12:00:53.985,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,12:00:54.325,Pigeon,pistol,0.110000s,2,1,0.500000,50.000000,250.000000,0.200000,0
10,12:00:55.422,Pigeon,pistol,0.577000s,2,1,0.500000,50.000000,250.000000,0.200000,0
11,12:00:57.012,Pigeon,pistol,1.104000s,2,1,0.500000,50.000000,250.000000,0.200000,0
12,12:00:58.151,Pigeon,pistol,0.368000s,2,1,0.500000,50.000000,250.000000,0.200000,0
13,12:00:58.484,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,12:00:59.040,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,12:00:59.873,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,12:01:00.908,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,12:01:01.554,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,12:01:02.047,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,12:01:03.033,Pigeon,pistol,0.500000s,2,1,0.500000,50.000000,250.000000,0.200000,0
20,12:01:03.512,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,12:01:04.588,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,12:01:05.380,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,12:01:06.492,Pigeon,pistol,0.737000s,2,1,0.500000,50.000000,250.000000,0.200000,0
24,12:01:07.721,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
25,12:01:09.047,Pigeon,pistol,0.903000s,2,1,0.500000,50.000000,250.000000,0.200000,0
26,12:01:10.839,Pigeon,pistol,0.569000s,2,1,0.500000,50.000000,250.000000,0.200000,0
27,12:01:11.513,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
28,12:01:12.214,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
29,12:01:12.450,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
30,12:01:13.700,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
31,12:01:14.311,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
32,12:01:15.051,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
33,12:01:16.647,Pigeon,pistol,1.180000s,3,1,0.333333,50.000000,375.000000,0.133333,0
34,12:01:17.488,Pigeon,pistol,0.590000s,2,1,0.500000,50.000000,250.000000,0.200000,0
35,12:01:18.169,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
36,12:01:18.842,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
37,12:01:19.655,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
38,12:01:22.571,Pigeon,pistol,2.479000s,4,1,0.250000,50.000000,500.000000,0.100000,0
39,12:01:22.745,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
40,12:01:23.551,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
41,12:01:24.482,Pigeon,pistol,0.347000s,2,1,0.500000,50.000000,250.000000,0.200000,0
42,12:01:25.072,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
43,12:01:25.579,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
44,12:01:26.120,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
45,12:01:27.350,Pigeon,pistol,0.298000s,2,1,0.500000,50.000000,250.000000,0.200000,0
