Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:20:35.696,500ms,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
2,16:20:36.424,target,BB Gun,0.339s,2,1,0.5,1,2,0.5,false
3,16:20:37.709,target,BB Gun,0.772s,3,1,0.333,1,3,0.333,false
4,16:20:38.814,target,BB Gun,0.915s,2,1,0.5,1,2,0.5,false
5,16:20:40.058,target,BB Gun,1.049s,2,1,0.5,1,2,0.5,false
6,16:20:41.188,target,BB Gun,0.941s,2,1,0.5,1,2,0.5,false
7,16:20:41.437,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
8,16:20:42.393,target,BB Gun,0s,1,1,1,1,1,1,false
9,16:20:43.558,target,BB Gun,0.91s,2,1,0.5,1,2,0.5,false
10,16:20:44.731,target,BB Gun,0.991s,2,1,0.5,1,2,0.5,false
11,16:20:45.729,target,BB Gun,0.743s,2,1,0.5,1,2,0.5,false
12,16:20:45.928,500ms,BB Gun,0s,1,1,1,1,1,1,false
13,16:20:46.776,target,BB Gun,0s,1,1,1,1,1,1,false
14,16:20:47.915,target,BB Gun,0.872s,2,1,0.5,1,2,0.5,false
15,16:20:49.068,target,BB Gun,0.903s,2,1,0.5,1,2,0.5,false
16,16:20:50.196,target,BB Gun,0.869s,2,1,0.5,1,2,0.5,false
17,16:20:50.437,500ms,BB Gun,0s,1,1,1,1,1,1,false
18,16:20:51.255,target,BB Gun,0s,1,1,1,1,1,1,false
19,16:20:52.473,target,BB Gun,0.963s,2,1,0.5,1,2,0.5,false
20,16:20:52.665,500ms,BB Gun,0s,1,1,1,1,1,1,false
21,16:20:53.564,target,BB Gun,0s,1,1,1,1,1,1,false
22,16:20:54.654,target,BB Gun,0.878s,2,1,0.5,1,2,0.5,false
23,16:20:54.883,500ms,BB Gun,0s,1,1,1,1,1,1,false
24,16:20:55.733,target,BB Gun,0s,1,1,1,1,1,1,false
25,16:20:55.917,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
26,16:20:56.743,target,BB Gun,0s,1,1,1,1,1,1,false
27,16:20:57.807,target,BB Gun,0.786s,2,1,0.5,1,2,0.5,false
28,16:20:58.092,500ms,BB Gun,0s,1,1,1,1,1,1,false
29,16:20:58.937,target,BB Gun,0s,1,1,1,1,1,1,false
30,16:20:59.224,500ms,BB Gun,0s,1,1,1,1,1,1,false
31,16:21:00.029,target,BB Gun,0s,1,1,1,1,1,1,false
32,16:21:00.350,500ms,BB Gun,0s,1,1,1,1,1,1,false
33,16:21:01.183,target,BB Gun,0s,1,1,1,1,1,1,false
34,16:21:01.438,500ms,BB Gun,0s,1,1,1,1,1,1,false
35,16:21:02.303,target,BB Gun,0s,1,1,1,1,1,1,false
36,16:21:02.489,500ms,BB Gun,0s,1,1,1,1,1,1,false
37,16:21:03.299,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,16:21:03.495,500ms,BB Gun,0s,1,1,1,1,1,1,false
39,16:21:04.313,target,BB Gun,0s,1,1,1,1,1,1,false
40,16:21:04.534,500ms,BB Gun,0s,1,1,1,1,1,1,false
41,16:21:05.386,target,BB Gun,0s,1,1,1,1,1,1,false
42,16:21:06.500,target,BB Gun,0.876s,2,1,0.5,1,2,0.5,false
43,16:21:06.742,500ms,BB Gun,0s,1,1,1,1,1,1,false
44,16:21:07.556,target,BB Gun,0s,1,1,1,1,1,1,false
45,16:21:07.734,500ms,BB Gun,0s,1,1,1,1,1,1,false
46,16:21:08.577,target,BB Gun,0s,1,1,1,1,1,1,false
47,16:21:08.774,500ms,BB Gun,0s,1,1,1,1,1,1,false
48,16:21:09.633,target,BB Gun,0s,1,1,1,1,1,1,false
49,16:21:10.768,target,BB Gun,0.868s,2,1,0.5,1,2,0.5,false
50,16:21:11.921,target,BB Gun,0.874s,2,1,0.5,1,2,0.5,false
51,16:21:13.041,target,BB Gun,0.882s,2,1,0.5,1,2,0.5,false
