Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:03:07.718,target,BB Gun,1.062s,2,1,0.5,1,2,0.5,false
2,23:03:08.924,target,BB Gun,0s,1,1,1,1,1,1,false
3,23:03:09.578,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:03:10.464,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:03:11.439,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:03:12.109,target,BB Gun,0s,1,1,1,1,1,1,false
7,23:03:12.992,target,BB Gun,0s,1,1,1,1,1,1,false
8,23:03:13.802,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,23:03:14.750,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
10,23:03:16.427,target,BB Gun,0.818s,2,1,0.5,1,2,0.5,false
11,23:03:17.476,target,BB Gun,0.932s,3,1,0.333,1,3,0.333,false
12,23:03:19.207,target,BB Gun,0.809s,2,1,0.5,1,2,0.5,false
13,23:03:19.807,target,BB Gun,0s,1,1,1,1,1,1,false
14,23:03:20.979,target,BB Gun,0.514s,3,1,0.333,1,3,0.333,false
15,23:03:21.798,target,BB Gun,0s,1,1,1,1,1,1,false
16,23:03:22.725,target,BB Gun,0s,1,1,1,1,1,1,false
17,23:03:23.327,target,BB Gun,0s,1,1,1,1,1,1,false
18,23:03:24.076,target,BB Gun,0s,1,1,1,1,1,1,false
19,23:03:24.798,target,BB Gun,0s,1,1,1,1,1,1,false
20,23:03:25.627,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
21,23:03:26.500,target,BB Gun,0s,1,1,1,1,1,1,false
22,23:03:27.230,target,BB Gun,0s,1,1,1,1,1,1,false
23,23:03:28.016,target,BB Gun,0s,1,1,1,1,1,1,false
24,23:03:28.765,target,BB Gun,0s,1,1,1,1,1,1,false
25,23:03:30.132,target,BB Gun,0.282s,2,1,0.5,1,2,0.5,false
26,23:03:31.443,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
27,23:03:32.287,target,BB Gun,0s,1,1,1,1,1,1,false
28,23:03:33.233,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:03:33.951,target,BB Gun,0s,1,1,1,1,1,1,false
30,23:03:35.252,target,BB Gun,0.431s,2,1,0.5,1,2,0.5,false
31,23:03:36.023,target,BB Gun,0s,1,1,1,1,1,1,false
32,23:03:36.793,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:03:37.838,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,23:03:38.674,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:03:39.384,target,BB Gun,0s,1,1,1,1,1,1,false
36,23:03:40.148,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,23:03:40.895,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,23:03:41.732,target,BB Gun,0s,1,1,1,1,1,1,false
39,23:03:42.548,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,23:03:43.461,target,BB Gun,0s,1,1,1,1,1,1,false
41,23:03:44.355,target,BB Gun,0s,1,1,1,1,1,1,false
42,23:03:45.131,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:03:46.578,target,BB Gun,0.7s,2,1,0.5,1,2,0.5,false
44,23:03:47.266,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,23:03:47.941,target,BB Gun,0s,1,1,1,1,1,1,false
46,23:03:49.278,target,BB Gun,0.557s,2,1,0.5,1,2,0.5,false
47,23:03:50.143,target,BB Gun,0s,1,1,1,1,1,1,false
48,23:03:51.014,target,BB Gun,0s,1,1,1,1,1,1,false
49,23:03:51.795,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:03:52.823,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:03:53.700,target,BB Gun,0s,1,1,1,1,1,1,false
52,23:03:54.494,target,BB Gun,0s,1,1,1,1,1,1,false
53,23:03:55.340,target,BB Gun,0s,1,1,1,1,1,1,false
54,23:03:56.099,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:03:56.898,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:03:58.848,target,BB Gun,1.219s,4,1,0.25,1,4,0.25,false
57,23:03:59.697,target,BB Gun,0s,1,1,1,1,1,1,false
58,23:04:00.498,target,BB Gun,0s,1,1,1,1,1,1,false
59,23:04:01.353,target,BB Gun,0s,1,1,1,1,1,1,false
60,23:04:02.152,target,BB Gun,0s,1,1,1,1,1,1,false
61,23:04:03.014,target,BB Gun,0s,1,1,1,1,1,1,false
62,23:04:04.191,target,BB Gun,0.471s,2,1,0.5,1,2,0.5,false
63,23:04:05.033,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,81,63,63.0,81.0,

Kills:,63
Deaths:,0
Fight Time:,8.648
Avg TTK:,0
Damage Done:,63.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,63.0
Scenario:,Wide Wall 3 Targets
Hash:,118ce07a35930f9eea725e6e22783c3b
Game Version:,2.0.5.2
Challenge Start:,23:03:05.409
Pause Count:,27
Pause Duration:,320

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,249.350357
Resolution Scale,100.0
