Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:54:03.359,target,BB Gun,0.186s,2,1,0.5,1,2,0.5,false
2,00:54:04.618,target,BB Gun,0.582s,2,1,0.5,1,2,0.5,false
3,00:54:05.338,target,BB Gun,0s,1,1,1,1,1,1,false
4,00:54:06.118,target,BB Gun,0s,1,1,1,1,1,1,false
5,00:54:06.830,target,BB Gun,0s,1,1,1,1,1,1,false
6,00:54:08.027,target,BB Gun,0.481s,2,1,0.5,1,2,0.5,false
7,00:54:08.620,target,BB Gun,0s,1,1,1,1,1,1,false
8,00:54:09.225,target,BB Gun,0s,1,1,1,1,1,1,false
9,00:54:09.828,target,BB Gun,0s,1,1,1,1,1,1,false
10,00:54:10.425,target,BB Gun,0s,1,1,1,1,1,1,false
11,00:54:10.952,target,BB Gun,0s,1,1,1,1,1,1,false
12,00:54:11.586,target,BB Gun,0s,1,1,1,1,1,1,false
13,00:54:12.125,target,BB Gun,0s,1,1,1,1,1,1,false
14,00:54:12.991,target,BB Gun,0s,1,1,1,1,1,1,false
15,00:54:13.676,target,BB Gun,0s,1,1,1,1,1,1,false
16,00:54:14.391,target,BB Gun,0s,1,1,1,1,1,1,false
17,00:54:15.065,target,BB Gun,0s,1,1,1,1,1,1,false
18,00:54:15.680,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,00:54:16.630,target,BB Gun,0s,1,1,1,1,1,1,false
20,00:54:17.125,target,BB Gun,0s,1,1,1,1,1,1,false
21,00:54:17.967,target,BB Gun,0s,1,1,1,1,1,1,false
22,00:54:18.694,target,BB Gun,0s,1,1,1,1,1,1,false
23,00:54:20.345,target,BB Gun,0.869s,2,1,0.5,1,2,0.5,false
24,00:54:20.985,target,BB Gun,0s,1,1,1,1,1,1,false
25,00:54:21.818,target,BB Gun,0s,1,1,1,1,1,1,false
26,00:54:22.490,target,BB Gun,0s,1,1,1,1,1,1,false
27,00:54:23.356,target,BB Gun,0s,1,1,1,1,1,1,false
