Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:44:08.839,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
2,21:44:11.508,Pigeon,LG,2.162s,41,5,0.122,30,246,0.122,false
3,21:44:12.672,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
4,21:44:13.611,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
5,21:44:15.909,Pigeon,LG,1.133s,22,5,0.227,30,132,0.227,false
6,21:44:17.307,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
7,21:44:18.265,Pigeon,LG,0.739s,10,5,0.5,30,60,0.5,false
8,21:44:20.007,Pigeon,LG,1.19s,23,5,0.217,30,138,0.217,false
9,21:44:22.966,Pigeon,LG,2.271s,43,6,0.14,36,258,0.14,false
10,21:44:23.656,Pigeon,LG,0.429s,5,4,0.8,24,30,0.8,false
11,21:44:25.034,Pigeon,LG,0.807s,16,5,0.312,30,96,0.312,false
12,21:44:26.034,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
13,21:44:27.658,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
14,21:44:30.014,Pigeon,LG,1.891s,36,5,0.139,30,216,0.139,false
15,21:44:32.025,Pigeon,LG,1.481s,24,5,0.208,30,144,0.208,false
16,21:44:33.678,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
17,21:44:36.180,Pigeon,LG,1.673s,32,5,0.156,30,192,0.156,false
18,21:44:37.660,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
19,21:44:38.436,Pigeon,LG,0.213s,5,5,1,30,30,1,false
20,21:44:39.117,Pigeon,LG,0.217s,5,5,1,30,30,1,false
21,21:44:41.393,Pigeon,LG,1.558s,25,5,0.2,30,150,0.2,false
22,21:44:42.130,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
23,21:44:43.588,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
24,21:44:44.618,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
25,21:44:45.517,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
26,21:44:46.800,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
27,21:44:48.637,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
28,21:44:50.927,Pigeon,LG,1.46s,28,5,0.179,30,168,0.179,false
29,21:44:52.065,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
30,21:44:53.232,Pigeon,LG,0.98s,18,5,0.278,30,108,0.278,false
31,21:44:55.003,Pigeon,LG,1.296s,25,5,0.2,30,150,0.2,false
32,21:44:56.052,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
33,21:44:57.300,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
34,21:44:58.925,Pigeon,LG,1.134s,22,5,0.227,30,132,0.227,false
35,21:45:01.074,Pigeon,LG,1.352s,26,5,0.192,30,156,0.192,false
36,21:45:03.727,Pigeon,LG,1.621s,31,5,0.161,30,186,0.161,false
37,21:45:05.998,Pigeon,LG,1.133s,22,5,0.227,30,132,0.227,false
38,21:45:07.666,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
39,21:45:09.008,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
40,21:45:10.245,Pigeon,LG,0.811s,16,5,0.312,30,96,0.312,false
41,21:45:11.824,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
42,21:45:13.060,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
43,21:45:14.520,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
44,21:45:15.798,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
45,21:45:17.663,Pigeon,LG,1.296s,25,5,0.2,30,150,0.2,false
46,21:45:18.994,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
47,21:45:21.999,Pigeon,LG,2.487s,47,5,0.106,30,282,0.106,false
48,21:45:23.300,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
49,21:45:24.417,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
50,21:45:26.130,Pigeon,LG,1.189s,23,5,0.217,30,138,0.217,false
51,21:45:27.385,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
52,21:45:28.981,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
53,21:45:30.254,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
