Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:47:36.516,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
2,17:47:37.701,target,BB Gun,0.294s,2,1,0.5,1,2,0.5,false
3,17:47:38.736,target,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
4,17:47:39.759,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:47:40.542,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,17:47:41.567,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:47:42.634,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:47:43.629,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:47:44.963,target,BB Gun,0.45s,2,1,0.5,1,2,0.5,false
10,17:47:45.957,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:47:46.768,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:47:47.792,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:47:48.626,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:47:49.440,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:47:50.348,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:47:51.235,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:47:52.025,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:47:52.961,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:47:53.785,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:47:54.735,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:47:55.710,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:47:56.532,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:47:57.427,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,17:47:58.712,target,BB Gun,0.487s,2,1,0.5,1,2,0.5,false
25,17:47:59.736,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:48:01.601,target,BB Gun,0.99s,2,1,0.5,1,2,0.5,false
27,17:48:02.440,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:48:03.370,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:48:04.171,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:48:04.869,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:48:05.918,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:48:06.790,target,BB Gun,0s,1,1,1,1,1,1,false
33,17:48:07.620,target,BB Gun,0s,1,1,1,1,1,1,false
34,17:48:08.514,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,17:48:09.426,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
36,17:48:10.648,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
37,17:48:11.591,target,BB Gun,0s,1,1,1,1,1,1,false
38,17:48:12.540,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:48:13.625,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:48:14.466,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:48:15.384,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:48:16.179,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:48:17.882,target,BB Gun,1.005s,2,1,0.5,1,2,0.5,false
44,17:48:18.993,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:48:20.226,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
46,17:48:21.176,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,17:48:21.986,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:48:22.903,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:48:23.993,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:48:24.824,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:48:25.715,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:48:26.441,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:48:27.502,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
54,17:48:28.501,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:48:29.408,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:48:30.412,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:48:31.184,target,BB Gun,0.391s,2,1,0.5,1,2,0.5,false
58,17:48:32.100,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:48:33.042,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:48:33.967,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:48:34.793,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,73,61,61.0,73.0,

Kills:,61
Deaths:,0
Fight Time:,5.431
Avg TTK:,0
Damage Done:,61.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,61.0
Scenario:,Wide Wall 3 Targets
Hash:,118ce07a35930f9eea725e6e22783c3b
Game Version:,2.0.5.2
Challenge Start:,17:47:35.353
Pause Count:,21
Pause Duration:,152

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,249.078934
Resolution Scale,100.0
