Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:52:18.599,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,11:52:19.522,target,LG,0.398000s,9,6,0.666667,1.050000,1.575000,0.666667,0
3,11:52:20.154,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
4,11:52:20.967,target,LG,0.397000s,9,6,0.666667,1.050000,1.575000,0.666667,0
5,11:52:21.957,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,11:52:22.702,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,11:52:23.606,target,LG,0.447000s,10,6,0.600000,1.050000,1.750000,0.600000,0
8,11:52:24.387,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
9,11:52:25.246,target,LG,0.399000s,9,6,0.666667,1.050000,1.575000,0.666667,0
10,11:52:25.925,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
11,11:52:26.721,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,11:52:27.458,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
13,11:52:28.008,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,11:52:28.938,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
15,11:52:30.541,target,LG,1.023000s,12,11,0.916667,1.925000,2.100000,0.916667,0
16,11:52:32.474,target,LG,1.424000s,20,11,0.550000,1.925000,3.499999,0.550000,0
17,11:52:34.317,target,LG,1.370000s,12,6,0.500000,1.050000,2.100000,0.500000,0
18,11:52:34.643,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
19,11:52:35.354,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
20,11:52:36.245,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,11:52:36.882,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,11:52:37.536,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
23,11:52:38.242,target,LG,0.449000s,10,6,0.600000,1.050000,1.750000,0.600000,0
24,11:52:38.910,target,LG,0.399000s,9,6,0.666667,1.050000,1.575000,0.666667,0
25,11:52:39.642,target,LG,0.399000s,9,6,0.666667,1.050000,1.575000,0.666667,0
26,11:52:40.440,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
27,11:52:41.149,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
28,11:52:41.904,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
29,11:52:42.835,target,LG,0.494000s,4,4,1.000000,0.700000,0.700000,1.000000,0
30,11:52:43.405,target,LG,0.148000s,4,3,0.750000,0.525000,0.700000,0.750000,0
31,11:52:44.280,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
32,11:52:44.713,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
33,11:52:45.572,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
34,11:52:46.368,target,LG,0.388000s,8,6,0.750000,1.050000,1.400000,0.750000,0
35,11:52:46.999,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
36,11:52:47.779,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
37,11:52:48.533,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
38,11:52:49.183,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
39,11:52:50.112,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
40,11:52:51.012,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
41,11:52:51.496,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
42,11:52:52.288,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
43,11:52:53.191,target,LG,0.497000s,11,6,0.545455,1.050000,1.925000,0.545455,0
44,11:52:54.156,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
45,11:52:54.865,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
46,11:52:55.457,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
47,11:52:56.322,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
