Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:17:16.127,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:17:17.199,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:17:17.733,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:17:18.296,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,22:17:19.276,target,BB Gun,0.467s,2,1,0.5,1,2,0.5,false
6,22:17:19.742,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:17:20.200,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:17:20.649,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:17:21.313,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:17:22.263,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
11,22:17:22.739,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:17:23.645,target,BB Gun,0.447s,2,1,0.5,1,2,0.5,false
13,22:17:24.187,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:17:24.858,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:17:25.602,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:17:26.131,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:17:26.498,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:17:26.884,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:17:27.507,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:17:28.445,target,BB Gun,0.387s,2,1,0.5,1,2,0.5,false
21,22:17:28.986,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:17:29.489,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:17:30.769,target,BB Gun,1.151s,3,1,0.333,1,3,0.333,false
24,22:17:31.038,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,22:17:31.381,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:17:31.723,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:17:32.236,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:17:32.751,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:17:33.260,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:17:33.771,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:17:34.083,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:17:34.450,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:17:35.024,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:17:36.177,target,BB Gun,0.673s,2,1,0.5,1,2,0.5,false
35,22:17:36.834,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:17:37.250,target,BB Gun,0s,1,1,1,1,1,1,false
37,22:17:37.697,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:17:38.258,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,22:17:38.709,target,BB Gun,0s,1,1,1,1,1,1,false
40,22:17:40.017,target,BB Gun,0.812s,3,1,0.333,1,3,0.333,false
41,22:17:40.381,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:17:40.901,target,BB Gun,0s,1,1,1,1,1,1,false
43,22:17:41.540,target,BB Gun,0s,1,1,1,1,1,1,false
