Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:53:47.376,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:53:47.809,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:53:48.259,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:53:48.648,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,14:53:48.996,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:53:49.301,target,pistol,0s,1,1,1,25,50,0.5,false
7,14:53:49.866,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:53:50.170,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:53:50.489,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:53:50.954,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:53:51.300,target,pistol,0s,1,1,1,25,50,0.5,false
12,14:53:51.615,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:53:51.953,target,pistol,0s,1,1,1,25,50,0.5,false
14,14:53:52.302,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:53:52.527,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:53:52.771,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:53:53.150,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:53:53.388,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:53:53.765,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,14:53:54.061,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:53:54.435,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:53:54.840,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:53:55.308,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:53:55.527,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:53:55.801,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:53:56.055,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:53:56.382,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:53:56.710,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:53:57.239,target,pistol,0.293s,2,1,0.5,25,100,0.25,false
30,14:53:57.523,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,14:53:57.818,target,pistol,0s,1,1,1,25,50,0.5,false
32,14:53:58.113,target,pistol,0s,1,1,1,25,50,0.5,false
33,14:53:58.356,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:53:58.606,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:53:58.901,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:53:59.144,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:53:59.370,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,14:53:59.697,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,14:53:59.936,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:54:00.506,target,pistol,0.311s,2,1,0.5,25,100,0.25,false
41,14:54:00.853,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:54:01.143,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:54:01.407,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:54:01.691,target,pistol,0s,1,1,1,25,50,0.5,false
45,14:54:01.961,target,pistol,0s,1,1,1,25,50,0.5,false
46,14:54:02.193,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:54:02.553,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:54:02.854,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:54:03.157,target,pistol,0s,1,1,1,25,50,0.5,false
50,14:54:04.032,target,pistol,0.444s,2,1,0.5,25,100,0.25,false
51,14:54:04.278,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:54:04.724,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
53,14:54:05.063,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:54:05.331,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:54:05.659,target,pistol,0s,1,1,1,25,50,0.5,false
56,14:54:05.909,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:54:06.272,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:54:06.580,target,pistol,0s,1,1,1,25,50,0.5,false
59,14:54:06.951,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:54:07.277,target,pistol,0s,1,1,1,25,50,0.5,false
61,14:54:07.519,target,pistol,0s,1,1,1,25,50,0.5,false
62,14:54:07.962,target,pistol,0s,1,1,1,25,50,0.5,false
63,14:54:08.253,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,14:54:08.591,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:54:09.056,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,14:54:09.523,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:54:09.844,target,pistol,0s,1,1,1,25,50,0.5,false
68,14:54:10.103,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:54:10.337,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,14:54:10.539,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:54:10.803,target,pistol,0s,1,1,1,25,50,0.5,false
72,14:54:11.269,target,pistol,0.223s,2,1,0.5,25,100,0.25,false
73,14:54:11.616,target,pistol,0.001s,1,1,1,25,50,0.5,false
74,14:54:11.929,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:54:12.449,target,pistol,0.3s,2,1,0.5,25,100,0.25,false
76,14:54:12.771,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:54:13.068,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:54:13.305,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:54:13.542,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:54:14.171,target,pistol,0.354s,2,1,0.5,25,100,0.25,false
81,14:54:14.394,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:54:14.911,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:54:15.221,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:54:15.727,target,pistol,0s,1,1,1,25,50,0.5,false
85,14:54:16.132,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:54:16.792,target,pistol,0.396s,2,1,0.5,25,100,0.25,false
87,14:54:17.034,target,pistol,0s,1,1,1,25,50,0.5,false
88,14:54:17.304,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:54:17.735,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:54:18.029,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:54:18.954,target,pistol,0.574s,3,1,0.333,25,150,0.167,false
92,14:54:19.181,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:54:19.500,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,14:54:19.734,target,pistol,0s,1,1,1,25,50,0.5,false
95,14:54:20.258,target,pistol,0.249s,2,1,0.5,25,100,0.25,false
96,14:54:20.510,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:54:20.746,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:54:21.036,target,pistol,0.001s,1,1,1,25,50,0.5,false
99,14:54:21.272,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:54:21.612,target,pistol,0.001s,1,1,1,25,50,0.5,false
101,14:54:21.934,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:54:22.301,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:54:22.562,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:54:22.814,target,pistol,0s,1,1,1,25,50,0.5,false
105,14:54:23.062,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:54:24.098,target,pistol,0.702s,3,1,0.333,25,150,0.167,false
107,14:54:24.387,target,pistol,0s,1,1,1,25,50,0.5,false
108,14:54:24.942,target,pistol,0.335s,2,1,0.5,25,100,0.25,false
109,14:54:25.238,target,pistol,0s,1,1,1,25,50,0.5,false
110,14:54:25.466,target,pistol,0s,1,1,1,25,50,0.5,false
111,14:54:26.167,target,pistol,0.469s,3,1,0.333,25,150,0.167,false
112,14:54:26.548,target,pistol,0s,1,1,1,25,50,0.5,false
113,14:54:26.879,target,pistol,0s,1,1,1,25,50,0.5,false
114,14:54:27.259,target,pistol,0s,1,1,1,25,50,0.5,false
115,14:54:27.946,target,pistol,0.311s,2,1,0.5,25,100,0.25,false
116,14:54:28.220,target,pistol,0s,1,1,1,25,50,0.5,false
117,14:54:28.470,target,pistol,0s,1,1,1,25,50,0.5,false
118,14:54:28.770,target,pistol,0s,1,1,1,25,50,0.5,false
119,14:54:29.099,target,pistol,0.001s,1,1,1,25,50,0.5,false
120,14:54:29.717,target,pistol,0s,1,1,1,25,50,0.5,false
121,14:54:30.018,target,pistol,0s,1,1,1,25,50,0.5,false
122,14:54:30.250,target,pistol,0s,1,1,1,25,50,0.5,false
123,14:54:30.576,target,pistol,0s,1,1,1,25,50,0.5,false
124,14:54:30.862,target,pistol,0.001s,1,1,1,25,50,0.5,false
125,14:54:31.157,target,pistol,0s,1,1,1,25,50,0.5,false
126,14:54:31.450,target,pistol,0s,1,1,1,25,50,0.5,false
127,14:54:31.693,target,pistol,0s,1,1,1,25,50,0.5,false
128,14:54:32.335,target,pistol,0.38s,2,1,0.5,25,100,0.25,false
129,14:54:32.533,target,pistol,0s,1,1,1,25,50,0.5,false
130,14:54:32.807,target,pistol,0s,1,1,1,25,50,0.5,false
131,14:54:33.486,target,pistol,0.39s,2,1,0.5,25,100,0.25,false
132,14:54:34.320,target,pistol,0.594s,3,1,0.333,25,150,0.167,false
133,14:54:34.512,target,pistol,0s,1,1,1,25,50,0.5,false
134,14:54:34.760,target,pistol,0s,1,1,1,25,50,0.5,false
135,14:54:35.484,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
136,14:54:35.816,target,pistol,0.001s,1,1,1,25,50,0.5,false
137,14:54:36.207,target,pistol,0s,1,1,1,25,50,0.5,false
138,14:54:36.422,target,pistol,0s,1,1,1,25,50,0.5,false
139,14:54:36.765,target,pistol,0s,1,1,1,25,50,0.5,false
140,14:54:37.038,target,pistol,0s,1,1,1,25,50,0.5,false
141,14:54:37.389,target,pistol,0s,1,1,1,25,50,0.5,false
142,14:54:37.583,target,pistol,0s,1,1,1,25,50,0.5,false
143,14:54:37.846,target,pistol,0s,1,1,1,25,50,0.5,false
144,14:54:38.436,target,pistol,0.322s,2,1,0.5,25,100,0.25,false
145,14:54:38.670,target,pistol,0s,1,1,1,25,50,0.5,false
146,14:54:38.961,target,pistol,0s,1,1,1,25,50,0.5,false
147,14:54:39.239,target,pistol,0s,1,1,1,25,50,0.5,false
148,14:54:39.617,target,pistol,0s,1,1,1,25,50,0.5,false
149,14:54:39.934,target,pistol,0s,1,1,1,25,50,0.5,false
150,14:54:40.320,target,pistol,0.001s,1,1,1,25,50,0.5,false
151,14:54:40.563,target,pistol,0s,1,1,1,25,50,0.5,false
152,14:54:41.157,target,pistol,0.331s,2,1,0.5,25,100,0.25,false
153,14:54:41.439,target,pistol,0s,1,1,1,25,50,0.5,false
154,14:54:41.682,target,pistol,0s,1,1,1,25,50,0.5,false
155,14:54:41.900,target,pistol,0s,1,1,1,25,50,0.5,false
156,14:54:42.134,target,pistol,0s,1,1,1,25,50,0.5,false
157,14:54:42.400,target,pistol,0.001s,1,1,1,25,50,0.5,false
158,14:54:42.605,target,pistol,0s,1,1,1,25,50,0.5,false
159,14:54:42.832,target,pistol,0s,1,1,1,25,50,0.5,false
160,14:54:43.056,target,pistol,0s,1,1,1,25,50,0.5,false
161,14:54:43.295,target,pistol,0s,1,1,1,25,50,0.5,false
162,14:54:43.568,target,pistol,0s,1,1,1,25,50,0.5,false
163,14:54:43.866,target,pistol,0s,1,1,1,25,50,0.5,false
164,14:54:44.072,target,pistol,0s,1,1,1,25,50,0.5,false
165,14:54:44.333,target,pistol,0s,1,1,1,25,50,0.5,false
166,14:54:44.564,target,pistol,0.001s,1,1,1,25,50,0.5,false
167,14:54:44.909,target,pistol,0s,1,1,1,25,50,0.5,false
168,14:54:45.468,target,pistol,0.24s,2,1,0.5,25,100,0.25,false
169,14:54:45.714,target,pistol,0s,1,1,1,25,50,0.5,false
170,14:54:45.917,target,pistol,0s,1,1,1,25,50,0.5,false
171,14:54:46.211,target,pistol,0s,1,1,1,25,50,0.5,false
172,14:54:46.488,target,pistol,0s,1,1,1,25,50,0.5,false
173,14:54:47.490,target,pistol,0.716s,3,1,0.333,25,150,0.167,false
174,14:54:47.974,target,pistol,0.255s,2,1,0.5,25,100,0.25,false
175,14:54:48.299,target,pistol,0s,1,1,1,25,50,0.5,false
176,14:54:49.083,target,pistol,0.531s,2,1,0.5,25,100,0.25,false
177,14:54:49.381,target,pistol,0s,1,1,1,25,50,0.5,false
178,14:54:49.669,target,pistol,0s,1,1,1,25,50,0.5,false
179,14:54:49.920,target,pistol,0.001s,1,1,1,25,50,0.5,false
180,14:54:50.199,target,pistol,0s,1,1,1,25,50,0.5,false
181,14:54:50.470,target,pistol,0s,1,1,1,25,50,0.5,false
182,14:54:50.789,target,pistol,0s,1,1,1,25,50,0.5,false
183,14:54:51.065,target,pistol,0s,1,1,1,25,50,0.5,false
