Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:11:00.791,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
2,19:11:01.448,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
3,19:11:02.336,Pasu Semi Dodge,pistol,0.258s,2,1,0.5,25,100,0.25,false
4,19:11:05.072,Pasu Semi Dodge,pistol,1.682s,4,1,0.25,25,200,0.125,false
5,19:11:06.000,Pasu Semi Dodge,pistol,0.358s,2,1,0.5,25,100,0.25,false
6,19:11:07.814,Pasu Semi Dodge,pistol,0.84s,3,1,0.333,25,150,0.167,false
7,19:11:08.661,Pasu Semi Dodge,pistol,0.336s,2,1,0.5,25,100,0.25,false
8,19:11:09.688,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,19:11:10.532,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,19:11:11.117,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
11,19:11:12.036,Pasu Semi Dodge,pistol,0.276s,2,1,0.5,25,100,0.25,false
12,19:11:13.204,Pasu Semi Dodge,pistol,0.351s,2,1,0.5,25,100,0.25,false
13,19:11:14.118,Pasu Semi Dodge,pistol,0.311s,2,1,0.5,25,100,0.25,false
14,19:11:15.140,Pasu Semi Dodge,pistol,0.285s,2,1,0.5,25,100,0.25,false
15,19:11:17.028,Pasu Semi Dodge,pistol,1.294s,4,1,0.25,25,200,0.125,false
16,19:11:17.966,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
17,19:11:19.022,Pasu Semi Dodge,pistol,0.289s,2,1,0.5,25,100,0.25,false
18,19:11:19.735,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
19,19:11:21.343,Pasu Semi Dodge,pistol,0.382s,2,1,0.5,25,100,0.25,false
20,19:11:22.219,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
21,19:11:22.862,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,19:11:23.714,Pasu Semi Dodge,pistol,0.248s,2,1,0.5,25,100,0.25,false
23,19:11:25.905,Pasu Semi Dodge,pistol,1.49s,4,1,0.25,25,200,0.125,false
24,19:11:27.447,Pasu Semi Dodge,pistol,0.786s,3,1,0.333,25,150,0.167,false
25,19:11:28.643,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
26,19:11:29.772,Pasu Semi Dodge,pistol,0.539s,2,1,0.5,25,100,0.25,false
27,19:11:31.078,Pasu Semi Dodge,pistol,0.374s,2,1,0.5,25,100,0.25,false
28,19:11:31.651,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
29,19:11:33.575,Pasu Semi Dodge,pistol,1.394s,4,1,0.25,25,200,0.125,false
30,19:11:34.485,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
31,19:11:35.701,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
32,19:11:36.500,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
33,19:11:37.128,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
34,19:11:37.997,Pasu Semi Dodge,pistol,0.669s,2,1,0.5,25,100,0.25,false
35,19:11:39.025,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
36,19:11:40.711,Pasu Semi Dodge,pistol,0.743s,3,1,0.333,25,150,0.167,false
37,19:11:42.109,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
38,19:11:43.129,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
39,19:11:43.762,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
40,19:11:44.344,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
41,19:11:45.017,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
42,19:11:47.652,Pasu Semi Dodge,pistol,2.005s,6,1,0.167,25,300,0.083,false
43,19:11:48.212,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
44,19:11:50.077,Pasu Semi Dodge,pistol,1.25s,3,1,0.333,25,150,0.167,false
45,19:11:50.739,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
46,19:11:52.140,Pasu Semi Dodge,pistol,0.742s,3,1,0.333,25,150,0.167,false
47,19:11:54.705,Pasu Semi Dodge,pistol,1.155s,3,1,0.333,25,150,0.167,false
48,19:11:55.978,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
49,19:11:57.058,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
50,19:11:57.653,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,50,1250.0,4750.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,50
