Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:03:07.042,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,15:03:07.448,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,15:03:09.840,Pigeon,pistol,1.492s,5,1,0.2,50,625,0.08,false
4,15:03:11.724,Pigeon,pistol,0.888s,2,1,0.5,50,250,0.2,false
5,15:03:14.029,Pigeon,pistol,1.616s,4,1,0.25,50,500,0.1,false
6,15:03:14.705,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,15:03:15.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,15:03:16.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,15:03:18.748,Pigeon,pistol,1.57s,3,1,0.333,50,375,0.133,false
10,15:03:20.241,Pigeon,pistol,0.318s,2,1,0.5,50,250,0.2,false
11,15:03:22.468,Pigeon,pistol,0.883s,3,1,0.333,50,375,0.133,false
12,15:03:22.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,15:03:23.553,Pigeon,pistol,0.22s,2,1,0.5,50,250,0.2,false
14,15:03:24.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,15:03:25.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,15:03:27.813,Pigeon,pistol,0.943s,3,1,0.333,50,375,0.133,false
17,15:03:29.145,Pigeon,pistol,0.67s,2,1,0.5,50,250,0.2,false
18,15:03:30.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,15:03:31.705,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,15:03:32.960,Pigeon,pistol,0.195s,2,1,0.5,50,250,0.2,false
21,15:03:33.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,15:03:35.289,Pigeon,pistol,1.077s,2,1,0.5,50,250,0.2,false
23,15:03:36.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,15:03:39.454,Pigeon,pistol,2.703s,7,1,0.143,50,875,0.057,false
25,15:03:40.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,15:03:41.777,Pigeon,pistol,1.007s,4,1,0.25,50,500,0.1,false
27,15:03:42.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
