Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:43:09.850,Pigeon,LG,0.215s,5,5,1,30,30,1,false
2,23:43:10.806,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
3,23:43:12.054,Pigeon,LG,0.977s,17,5,0.294,30,102,0.294,false
4,23:43:13.238,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
5,23:43:14.888,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
6,23:43:16.168,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
7,23:43:17.128,Pigeon,LG,0.215s,5,5,1,30,30,1,false
8,23:43:18.714,Pigeon,LG,1.026s,20,5,0.25,30,120,0.25,false
9,23:43:19.775,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
10,23:43:21.160,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
11,23:43:22.264,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
12,23:43:23.309,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
13,23:43:24.806,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
14,23:43:26.279,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
15,23:43:27.626,Pigeon,LG,0.379s,8,5,0.625,30,48,0.625,false
16,23:43:28.716,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
17,23:43:30.275,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
18,23:43:31.811,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
19,23:43:32.981,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
20,23:43:34.228,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
21,23:43:35.417,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
22,23:43:37.039,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
23,23:43:37.986,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
24,23:43:39.153,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
25,23:43:40.039,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
26,23:43:41.655,Pigeon,LG,1.024s,20,5,0.25,30,120,0.25,false
27,23:43:44.234,Pigeon,LG,2.11s,40,5,0.125,30,240,0.125,false
28,23:43:45.409,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
29,23:43:46.542,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
30,23:43:47.360,Pigeon,LG,0.525s,9,5,0.556,30,54,0.556,false
31,23:43:48.429,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
32,23:43:49.526,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
33,23:43:50.642,Pigeon,LG,0.595s,12,5,0.417,30,72,0.417,false
34,23:43:52.310,Pigeon,LG,0.686s,12,5,0.417,30,72,0.417,false
35,23:43:55.206,Pigeon,LG,1.945s,37,5,0.135,30,222,0.135,false
36,23:43:56.337,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
37,23:43:57.707,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
38,23:43:59.186,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
39,23:44:01.390,Pigeon,LG,1.349s,26,5,0.192,30,156,0.192,false
40,23:44:02.546,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
41,23:44:03.603,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
42,23:44:04.514,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
43,23:44:05.689,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
44,23:44:06.897,Pigeon,LG,0.683s,10,5,0.5,30,60,0.5,false
45,23:44:08.033,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
46,23:44:11.141,Pigeon,LG,2.476s,38,9,0.237,54,228,0.237,false
47,23:44:12.026,Pigeon,LG,0.376s,8,1,0.125,6,48,0.125,false
48,23:44:13.339,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
49,23:44:14.565,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
50,23:44:15.523,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
51,23:44:17.414,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
52,23:44:18.979,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
53,23:44:20.171,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
54,23:44:21.989,Pigeon,LG,1.297s,25,5,0.2,30,150,0.2,false
55,23:44:22.812,Pigeon,LG,0.215s,5,5,1,30,30,1,false
56,23:44:24.292,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
57,23:44:25.663,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
58,23:44:27.383,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
59,23:44:28.626,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
60,23:44:29.875,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
61,23:44:30.974,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
62,23:44:32.438,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
63,23:44:33.847,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
64,23:44:35.366,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
65,23:44:37.584,Pigeon,LG,1.407s,27,5,0.185,30,162,0.185,false
66,23:44:39.396,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
67,23:44:40.507,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
68,23:44:41.999,Pigeon,LG,0.755s,15,6,0.4,36,90,0.4,false
69,23:44:42.896,Pigeon,LG,0.432s,9,4,0.444,24,54,0.444,false
70,23:44:44.628,Pigeon,LG,1.189s,23,5,0.217,30,138,0.217,false
71,23:44:45.749,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
72,23:44:47.646,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
73,23:44:49.878,Pigeon,LG,1.244s,24,5,0.208,30,144,0.208,false
74,23:44:51.193,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
75,23:44:51.926,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
76,23:44:53.410,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
77,23:44:54.543,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
78,23:44:55.754,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
79,23:44:56.975,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
80,23:44:59.218,Pigeon,LG,1.568s,30,5,0.167,30,180,0.167,false
81,23:45:00.021,Pigeon,LG,0.266s,6,5,0.833,30,36,0.833,false
82,23:45:01.714,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
83,23:45:02.691,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
84,23:45:04.246,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
85,23:45:05.141,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
86,23:45:06.537,Pigeon,LG,1.026s,20,5,0.25,30,120,0.25,false
87,23:45:07.934,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
88,23:45:09.235,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
89,23:45:10.437,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
90,23:45:11.521,Pigeon,LG,0.866s,17,5,0.294,30,102,0.294,false
91,23:45:12.651,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
92,23:45:13.935,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
93,23:45:15.065,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
94,23:45:17.091,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
95,23:45:17.794,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
96,23:45:18.852,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
97,23:45:19.427,Pigeon,LG,0.215s,5,5,1,30,30,1,false
98,23:45:20.551,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
99,23:45:21.757,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
100,23:45:23.290,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
101,23:45:24.212,Pigeon,LG,0.44s,9,5,0.556,30,54,0.556,false
102,23:45:27.143,Pigeon,LG,2.537s,42,10,0.238,60,252,0.238,false
103,23:45:27.891,Pigeon,LG,0.105s,3,1,0.333,6,18,0.333,false
104,23:45:29.043,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
105,23:45:29.921,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
106,23:45:30.780,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
107,23:45:31.852,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
108,23:45:34.224,Pigeon,LG,1.889s,36,5,0.139,30,216,0.139,false
109,23:45:35.620,Pigeon,LG,0.702s,14,4,0.286,24,84,0.286,false
