Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:06:50.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:06:53.827,Pigeon,pistol,2.031s,6,1,0.167,50,750,0.067,false
3,09:06:55.098,Pigeon,pistol,0.472s,4,1,0.25,50,500,0.1,false
4,09:06:56.616,Pigeon,pistol,0.253s,2,1,0.5,50,250,0.2,false
5,09:06:57.842,Pigeon,pistol,0.28s,2,1,0.5,50,250,0.2,false
6,09:06:58.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:07:00.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:07:00.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:07:01.151,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:07:01.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:07:03.267,Pigeon,pistol,0.582s,2,1,0.5,50,250,0.2,false
12,09:07:04.802,Pigeon,pistol,0.926s,3,1,0.333,50,375,0.133,false
13,09:07:05.985,Pigeon,pistol,0.258s,2,1,0.5,50,250,0.2,false
14,09:07:07.084,Pigeon,pistol,0.198s,2,1,0.5,50,250,0.2,false
15,09:07:07.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:07:08.669,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:07:09.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:07:09.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:07:10.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:07:11.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:07:12.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:07:13.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:07:15.864,Pigeon,pistol,1.594s,5,1,0.2,50,625,0.08,false
24,09:07:16.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:07:19.627,Pigeon,pistol,2.558s,4,1,0.25,50,500,0.1,false
26,09:07:20.755,Pigeon,pistol,1.011s,2,1,0.5,50,250,0.2,false
27,09:07:22.971,Pigeon,pistol,1.388s,3,1,0.333,50,375,0.133,false
28,09:07:24.215,Pigeon,pistol,0.835s,3,1,0.333,50,375,0.133,false
29,09:07:24.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:07:25.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:07:27.974,Pigeon,pistol,1.434s,3,1,0.333,50,375,0.133,false
32,09:07:29.361,Pigeon,pistol,0.276s,2,1,0.5,50,250,0.2,false
33,09:07:30.566,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:07:31.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
