Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:55:06.364,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618000s,351,223,0.635328,205.000000,320.000000,0.640625,0
2,22:55:08.545,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.561000s,516,219,0.424419,200.000000,470.000000,0.425532,0
3,22:55:09.773,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618000s,351,222,0.632479,202.000000,320.000000,0.631250,0
4,22:55:10.725,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,226,0.937759,206.000000,220.000000,0.936364,0
5,22:55:11.829,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,229,0.773649,208.000000,270.000000,0.770370,0
6,22:55:12.384,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,222,0.965217,203.000000,210.000000,0.966667,0
7,22:55:13.663,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.735000s,417,219,0.525180,202.000000,380.000000,0.531579,0
8,22:55:14.628,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,226,0.556650,208.000000,370.000000,0.562162,0
9,22:55:15.823,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.833000s,472,224,0.474576,206.000000,430.000000,0.479070,0
10,22:55:17.170,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.853000s,483,354,0.732919,323.000000,440.000000,0.734091,0
11,22:55:17.572,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.159000s,98,99,1.010204,90.000000,90.000000,1.000000,0
12,22:55:18.836,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
13,22:55:19.628,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,221,0.719870,205.000000,280.000000,0.732143,0
14,22:55:20.330,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
15,22:55:20.989,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,223,0.969565,204.000000,210.000000,0.971429,0
16,22:55:23.149,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.930000s,791,428,0.541087,393.000000,720.000000,0.545833,0
17,22:55:24.121,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.799000s,373,59,0.158177,54.000000,340.000000,0.158824,0
18,22:55:24.830,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.333000s,197,172,0.873096,158.000000,180.000000,0.877778,0
19,22:55:25.767,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,227,0.689970,206.000000,300.000000,0.686667,0
20,22:55:27.122,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
21,22:55:27.705,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.423000s,241,227,0.941909,207.000000,220.000000,0.940909,0
22,22:55:28.916,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,221,0.840304,202.000000,240.000000,0.841667,0
23,22:55:29.638,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,224,0.973913,204.000000,210.000000,0.971429,0
24,22:55:30.874,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.646000s,329,220,0.668693,203.000000,300.000000,0.676667,0
25,22:55:32.583,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.410000s,516,439,0.850775,401.000000,470.000000,0.853191,0
26,22:55:33.437,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,12,0.049793,12.000000,220.000000,0.054545,0
