Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:29:02.287,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:29:03.364,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
3,18:29:04.027,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:29:04.854,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,18:29:07.058,target,BB Gun,1.151s,3,1,0.333,1,3,0.333,false
6,18:29:07.842,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:29:08.522,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:29:09.604,target,BB Gun,0.757s,2,1,0.5,1,2,0.5,false
9,18:29:10.505,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:29:11.407,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,18:29:12.139,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:29:12.763,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:29:13.439,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:29:14.107,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:29:15.057,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:29:15.850,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:29:17.177,target,BB Gun,0.153s,2,1,0.5,1,2,0.5,false
18,18:29:18.114,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,18:29:19.023,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:29:20.017,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:29:21.010,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:29:22.631,target,BB Gun,0.869s,2,1,0.5,1,2,0.5,false
23,18:29:23.299,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:29:23.978,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:29:24.751,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:29:25.692,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:29:26.515,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:29:27.147,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:29:27.858,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:29:28.562,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:29:29.276,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:29:29.972,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:29:30.782,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:29:31.809,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:29:33.164,target,BB Gun,0.688s,2,1,0.5,1,2,0.5,false
36,18:29:33.837,target,BB Gun,0.001s,1,1,1,1,1,1,false
