Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:38:27.763,Pigeon,pistol,2.794s,5,1,0.2,100,1000,0.1,false
2,17:38:29.327,Pigeon,pistol,0.786s,2,1,0.5,100,400,0.25,false
3,17:38:30.514,Pigeon,pistol,0.546s,3,1,0.333,100,600,0.167,false
4,17:38:31.532,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
5,17:38:32.973,Pigeon,pistol,0.403s,2,1,0.5,100,400,0.25,false
6,17:38:35.573,Pigeon,pistol,1.678s,3,1,0.333,100,600,0.167,false
7,17:38:36.315,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
8,17:38:37.134,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
9,17:38:40.362,Pigeon,pistol,2.641s,4,1,0.25,100,800,0.125,false
10,17:38:44.723,Pigeon,pistol,2.564s,2,1,0.5,100,400,0.25,false
11,17:38:46.737,Pigeon,pistol,1.283s,2,1,0.5,100,400,0.25,false
12,17:38:48.577,Pigeon,pistol,0.633s,2,1,0.5,100,400,0.25,false
13,17:38:49.124,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
14,17:38:50.540,Pigeon,pistol,0.64s,2,1,0.5,100,400,0.25,false
15,17:38:51.478,Pigeon,pistol,0.236s,2,1,0.5,100,400,0.25,false
16,17:38:53.576,Pigeon,pistol,1.202s,5,1,0.2,100,1000,0.1,false
17,17:38:54.803,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
18,17:38:56.573,Pigeon,pistol,1.165s,3,1,0.333,100,600,0.167,false
19,17:38:58.212,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
20,17:38:59.489,Pigeon,pistol,0.567s,2,1,0.5,100,400,0.25,false
21,17:39:00.894,Pigeon,pistol,0.399s,2,1,0.5,100,400,0.25,false
22,17:39:02.242,Pigeon,pistol,0.331s,2,1,0.5,100,400,0.25,false
23,17:39:04.314,Pigeon,pistol,1.224s,3,1,0.333,100,600,0.167,false
24,17:39:05.507,Pigeon,pistol,0.442s,2,1,0.5,100,400,0.25,false
25,17:39:06.243,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
26,17:39:07.174,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
27,17:39:07.952,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
28,17:39:09.064,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
29,17:39:12.853,Pigeon,pistol,3.195s,6,1,0.167,100,1200,0.083,false
30,17:39:15.731,Pigeon,pistol,2.091s,5,1,0.2,100,1000,0.1,false
31,17:39:17.975,Pigeon,pistol,1.473s,3,1,0.333,100,600,0.167,false
32,17:39:18.966,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
33,17:39:20.113,Pigeon,pistol,0.416s,2,1,0.5,100,400,0.25,false
34,17:39:21.174,Pigeon,pistol,0.394s,2,1,0.5,100,400,0.25,false
35,17:39:21.767,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
36,17:39:22.432,Pigeon,pistol,0.1s,2,1,0.5,100,400,0.25,false
37,17:39:24.033,Pigeon,pistol,0.887s,2,1,0.5,100,400,0.25,false
38,17:39:25.807,Pigeon,pistol,1.152s,3,1,0.333,100,600,0.167,false
39,17:39:27.346,Pigeon,pistol,0.281s,2,1,0.5,100,400,0.25,false
40,17:39:29.102,Pigeon,pistol,0.466s,2,1,0.5,100,400,0.25,false
41,17:39:29.879,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
42,17:39:30.905,Pigeon,pistol,0.925s,2,1,0.5,100,400,0.25,false
43,17:39:32.370,Pigeon,pistol,0.598s,2,1,0.5,100,400,0.25,false
44,17:39:35.495,Pigeon,pistol,2.289s,4,1,0.25,100,800,0.125,false
45,17:39:36.999,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
46,17:39:40.917,Pigeon,pistol,2.95s,5,1,0.2,100,1000,0.1,false
47,17:39:41.917,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
48,17:39:49.854,Pigeon,pistol,7.357s,11,1,0.091,100,2200,0.045,false
49,17:39:51.348,Pigeon,pistol,0.339s,2,1,0.5,100,400,0.25,false
50,17:39:54.084,Pigeon,pistol,2.256s,4,1,0.25,100,800,0.125,false
51,17:39:59.341,Pigeon,pistol,4.769s,7,1,0.143,100,1400,0.071,false
52,17:40:02.057,Pigeon,pistol,1.898s,4,1,0.25,100,800,0.125,false
53,17:40:03.034,Pigeon,pistol,0.393s,2,1,0.5,100,400,0.25,false
54,17:40:03.554,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
55,17:40:06.291,Pigeon,pistol,1.174s,4,1,0.25,100,800,0.125,false
56,17:40:07.958,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
57,17:40:12.588,Pigeon,pistol,3.391s,8,1,0.125,100,1600,0.062,false
58,17:40:13.399,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
59,17:40:14.052,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
60,17:40:15.628,Pigeon,pistol,0.961s,2,1,0.5,100,400,0.25,false
61,17:40:17.191,Pigeon,pistol,1.101s,2,1,0.5,100,400,0.25,false
62,17:40:17.929,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
63,17:40:19.148,Pigeon,pistol,0.365s,2,1,0.5,100,400,0.25,false
64,17:40:21.926,Pigeon,pistol,1.946s,4,1,0.25,100,800,0.125,false
65,17:40:23.316,Pigeon,pistol,0.774s,2,1,0.5,100,400,0.25,false
66,17:40:24.610,Pigeon,pistol,0.511s,2,1,0.5,100,400,0.25,false
67,17:40:25.515,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
68,17:40:26.380,Pigeon,pistol,0.309s,2,1,0.5,100,400,0.25,false
69,17:40:27.109,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
70,17:40:30.055,Pigeon,pistol,2.381s,5,1,0.2,100,1000,0.1,false
71,17:40:32.169,Pigeon,pistol,0.601s,2,1,0.5,100,400,0.25,false
