Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:43:22.296,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,11:43:23.111,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
3,11:43:23.820,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
4,11:43:24.482,target,LG,0.430000s,8,6,0.750000,1.050000,1.400000,0.750000,0
5,11:43:25.303,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,11:43:25.786,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,11:43:26.664,target,LG,0.598000s,13,6,0.461538,1.050000,2.275000,0.461539,0
8,11:43:27.500,target,LG,0.479000s,10,6,0.600000,1.050000,1.750000,0.600000,0
9,11:43:27.829,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
10,11:43:28.385,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
11,11:43:29.069,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
12,11:43:29.911,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
13,11:43:30.539,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
14,11:43:31.409,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
15,11:43:32.125,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
16,11:43:32.710,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
17,11:43:34.463,target,LG,1.396000s,25,9,0.360000,1.575000,4.375000,0.360000,0
18,11:43:34.978,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,11:43:36.001,target,LG,0.597000s,13,3,0.230769,0.525000,2.275000,0.230769,0
20,11:43:36.642,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,11:43:37.310,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,11:43:38.326,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
23,11:43:39.154,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
24,11:43:39.983,target,LG,0.443000s,10,6,0.600000,1.050000,1.750000,0.600000,0
25,11:43:40.874,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
26,11:43:41.674,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
