Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:31:43.550,Pigeon,pistol,1.006s,2,1,0.5,50,250,0.2,false
2,19:31:44.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,19:31:44.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,19:31:46.085,Pigeon,pistol,0.309s,2,1,0.5,50,250,0.2,false
5,19:31:47.663,Pigeon,pistol,0.536s,2,1,0.5,50,250,0.2,false
6,19:31:48.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,19:31:49.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,19:31:52.298,Pigeon,pistol,2.462s,4,1,0.25,50,500,0.1,false
9,19:31:52.650,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,19:31:53.553,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,19:31:54.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,19:31:55.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,19:31:56.488,Pigeon,pistol,0.698s,2,1,0.5,50,250,0.2,false
14,19:31:57.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,19:31:57.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,19:31:58.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,19:32:00.774,Pigeon,pistol,1.292s,3,1,0.333,50,375,0.133,false
18,19:32:02.871,Pigeon,pistol,1.112s,3,1,0.333,50,375,0.133,false
19,19:32:03.996,Pigeon,pistol,0.461s,2,1,0.5,50,250,0.2,false
20,19:32:05.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,19:32:05.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,19:32:06.857,Pigeon,pistol,0.61s,2,1,0.5,50,250,0.2,false
23,19:32:07.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,19:32:08.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,19:32:09.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,19:32:11.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,19:32:12.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,19:32:13.949,Pigeon,pistol,1.06s,2,1,0.5,50,250,0.2,false
29,19:32:14.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,19:32:15.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,19:32:16.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,19:32:16.852,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,19:32:18.203,Pigeon,pistol,0.419s,2,1,0.5,50,250,0.2,false
