Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:01:20.133,target,pistol,0s,1,1,1,25,50,0.5,false
2,00:01:20.411,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:01:20.710,target,pistol,0s,1,1,1,25,50,0.5,false
4,00:01:20.956,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,00:01:21.241,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:01:21.522,target,pistol,0s,1,1,1,25,50,0.5,false
7,00:01:21.804,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:01:22.096,target,pistol,0s,1,1,1,25,50,0.5,false
9,00:01:22.322,target,pistol,0s,1,1,1,25,50,0.5,false
10,00:01:22.627,target,pistol,0s,1,1,1,25,50,0.5,false
11,00:01:22.942,target,pistol,0s,1,1,1,25,50,0.5,false
12,00:01:23.194,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:01:23.851,target,pistol,0.329s,2,1,0.5,25,100,0.25,false
14,00:01:24.083,target,pistol,0s,1,1,1,25,50,0.5,false
15,00:01:24.588,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
16,00:01:24.785,target,pistol,0s,1,1,1,25,50,0.5,false
17,00:01:25.075,target,pistol,0s,1,1,1,25,50,0.5,false
18,00:01:25.276,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:01:25.529,target,pistol,0s,1,1,1,25,50,0.5,false
20,00:01:25.824,target,pistol,0s,1,1,1,25,50,0.5,false
21,00:01:26.094,target,pistol,0s,1,1,1,25,50,0.5,false
22,00:01:26.358,target,pistol,0s,1,1,1,25,50,0.5,false
23,00:01:26.587,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:01:26.854,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:01:27.154,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:01:27.433,target,pistol,0s,1,1,1,25,50,0.5,false
27,00:01:27.992,target,pistol,0.278s,2,1,0.5,25,100,0.25,false
28,00:01:28.187,target,pistol,0s,1,1,1,25,50,0.5,false
