Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:58:16.740,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
2,21:58:17.820,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
3,21:58:19.210,Quaker Bot Long Strafes,MG,1.047s,160,40,0.25,80,320,0.25,false
4,21:58:20.061,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,70,160,0.438,false
5,21:58:20.745,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
6,21:58:21.587,Quaker Bot Long Strafes,MG,0.487s,80,60,0.75,80,160,0.5,false
7,21:58:22.596,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,70,140,0.5,false
8,21:58:23.594,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
9,21:58:24.599,Quaker Bot Long Strafes,MG,0.63s,100,50,0.5,70,200,0.35,false
10,21:58:25.567,Quaker Bot Long Strafes,MG,0.56s,90,50,0.556,80,180,0.444,false
11,21:58:26.279,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
12,21:58:27.266,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
13,21:58:28.021,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
14,21:58:28.697,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
15,21:58:29.440,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
16,21:58:30.398,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
17,21:58:31.507,Quaker Bot Long Strafes,MG,0.768s,120,70,0.583,80,240,0.333,false
18,21:58:32.265,Quaker Bot Long Strafes,MG,0.417s,70,50,0.714,80,140,0.571,false
19,21:58:32.857,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
