Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:54:55.210,Quaker Bot Long Strafes,MG,0.49s,80,70,0.875,70,160,0.438,false
2,17:54:55.920,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,70,120,0.583,false
3,17:54:56.653,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
4,17:54:57.945,Quaker Bot Long Strafes,MG,1.067s,150,70,0.467,140,300,0.467,false
5,17:54:58.542,Quaker Bot Long Strafes,MG,0.206s,40,10,0.25,10,80,0.125,false
6,17:54:59.230,Quaker Bot Long Strafes,MG,0.47s,70,50,0.714,70,140,0.5,false
7,17:55:00.028,Quaker Bot Long Strafes,MG,0.558s,90,60,0.667,70,180,0.389,false
8,17:55:00.794,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
9,17:55:01.452,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
10,17:55:02.457,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
11,17:55:03.181,Quaker Bot Long Strafes,MG,0.347s,60,60,1,70,120,0.583,false
12,17:55:04.167,Quaker Bot Long Strafes,MG,0.698s,110,60,0.545,80,220,0.364,false
13,17:55:04.719,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
14,17:55:05.583,Quaker Bot Long Strafes,MG,0.487s,80,50,0.625,70,160,0.438,false
15,17:55:06.626,Quaker Bot Long Strafes,MG,0.698s,110,60,0.545,70,220,0.318,false
16,17:55:07.306,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
17,17:55:08.273,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
18,17:55:08.874,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
19,17:55:09.622,Quaker Bot Long Strafes,MG,0.558s,90,60,0.667,70,180,0.389,false
20,17:55:10.362,Quaker Bot Long Strafes,MG,0.416s,70,50,0.714,70,140,0.5,false
21,17:55:11.222,Quaker Bot Long Strafes,MG,0.487s,80,60,0.75,80,160,0.5,false
22,17:55:12.086,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
23,17:55:12.883,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
24,17:55:13.599,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
25,17:55:14.711,Quaker Bot Long Strafes,MG,0.768s,120,70,0.583,80,240,0.333,false
