Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:35:57.724,test,pistol,0.901s,3,1,0.333,1000,6000,0.167,false
2,15:36:00.415,test,pistol,2.222s,3,1,0.333,1000,6000,0.167,false
3,15:36:01.192,test,pistol,0.371s,2,1,0.5,1000,4000,0.25,false
4,15:36:02.306,test,pistol,0.48s,2,1,0.5,1000,4000,0.25,false
5,15:36:03.314,test,pistol,0.375s,2,1,0.5,1000,4000,0.25,false
6,15:36:04.585,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,15:36:05.961,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,15:36:24.778,test,pistol,17.972s,4,1,0.25,1000,8000,0.125,false
9,15:36:26.593,test,pistol,0.711s,2,1,0.5,1000,4000,0.25,false
10,15:36:27.244,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,15:36:28.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,15:36:28.933,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,15:36:29.705,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,15:36:31.578,test,pistol,1.296s,3,1,0.333,1000,6000,0.167,false
15,15:36:32.298,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,15:36:33.129,test,pistol,0.372s,2,1,0.5,1000,4000,0.25,false
17,15:36:33.837,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,15:36:34.653,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,15:36:36.523,test,pistol,0.946s,2,1,0.5,1000,4000,0.25,false
20,15:36:37.349,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,15:36:38.461,test,pistol,0.664s,2,1,0.5,1000,4000,0.25,false
22,15:36:39.345,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,15:36:39.747,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,15:36:43.660,test,pistol,3.109s,4,1,0.25,1000,8000,0.125,false
25,15:36:44.061,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,15:36:44.506,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,15:36:46.062,test,pistol,0.759s,2,1,0.5,1000,4000,0.25,false
28,15:36:46.740,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,15:36:48.085,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
30,15:36:49.427,test,pistol,0.287s,2,1,0.5,1000,4000,0.25,false
31,15:36:50.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,15:36:50.966,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,15:36:51.859,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,15:36:52.498,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,15:36:56.449,test,pistol,3.292s,4,1,0.25,1000,8000,0.125,false
36,15:36:57.178,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,15:36:57.929,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,15:36:58.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,15:37:01.636,test,pistol,2.331s,3,1,0.333,1000,6000,0.167,false
40,15:37:02.305,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,15:37:03.799,test,pistol,0.717s,2,1,0.5,1000,4000,0.25,false
42,15:37:04.747,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
43,15:37:06.624,test,pistol,1.155s,2,1,0.5,1000,4000,0.25,false
44,15:37:07.316,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,15:37:07.722,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
46,15:37:08.981,test,pistol,0.521s,2,1,0.5,1000,4000,0.25,false
47,15:37:09.494,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,15:37:11.074,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,15:37:12.201,test,pistol,0.518s,2,1,0.5,1000,4000,0.25,false
50,15:37:13.156,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,15:37:13.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,15:37:15.380,test,pistol,0.622s,2,1,0.5,1000,4000,0.25,false
53,15:37:16.022,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,15:37:17.847,test,pistol,0.572s,2,1,0.5,1000,4000,0.25,false
55,15:37:19.356,test,pistol,0.418s,2,1,0.5,1000,4000,0.25,false
56,15:37:20.534,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,15:37:21.628,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,15:37:22.644,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,15:37:23.292,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,15:37:24.239,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,15:37:24.877,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,15:37:27.251,test,pistol,1.796s,3,1,0.333,1000,6000,0.167,false
63,15:37:27.914,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,15:37:29.037,test,pistol,0.43s,2,1,0.5,1000,4000,0.25,false
65,15:37:30.100,test,pistol,0.284s,2,1,0.5,1000,4000,0.25,false
66,15:37:30.723,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,15:37:31.540,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,15:37:32.370,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,15:37:33.749,test,pistol,0.711s,2,1,0.5,1000,4000,0.25,false
70,15:37:34.455,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,15:37:35.024,test,pistol,0.001s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,110,71,71000.0,220000.0,,,,,,false,plus.png,1.0,FFFF00,,,
Track Master 100,0,0,0.0,0.0,

Kills:,71
Deaths:,0
Fight Time:,44.191002
Avg TTK:,0
Damage Done:,71000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,4
Distance Traveled:,0.0
Score:,71.0
Scenario:,1wall5targets_pasu Reload
Hash:,a4c66d1aa3d13aee44477f647297d23b
Game Version:,v2.6.3
Challenge Start:,15:36:23.911
Pause Count:,18
Pause Duration:,143

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.1
Vert Sens:,7.1
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,344.153046
Resolution Scale,100.0
