Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:26:37.880,target,BB Gun,0.329s,2,1,0.5,1,2,0.5,false
2,18:26:38.677,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
3,18:26:39.117,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,18:26:39.961,target,BB Gun,0.73s,3,1,0.333,1,3,0.333,false
5,18:26:41.008,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
6,18:26:41.816,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,18:26:42.406,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:26:42.933,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:26:43.315,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:26:43.781,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,18:26:44.194,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:26:45.057,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
13,18:26:45.622,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:26:46.167,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:26:46.525,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,18:26:46.894,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,18:26:47.450,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:26:47.932,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,18:26:48.372,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:26:48.706,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:26:49.203,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:26:51.274,target,BB Gun,1.641s,4,1,0.25,1,4,0.25,false
23,18:26:52.601,target,BB Gun,0.631s,2,1,0.5,1,2,0.5,false
24,18:26:52.999,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:26:53.365,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:26:53.819,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:26:54.341,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:26:54.738,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:26:55.129,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:26:55.879,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
31,18:26:56.175,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:26:57.188,target,BB Gun,0.643s,2,1,0.5,1,2,0.5,false
33,18:26:57.861,target,BB Gun,0.322s,2,1,0.5,1,2,0.5,false
34,18:26:58.259,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:26:58.676,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:26:59.066,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,18:26:59.573,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:27:00.304,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
39,18:27:00.935,target,BB Gun,0.217s,2,1,0.5,1,2,0.5,false
40,18:27:01.431,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:27:02.046,target,BB Gun,0.172s,2,1,0.5,1,2,0.5,false
42,18:27:02.489,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
43,18:27:03.129,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
44,18:27:03.615,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:27:03.943,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:27:04.978,target,BB Gun,0.497s,2,1,0.5,1,2,0.5,false
47,18:27:05.429,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,18:27:05.938,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:27:06.408,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:27:07.349,target,BB Gun,0.442s,2,1,0.5,1,2,0.5,false
51,18:27:08.153,target,BB Gun,0.417s,2,1,0.5,1,2,0.5,false
52,18:27:08.650,target,BB Gun,0s,1,1,1,1,1,1,false
53,18:27:09.195,target,BB Gun,0s,1,1,1,1,1,1,false
54,18:27:09.581,target,BB Gun,0s,1,1,1,1,1,1,false
55,18:27:10.036,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:27:10.514,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:27:11.325,target,BB Gun,0.281s,2,1,0.5,1,2,0.5,false
58,18:27:12.068,target,BB Gun,0.214s,2,1,0.5,1,2,0.5,false
59,18:27:12.780,target,BB Gun,0.27s,2,1,0.5,1,2,0.5,false
60,18:27:13.096,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:27:13.645,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:27:14.184,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,18:27:14.512,target,BB Gun,0s,1,1,1,1,1,1,false
64,18:27:14.910,target,BB Gun,0s,1,1,1,1,1,1,false
65,18:27:15.251,target,BB Gun,0s,1,1,1,1,1,1,false
66,18:27:15.600,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:27:16.429,target,BB Gun,0.393s,2,1,0.5,1,2,0.5,false
68,18:27:17.712,target,BB Gun,0.995s,3,1,0.333,1,3,0.333,false
69,18:27:18.056,target,BB Gun,0s,1,1,1,1,1,1,false
70,18:27:18.648,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
71,18:27:19.809,target,BB Gun,0.739s,3,1,0.333,1,3,0.333,false
72,18:27:20.042,target,BB Gun,0s,1,1,1,1,1,1,false
73,18:27:22.006,target,BB Gun,1.233s,5,1,0.2,1,5,0.2,false
74,18:27:22.935,target,BB Gun,0.567s,2,1,0.5,1,2,0.5,false
75,18:27:23.652,target,BB Gun,0s,1,1,1,1,1,1,false
76,18:27:24.055,target,BB Gun,0s,1,1,1,1,1,1,false
77,18:27:24.916,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
78,18:27:26.014,target,BB Gun,0.817s,3,1,0.333,1,3,0.333,false
79,18:27:26.629,target,BB Gun,0.156s,2,1,0.5,1,2,0.5,false
80,18:27:27.309,target,BB Gun,0.579s,3,1,0.333,1,3,0.333,false
81,18:27:27.750,target,BB Gun,0s,1,1,1,1,1,1,false
82,18:27:28.079,target,BB Gun,0s,1,1,1,1,1,1,false
83,18:27:28.387,target,BB Gun,0s,1,1,1,1,1,1,false
84,18:27:29.112,target,BB Gun,0.426s,2,1,0.5,1,2,0.5,false
85,18:27:29.388,target,BB Gun,0s,1,1,1,1,1,1,false
86,18:27:29.732,target,BB Gun,0s,1,1,1,1,1,1,false
87,18:27:30.409,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
88,18:27:31.109,target,BB Gun,0.304s,3,1,0.333,1,3,0.333,false
89,18:27:31.516,target,BB Gun,0s,1,1,1,1,1,1,false
90,18:27:31.849,target,BB Gun,0s,1,1,1,1,1,1,false
91,18:27:32.604,target,BB Gun,0.337s,2,1,0.5,1,2,0.5,false
92,18:27:32.860,target,BB Gun,0s,1,1,1,1,1,1,false
93,18:27:33.661,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
94,18:27:34.362,target,BB Gun,0.331s,2,1,0.5,1,2,0.5,false
95,18:27:34.941,target,BB Gun,0s,1,1,1,1,1,1,false
96,18:27:35.583,target,BB Gun,0s,1,1,1,1,1,1,false
97,18:27:35.989,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,145,97,97.0,145.0,

Kills:,97
Deaths:,0
Fight Time:,17.104
Avg TTK:,0
Damage Done:,97.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,648.896545
Scenario:,1wallvalorantsmall
Hash:,18beef443b97468c65a94c6b7f02613e
Game Version:,2.0.5.2
Challenge Start:,18:26:36.425
Pause Count:,21
Pause Duration:,1033

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,8.0
Vert Sens:,8.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,301.872437
Resolution Scale,100.0
