Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:59:24.381,target,pistol,0s,1,1,1,25,50,0.5,false
2,01:59:25.014,target,pistol,0s,1,1,1,25,50,0.5,false
3,01:59:25.976,target,pistol,0s,1,1,1,25,50,0.5,false
4,01:59:27.009,target,pistol,0.289s,2,1,0.5,25,100,0.25,false
5,01:59:27.762,target,pistol,0s,1,1,1,25,50,0.5,false
6,01:59:28.203,target,pistol,0s,1,1,1,25,50,0.5,false
7,01:59:28.822,target,pistol,0s,1,1,1,25,50,0.5,false
8,01:59:29.763,target,pistol,0s,1,1,1,25,50,0.5,false
9,01:59:30.513,target,pistol,0s,1,1,1,25,50,0.5,false
10,01:59:31.197,target,pistol,0s,1,1,1,25,50,0.5,false
11,01:59:31.967,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,01:59:32.698,target,pistol,0s,1,1,1,25,50,0.5,false
13,01:59:33.423,target,pistol,0s,1,1,1,25,50,0.5,false
14,01:59:34.166,target,pistol,0s,1,1,1,25,50,0.5,false
15,01:59:34.991,target,pistol,0s,1,1,1,25,50,0.5,false
16,01:59:35.859,target,pistol,0s,1,1,1,25,50,0.5,false
17,01:59:37.142,target,pistol,0.606s,2,1,0.5,25,100,0.25,false
18,01:59:37.879,target,pistol,0s,1,1,1,25,50,0.5,false
19,01:59:38.656,target,pistol,0s,1,1,1,25,50,0.5,false
20,01:59:39.298,target,pistol,0s,1,1,1,25,50,0.5,false
21,01:59:39.960,target,pistol,0s,1,1,1,25,50,0.5,false
22,01:59:40.879,target,pistol,0s,1,1,1,25,50,0.5,false
23,01:59:41.420,target,pistol,0s,1,1,1,25,50,0.5,false
24,01:59:41.932,target,pistol,0s,1,1,1,25,50,0.5,false
25,01:59:42.638,target,pistol,0s,1,1,1,25,50,0.5,false
26,01:59:43.615,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,01:59:44.423,target,pistol,0.242s,2,1,0.5,25,100,0.25,false
28,01:59:44.975,target,pistol,0s,1,1,1,25,50,0.5,false
29,01:59:45.545,target,pistol,0s,1,1,1,25,50,0.5,false
30,01:59:46.201,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,01:59:46.867,target,pistol,0s,1,1,1,25,50,0.5,false
32,01:59:47.789,target,pistol,0s,1,1,1,25,50,0.5,false
33,01:59:48.942,target,pistol,0s,1,1,1,25,50,0.5,false
34,01:59:49.712,target,pistol,0s,1,1,1,25,50,0.5,false
35,01:59:50.387,target,pistol,0s,1,1,1,25,50,0.5,false
