Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:18:01.482,test,pistol,1.549s,5,1,0.2,1000,10000,0.1,false
2,05:18:02.208,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,05:18:03.221,test,pistol,0.336s,2,1,0.5,1000,4000,0.25,false
4,05:18:04.177,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
5,05:18:04.980,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,05:18:05.922,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,05:18:06.478,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,05:18:07.257,test,pistol,0.254s,2,1,0.5,1000,4000,0.25,false
9,05:18:07.880,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,05:18:09.340,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,05:18:11.504,test,pistol,1.711s,2,1,0.5,1000,4000,0.25,false
12,05:18:12.272,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,05:18:13.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,05:18:13.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,05:18:14.291,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,05:18:15.261,test,pistol,0.234s,2,1,0.5,1000,4000,0.25,false
17,05:18:16.765,test,pistol,0.889s,2,1,0.5,1000,4000,0.25,false
18,05:18:17.668,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,05:18:18.781,test,pistol,0.473s,2,1,0.5,1000,4000,0.25,false
20,05:18:19.365,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,05:18:20.664,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,05:18:21.281,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,05:18:21.966,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,05:18:23.815,test,pistol,1.196s,3,1,0.333,1000,6000,0.167,false
25,05:18:24.476,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,05:18:25.174,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,05:18:26.048,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,05:18:26.975,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
29,05:18:29.024,test,pistol,0.587s,2,1,0.5,1000,4000,0.25,false
30,05:18:29.576,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,05:18:30.462,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,05:18:31.538,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,05:18:34.108,test,pistol,1.66s,5,1,0.2,1000,10000,0.1,false
34,05:18:35.187,test,pistol,0.459s,2,1,0.5,1000,4000,0.25,false
35,05:18:36.493,test,pistol,0.728s,4,1,0.25,1000,8000,0.125,false
36,05:18:36.908,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,05:18:37.934,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,05:18:38.355,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,05:18:38.911,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,05:18:39.889,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,05:18:42.302,test,pistol,1.407s,4,1,0.25,1000,8000,0.125,false
42,05:18:43.116,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,05:18:43.698,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
44,05:18:44.437,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,05:18:45.342,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
46,05:18:47.060,test,pistol,0.724s,3,1,0.333,1000,6000,0.167,false
47,05:18:47.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,05:18:48.804,test,pistol,0.439s,2,1,0.5,1000,4000,0.25,false
49,05:18:49.538,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,05:18:50.332,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,05:18:50.772,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
52,05:18:51.300,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,05:18:51.987,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,05:18:52.710,test,pistol,0.154s,2,1,0.5,1000,4000,0.25,false
55,05:18:53.967,test,pistol,0.436s,2,1,0.5,1000,4000,0.25,false
56,05:18:54.872,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,05:18:55.770,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,05:18:56.594,test,pistol,0.339s,2,1,0.5,1000,4000,0.25,false
59,05:18:57.123,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,05:18:58.002,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,05:18:58.487,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,05:19:00.149,test,pistol,1.362s,4,1,0.25,1000,8000,0.125,false
63,05:19:00.699,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,05:19:01.514,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,05:19:02.139,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,05:19:02.493,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,05:19:03.002,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,05:19:03.970,test,pistol,0.473s,3,1,0.333,1000,6000,0.167,false
69,05:19:05.341,test,pistol,0.66s,2,1,0.5,1000,4000,0.25,false
70,05:19:05.891,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,05:19:07.335,test,pistol,0.587s,3,1,0.333,1000,6000,0.167,false
72,05:19:08.563,test,pistol,0.608s,2,1,0.5,1000,4000,0.25,false
73,05:19:09.714,test,pistol,0.611s,2,1,0.5,1000,4000,0.25,false
74,05:19:10.906,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,05:19:11.299,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
76,05:19:12.035,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,05:19:12.642,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
78,05:19:14.002,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
79,05:19:16.199,test,pistol,1.648s,5,1,0.2,1000,10000,0.1,false
80,05:19:16.718,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,05:19:17.054,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,05:19:17.929,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,05:19:18.394,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,05:19:19.177,test,pistol,0.356s,2,1,0.5,1000,4000,0.25,false
85,05:19:20.195,test,pistol,0.381s,2,1,0.5,1000,4000,0.25,false
86,05:19:21.448,test,pistol,0.538s,2,1,0.5,1000,4000,0.25,false
87,05:19:22.128,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,05:19:22.691,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,05:19:23.501,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,05:19:24.736,test,pistol,0.64s,2,1,0.5,1000,4000,0.25,false
91,05:19:25.162,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,05:19:27.751,test,pistol,1.717s,4,1,0.25,1000,8000,0.125,false
93,05:19:30.903,test,pistol,2.574s,7,1,0.143,1000,14000,0.071,false
94,05:19:31.714,test,pistol,0.413s,2,1,0.5,1000,4000,0.25,false
95,05:19:32.337,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,05:19:33.007,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,05:19:33.438,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,05:19:35.040,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,05:19:35.649,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,05:19:36.540,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,05:19:36.980,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,05:19:38.212,test,pistol,0.388s,2,1,0.5,1000,4000,0.25,false
103,05:19:39.252,test,pistol,0.529s,2,1,0.5,1000,4000,0.25,false
104,05:19:40.524,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
105,05:19:41.269,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,05:19:41.813,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,05:19:43.199,test,pistol,0.762s,3,1,0.333,1000,6000,0.167,false
