Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:22:04.915,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:22:05.371,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,18:22:05.983,test,pistol,0.234s,2,1,0.5,1000,4000,0.25,false
4,18:22:07.111,test,pistol,0.584s,3,1,0.333,1000,6000,0.167,false
5,18:22:07.532,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,18:22:08.181,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
7,18:22:09.353,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,18:22:09.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:22:10.367,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,18:22:11.321,test,pistol,0.395s,2,1,0.5,1000,4000,0.25,false
11,18:22:11.850,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,18:22:12.329,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,18:22:12.862,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,18:22:13.662,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,18:22:15.932,test,pistol,1.018s,2,1,0.5,1000,4000,0.25,false
16,18:22:17.351,test,pistol,0.649s,2,1,0.5,1000,4000,0.25,false
17,18:22:20.109,test,pistol,1.703s,4,1,0.25,1000,8000,0.125,false
18,18:22:21.646,test,pistol,1.143s,3,1,0.333,1000,6000,0.167,false
19,18:22:22.328,test,pistol,0.423s,2,1,0.5,1000,4000,0.25,false
20,18:22:23.310,test,pistol,0.482s,2,1,0.5,1000,4000,0.25,false
21,18:22:24.164,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,18:22:25.100,test,pistol,0.285s,2,1,0.5,1000,4000,0.25,false
23,18:22:25.717,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,18:22:27.039,test,pistol,0.596s,2,1,0.5,1000,4000,0.25,false
25,18:22:27.774,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,18:22:28.733,test,pistol,0.259s,2,1,0.5,1000,4000,0.25,false
27,18:22:29.241,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,18:22:30.360,test,pistol,0.256s,2,1,0.5,1000,4000,0.25,false
29,18:22:30.980,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,18:22:31.763,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
31,18:22:32.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,18:22:32.889,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,18:22:34.022,test,pistol,0.607s,2,1,0.5,1000,4000,0.25,false
34,18:22:35.764,test,pistol,0.775s,2,1,0.5,1000,4000,0.25,false
35,18:22:36.343,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,18:22:37.042,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,18:22:37.451,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,18:22:38.105,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,18:22:38.532,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,18:22:39.525,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,18:22:40.869,test,pistol,0.592s,3,1,0.333,1000,6000,0.167,false
42,18:22:41.449,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,18:22:41.983,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,18:22:42.937,test,pistol,0.292s,2,1,0.5,1000,4000,0.25,false
45,18:22:44.617,test,pistol,1.123s,3,1,0.333,1000,6000,0.167,false
46,18:22:45.576,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,18:22:46.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,18:22:47.827,test,pistol,1.085s,4,1,0.25,1000,8000,0.125,false
49,18:22:48.437,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,18:22:49.460,test,pistol,0.465s,2,1,0.5,1000,4000,0.25,false
51,18:22:50.449,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,18:22:50.899,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,18:22:51.705,test,pistol,0.243s,2,1,0.5,1000,4000,0.25,false
54,18:22:52.781,test,pistol,0.666s,2,1,0.5,1000,4000,0.25,false
55,18:22:53.340,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,18:22:53.927,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,18:22:54.460,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,18:22:55.104,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,18:22:56.033,test,pistol,0.349s,2,1,0.5,1000,4000,0.25,false
60,18:22:56.999,test,pistol,0.262s,2,1,0.5,1000,4000,0.25,false
61,18:22:57.469,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,18:22:57.989,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,18:22:58.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,18:23:00.938,test,pistol,1.559s,4,1,0.25,1000,8000,0.125,false
65,18:23:02.923,test,pistol,1.264s,3,1,0.333,1000,6000,0.167,false
66,18:23:03.898,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
67,18:23:05.039,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,18:23:05.693,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,18:23:06.198,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
70,18:23:06.770,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,18:23:07.654,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,18:23:08.270,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,18:23:09.015,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,18:23:09.631,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,18:23:10.469,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,18:23:11.053,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,18:23:12.544,test,pistol,0.775s,3,1,0.333,1000,6000,0.167,false
78,18:23:13.082,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
79,18:23:14.979,test,pistol,1.292s,4,1,0.25,1000,8000,0.125,false
80,18:23:16.099,test,pistol,0.291s,2,1,0.5,1000,4000,0.25,false
81,18:23:16.706,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
82,18:23:17.079,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
83,18:23:18.787,test,pistol,1.097s,3,1,0.333,1000,6000,0.167,false
84,18:23:19.252,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,18:23:19.613,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,18:23:20.465,test,pistol,0.227s,2,1,0.5,1000,4000,0.25,false
87,18:23:20.889,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,18:23:21.311,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,18:23:22.472,test,pistol,0.535s,2,1,0.5,1000,4000,0.25,false
90,18:23:23.274,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,18:23:24.552,test,pistol,0.716s,4,1,0.25,1000,8000,0.125,false
92,18:23:25.187,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
93,18:23:26.499,test,pistol,0.496s,2,1,0.5,1000,4000,0.25,false
94,18:23:26.910,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,18:23:27.352,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,18:23:28.199,test,pistol,0.349s,2,1,0.5,1000,4000,0.25,false
97,18:23:28.716,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,18:23:30.299,test,pistol,0.992s,4,1,0.25,1000,8000,0.125,false
99,18:23:31.750,test,pistol,0.902s,3,1,0.333,1000,6000,0.167,false
100,18:23:32.266,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,18:23:33.348,test,pistol,0.351s,2,1,0.5,1000,4000,0.25,false
102,18:23:33.793,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,18:23:34.415,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,18:23:35.406,test,pistol,0.563s,2,1,0.5,1000,4000,0.25,false
105,18:23:35.863,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
106,18:23:36.550,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,18:23:37.713,test,pistol,0.711s,2,1,0.5,1000,4000,0.25,false
108,18:23:38.405,test,pistol,0s,1,1,1,1000,2000,0.5,false
109,18:23:38.999,test,pistol,0s,1,1,1,1000,2000,0.5,false
110,18:23:40.401,test,pistol,0.896s,3,1,0.333,1000,6000,0.167,false
111,18:23:40.928,test,pistol,0.388s,2,1,0.5,1000,4000,0.25,false
112,18:23:41.704,test,pistol,0s,1,1,1,1000,2000,0.5,false
113,18:23:42.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
114,18:23:43.365,test,pistol,0.218s,2,1,0.5,1000,4000,0.25,false
115,18:23:43.853,test,pistol,0s,1,1,1,1000,2000,0.5,false
116,18:23:45.327,test,pistol,0s,1,1,1,1000,2000,0.5,false
117,18:23:45.858,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
118,18:23:46.452,test,pistol,0.289s,2,1,0.5,1000,4000,0.25,false
119,18:23:46.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
120,18:23:48.749,test,pistol,1.021s,4,1,0.25,1000,8000,0.125,false
121,18:23:49.518,test,pistol,0.29s,2,1,0.5,1000,4000,0.25,false
122,18:23:50.840,test,pistol,0.747s,3,1,0.333,1000,6000,0.167,false
123,18:23:51.421,test,pistol,0s,1,1,1,1000,2000,0.5,false
124,18:23:51.856,test,pistol,0s,1,1,1,1000,2000,0.5,false
125,18:23:52.486,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
126,18:23:53.799,test,pistol,0s,1,1,1,1000,2000,0.5,false
127,18:23:54.458,test,pistol,0s,1,1,1,1000,2000,0.5,false
128,18:23:54.892,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
129,18:23:56.539,test,pistol,1.195s,4,1,0.25,1000,8000,0.125,false
130,18:23:57.106,test,pistol,0s,1,1,1,1000,2000,0.5,false
131,18:23:57.775,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
