Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:07:14.529,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
2,18:07:16.294,Pigeon,LG,1.028s,20,5,0.25,30,120,0.25,false
3,18:07:17.677,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
4,18:07:20.706,Pigeon,LG,2.271s,43,5,0.116,30,258,0.116,false
5,18:07:22.070,Pigeon,LG,0.267s,6,5,0.833,30,36,0.833,false
6,18:07:23.153,Pigeon,LG,0.214s,5,5,1,30,30,1,false
7,18:07:24.520,Pigeon,LG,0.217s,5,5,1,30,30,1,false
8,18:07:25.833,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
9,18:07:27.288,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
10,18:07:29.515,Pigeon,LG,1.352s,26,6,0.231,36,156,0.231,false
11,18:07:30.903,Pigeon,LG,0.54s,11,4,0.364,24,66,0.364,false
12,18:07:32.906,Pigeon,LG,1.352s,26,6,0.231,36,156,0.231,false
13,18:07:34.752,Pigeon,LG,1.243s,24,4,0.167,24,144,0.167,false
14,18:07:36.007,Pigeon,LG,0.595s,12,5,0.417,30,72,0.417,false
15,18:07:37.045,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
16,18:07:38.892,Pigeon,LG,1.512s,29,5,0.172,30,174,0.172,false
17,18:07:40.297,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
18,18:07:41.349,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
19,18:07:44.220,Pigeon,LG,2.441s,45,8,0.178,48,270,0.178,false
20,18:07:45.588,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
21,18:07:46.228,Pigeon,LG,0.215s,5,2,0.4,12,30,0.4,false
22,18:07:47.007,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
23,18:07:48.242,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
24,18:07:49.835,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
25,18:07:50.965,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
26,18:07:52.006,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
27,18:07:53.068,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
28,18:07:54.936,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
29,18:07:57.595,Pigeon,LG,1.915s,30,9,0.3,54,180,0.3,false
30,18:07:59.851,Pigeon,LG,1.406s,27,5,0.185,30,162,0.185,false
31,18:08:00.700,Pigeon,LG,0.213s,5,1,0.2,6,30,0.2,false
32,18:08:02.291,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
33,18:08:03.649,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
34,18:08:04.804,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
35,18:08:06.603,Pigeon,LG,1.298s,25,5,0.2,30,150,0.2,false
36,18:08:07.475,Pigeon,LG,0.213s,5,5,1,30,30,1,false
37,18:08:09.336,Pigeon,LG,1.333s,25,5,0.2,30,150,0.2,false
38,18:08:10.501,Pigeon,LG,0.753s,15,5,0.333,30,90,0.333,false
39,18:08:11.587,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
40,18:08:13.003,Pigeon,LG,1.025s,20,6,0.3,36,120,0.3,false
41,18:08:14.290,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
42,18:08:15.400,Pigeon,LG,0.823s,10,5,0.5,30,60,0.5,false
43,18:08:16.730,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
44,18:08:17.525,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
45,18:08:18.937,Pigeon,LG,0.485s,10,4,0.4,24,60,0.4,false
46,18:08:20.909,Pigeon,LG,1.243s,24,5,0.208,30,144,0.208,false
47,18:08:22.322,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
48,18:08:23.355,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
49,18:08:24.735,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
50,18:08:27.021,Pigeon,LG,1.62s,31,5,0.161,30,186,0.161,false
51,18:08:27.809,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
52,18:08:28.940,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
53,18:08:30.324,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
54,18:08:31.607,Pigeon,LG,0.645s,13,5,0.385,30,78,0.385,false
55,18:08:33.647,Pigeon,LG,1.46s,28,5,0.179,30,168,0.179,false
56,18:08:34.708,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
57,18:08:36.020,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
58,18:08:36.994,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
59,18:08:37.650,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
60,18:08:38.990,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
61,18:08:39.945,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
62,18:08:41.664,Pigeon,LG,0.973s,19,8,0.421,48,114,0.421,false
63,18:08:42.613,Pigeon,LG,0.539s,11,2,0.182,12,66,0.182,false
64,18:08:45.478,Pigeon,LG,2.506s,43,8,0.186,48,258,0.186,false
65,18:08:46.412,Pigeon,LG,0.213s,5,5,1,30,30,1,false
66,18:08:47.892,Pigeon,LG,1.194s,19,2,0.105,12,114,0.105,false
67,18:08:49.841,Pigeon,LG,1.242s,24,5,0.208,30,144,0.208,false
68,18:08:51.414,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
69,18:08:52.572,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
70,18:08:54.415,Pigeon,LG,1.406s,27,6,0.222,36,162,0.222,false
71,18:08:56.248,Pigeon,LG,1.33s,23,8,0.348,48,138,0.348,false
72,18:08:57.568,Pigeon,LG,1.072s,20,1,0.05,6,120,0.05,false
73,18:08:58.802,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
74,18:09:00.323,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
75,18:09:03.286,Pigeon,LG,2.019s,35,9,0.257,54,210,0.257,false
76,18:09:04.106,Pigeon,LG,0.323s,7,1,0.143,6,42,0.143,false
77,18:09:04.937,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
78,18:09:06.297,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
79,18:09:07.638,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
80,18:09:08.727,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
