Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:14:19.082,Quaker Bot Long Strafes,LG,0.538s,55,20,0.364,100,275,0.364,false
2,18:14:20.201,Quaker Bot Long Strafes,LG,0.708s,72,20,0.278,100,360,0.278,false
3,18:14:21.620,Quaker Bot Long Strafes,LG,1.106s,99,39,0.394,195,495,0.394,false
4,18:14:22.351,Quaker Bot Long Strafes,LG,0.358s,37,1,0.027,5,185,0.027,false
5,18:14:23.008,Quaker Bot Long Strafes,LG,0.317s,33,20,0.606,100,165,0.606,false
6,18:14:24.199,Quaker Bot Long Strafes,LG,0.857s,87,20,0.23,100,435,0.23,false
7,18:14:24.794,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
8,18:14:25.371,Quaker Bot Long Strafes,LG,0.255s,27,20,0.741,100,135,0.741,false
9,18:14:26.009,Quaker Bot Long Strafes,LG,0.299s,31,20,0.645,100,155,0.645,false
10,18:14:26.970,Quaker Bot Long Strafes,LG,0.598s,61,20,0.328,100,305,0.328,false
11,18:14:27.963,Quaker Bot Long Strafes,LG,0.668s,68,20,0.294,100,340,0.294,false
12,18:14:28.635,Quaker Bot Long Strafes,LG,0.277s,29,20,0.69,100,145,0.69,false
13,18:14:29.005,Quaker Bot Long Strafes,LG,0.208s,22,20,0.909,100,110,0.909,false
14,18:14:29.666,Quaker Bot Long Strafes,LG,0.375s,39,20,0.513,100,195,0.513,false
15,18:14:30.264,Quaker Bot Long Strafes,LG,0.257s,27,20,0.741,100,135,0.741,false
16,18:14:31.038,Quaker Bot Long Strafes,LG,0.386s,40,20,0.5,100,200,0.5,false
17,18:14:32.178,Quaker Bot Long Strafes,LG,0.737s,75,20,0.267,100,375,0.267,false
18,18:14:33.361,Quaker Bot Long Strafes,LG,0.768s,78,20,0.256,100,390,0.256,false
19,18:14:34.327,Quaker Bot Long Strafes,LG,0.801s,66,20,0.303,100,330,0.303,false
20,18:14:35.249,Quaker Bot Long Strafes,LG,0.701s,71,20,0.282,100,355,0.282,false
21,18:14:36.137,Quaker Bot Long Strafes,LG,0.489s,50,20,0.4,100,250,0.4,false
22,18:14:36.996,Quaker Bot Long Strafes,LG,0.519s,53,20,0.377,100,265,0.377,false
23,18:14:37.741,Quaker Bot Long Strafes,LG,0.367s,38,20,0.526,100,190,0.526,false
24,18:14:38.585,Quaker Bot Long Strafes,LG,0.559s,57,20,0.351,100,285,0.351,false
