Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:21:37.889,target,pistol,0s,1,1,1,100,400,0.25,false
2,16:21:38.631,target,pistol,0.238s,2,1,0.5,100,800,0.125,false
3,16:21:39.494,target,pistol,0.368s,2,1,0.5,100,800,0.125,false
4,16:21:39.888,target,pistol,0s,1,1,1,100,400,0.25,false
5,16:21:40.646,target,pistol,0.207s,2,1,0.5,100,800,0.125,false
6,16:21:41.319,target,pistol,0s,1,1,1,100,400,0.25,false
7,16:21:41.828,target,pistol,0.001s,1,1,1,100,400,0.25,false
8,16:21:42.583,target,pistol,0.239s,2,1,0.5,100,800,0.125,false
9,16:21:43.199,target,pistol,0s,1,1,1,100,400,0.25,false
10,16:21:43.668,target,pistol,0s,1,1,1,100,400,0.25,false
11,16:21:44.458,target,pistol,0.275s,2,1,0.5,100,800,0.125,false
12,16:21:45.170,target,pistol,0.205s,2,1,0.5,100,800,0.125,false
13,16:21:45.557,target,pistol,0s,1,1,1,100,400,0.25,false
14,16:21:45.960,target,pistol,0.001s,1,1,1,100,400,0.25,false
15,16:21:46.498,target,pistol,0.001s,1,1,1,100,400,0.25,false
16,16:21:46.885,target,pistol,0s,1,1,1,100,400,0.25,false
17,16:21:47.313,target,pistol,0.001s,1,1,1,100,400,0.25,false
18,16:21:47.825,target,pistol,0s,1,1,1,100,400,0.25,false
19,16:21:48.573,target,pistol,0.598s,2,1,0.5,100,800,0.125,false
20,16:21:48.985,target,pistol,0s,1,1,1,100,400,0.25,false
21,16:21:49.781,target,pistol,0.263s,2,1,0.5,100,800,0.125,false
22,16:21:50.311,target,pistol,0s,1,1,1,100,400,0.25,false
23,16:21:51.012,target,pistol,0s,1,1,1,100,400,0.25,false
24,16:21:51.814,target,pistol,0s,1,1,1,100,400,0.25,false
25,16:21:52.611,target,pistol,0.205s,2,1,0.5,100,800,0.125,false
26,16:21:53.400,target,pistol,0s,1,1,1,100,400,0.25,false
27,16:21:54.013,target,pistol,0.28s,2,1,0.5,100,800,0.125,false
28,16:21:54.470,target,pistol,0.001s,1,1,1,100,400,0.25,false
29,16:21:54.952,target,pistol,0s,1,1,1,100,400,0.25,false
30,16:21:55.464,target,pistol,0s,1,1,1,100,400,0.25,false
31,16:21:56.085,target,pistol,0s,1,1,1,100,400,0.25,false
32,16:21:56.597,target,pistol,0s,1,1,1,100,400,0.25,false
33,16:21:57.416,target,pistol,0.231s,2,1,0.5,100,800,0.125,false
34,16:21:57.874,target,pistol,0s,1,1,1,100,400,0.25,false
35,16:21:58.581,target,pistol,0.263s,2,1,0.5,100,800,0.125,false
36,16:21:59.109,target,pistol,0.001s,1,1,1,100,400,0.25,false
37,16:21:59.668,target,pistol,0s,1,1,1,100,400,0.25,false
38,16:22:00.130,target,pistol,0s,1,1,1,100,400,0.25,false
39,16:22:01.093,target,pistol,0.317s,2,1,0.5,100,800,0.125,false
40,16:22:02.066,target,pistol,0s,1,1,1,100,400,0.25,false
41,16:22:02.532,target,pistol,0s,1,1,1,100,400,0.25,false
42,16:22:03.019,target,pistol,0s,1,1,1,100,400,0.25,false
43,16:22:03.527,target,pistol,0s,1,1,1,100,400,0.25,false
44,16:22:04.773,target,pistol,0s,1,1,1,100,400,0.25,false
45,16:22:05.305,target,pistol,0s,1,1,1,100,400,0.25,false
46,16:22:05.999,target,pistol,0.251s,2,1,0.5,100,800,0.125,false
47,16:22:06.783,target,pistol,0.35s,2,1,0.5,100,800,0.125,false
48,16:22:07.195,target,pistol,0s,1,1,1,100,400,0.25,false
49,16:22:07.874,target,pistol,0.243s,2,1,0.5,100,800,0.125,false
50,16:22:08.628,target,pistol,0.306s,2,1,0.5,100,800,0.125,false
51,16:22:09.090,target,pistol,0s,1,1,1,100,400,0.25,false
52,16:22:09.557,target,pistol,0s,1,1,1,100,400,0.25,false
53,16:22:10.313,target,pistol,0.226s,2,1,0.5,100,800,0.125,false
54,16:22:10.730,target,pistol,0s,1,1,1,100,400,0.25,false
55,16:22:11.163,target,pistol,0s,1,1,1,100,400,0.25,false
56,16:22:11.621,target,pistol,0s,1,1,1,100,400,0.25,false
57,16:22:12.106,target,pistol,0.001s,1,1,1,100,400,0.25,false
58,16:22:12.559,target,pistol,0s,1,1,1,100,400,0.25,false
59,16:22:12.948,target,pistol,0s,1,1,1,100,400,0.25,false
60,16:22:13.774,target,pistol,0.271s,2,1,0.5,100,800,0.125,false
61,16:22:14.210,target,pistol,0s,1,1,1,100,400,0.25,false
62,16:22:14.623,target,pistol,0s,1,1,1,100,400,0.25,false
63,16:22:15.163,target,pistol,0s,1,1,1,100,400,0.25,false
64,16:22:15.818,target,pistol,0.53s,2,1,0.5,100,800,0.125,false
65,16:22:16.248,target,pistol,0s,1,1,1,100,400,0.25,false
66,16:22:16.999,target,pistol,0.265s,2,1,0.5,100,800,0.125,false
67,16:22:17.789,target,pistol,0s,1,1,1,100,400,0.25,false
68,16:22:18.293,target,pistol,0s,1,1,1,100,400,0.25,false
69,16:22:18.701,target,pistol,0s,1,1,1,100,400,0.25,false
70,16:22:19.178,target,pistol,0s,1,1,1,100,400,0.25,false
71,16:22:19.973,target,pistol,0.325s,2,1,0.5,100,800,0.125,false
72,16:22:20.527,target,pistol,0s,1,1,1,100,400,0.25,false
73,16:22:21.343,target,pistol,0s,1,1,1,100,400,0.25,false
74,16:22:21.993,target,pistol,0.234s,2,1,0.5,100,800,0.125,false
75,16:22:22.348,target,pistol,0s,1,1,1,100,400,0.25,false
76,16:22:22.987,target,pistol,0.28s,2,1,0.5,100,800,0.125,false
77,16:22:23.463,target,pistol,0.001s,1,1,1,100,400,0.25,false
78,16:22:23.963,target,pistol,0s,1,1,1,100,400,0.25,false
79,16:22:24.760,target,pistol,0.364s,2,1,0.5,100,800,0.125,false
80,16:22:25.431,target,pistol,0.247s,2,1,0.5,100,800,0.125,false
81,16:22:25.867,target,pistol,0s,1,1,1,100,400,0.25,false
82,16:22:27.119,target,pistol,0.263s,2,1,0.5,100,800,0.125,false
83,16:22:27.923,target,pistol,0s,1,1,1,100,400,0.25,false
84,16:22:28.325,target,pistol,0s,1,1,1,100,400,0.25,false
