Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:52:11.908,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
2,16:52:12.791,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
3,16:52:13.632,target,LG,0.645000s,14,6,0.428571,1.050000,2.450000,0.428571,0
4,16:52:14.384,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,16:52:15.921,target,LG,1.146000s,23,6,0.260870,1.050000,4.024999,0.260870,0
6,16:52:16.826,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,16:52:17.557,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
8,16:52:18.211,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
9,16:52:19.045,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
10,16:52:19.631,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
11,16:52:20.341,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
12,16:52:20.870,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
13,16:52:21.560,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,16:52:22.138,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
15,16:52:22.695,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
16,16:52:23.273,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
17,16:52:24.212,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
18,16:52:24.965,target,LG,0.547000s,12,6,0.500000,1.050000,2.100000,0.500000,0
19,16:52:25.644,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,16:52:26.457,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
21,16:52:26.869,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,16:52:27.586,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
23,16:52:28.340,target,LG,0.445000s,10,6,0.600000,1.050000,1.750000,0.600000,0
24,16:52:28.765,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
25,16:52:29.592,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
