Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:02:29.831,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:02:30.543,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:02:31.698,target,BB Gun,0.507s,2,1,0.5,1,2,0.5,false
4,18:02:32.182,target,BB Gun,0.002s,1,1,1,1,1,1,false
5,18:02:32.712,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:02:33.802,target,BB Gun,0.713s,2,1,0.5,1,2,0.5,false
7,18:02:34.321,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:02:34.801,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:02:35.254,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:02:35.579,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:02:36.498,target,BB Gun,0.458s,2,1,0.5,1,2,0.5,false
12,18:02:36.852,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:02:37.416,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:02:37.912,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:02:39.145,target,BB Gun,0.802s,3,1,0.333,1,3,0.333,false
16,18:02:39.439,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:02:40.029,target,BB Gun,0.221s,2,1,0.5,1,2,0.5,false
18,18:02:40.422,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:02:40.856,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:02:41.283,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:02:41.878,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
22,18:02:42.414,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:02:42.748,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:02:43.219,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:02:43.770,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:02:44.128,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:02:44.600,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:02:45.845,target,BB Gun,0.482s,2,1,0.5,1,2,0.5,false
29,18:02:46.474,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:02:47.606,target,BB Gun,0.529s,2,1,0.5,1,2,0.5,false
31,18:02:47.998,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:02:48.515,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,18:02:49.146,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:02:50.081,target,BB Gun,0.523s,2,1,0.5,1,2,0.5,false
35,18:02:50.510,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:02:50.913,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:02:51.265,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:02:51.776,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:02:52.119,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:02:52.608,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:02:53.165,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:02:53.637,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:02:54.371,target,BB Gun,0.175s,2,1,0.5,1,2,0.5,false
44,18:02:54.710,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:02:55.155,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:02:55.539,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:02:55.943,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:02:56.520,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:02:56.951,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:02:57.854,target,BB Gun,0.504s,2,1,0.5,1,2,0.5,false
51,18:02:58.631,target,BB Gun,0.651s,2,1,0.5,1,2,0.5,false
52,18:02:59.222,target,BB Gun,0s,1,1,1,1,1,1,false
53,18:02:59.846,target,BB Gun,0s,1,1,1,1,1,1,false
54,18:03:00.706,target,BB Gun,0.492s,2,1,0.5,1,2,0.5,false
55,18:03:01.073,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:03:01.536,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:03:01.968,target,BB Gun,0s,1,1,1,1,1,1,false
58,18:03:02.399,target,BB Gun,0s,1,1,1,1,1,1,false
59,18:03:02.863,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,18:03:03.314,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:03:03.936,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:03:04.441,target,BB Gun,0s,1,1,1,1,1,1,false
63,18:03:04.821,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,18:03:05.232,target,BB Gun,0s,1,1,1,1,1,1,false
65,18:03:05.639,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,18:03:06.162,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:03:06.614,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,18:03:07.476,target,BB Gun,0.44s,2,1,0.5,1,2,0.5,false
69,18:03:07.879,target,BB Gun,0s,1,1,1,1,1,1,false
70,18:03:08.449,target,BB Gun,0s,1,1,1,1,1,1,false
71,18:03:08.899,target,BB Gun,0s,1,1,1,1,1,1,false
72,18:03:09.840,target,BB Gun,0.422s,2,1,0.5,1,2,0.5,false
73,18:03:10.234,target,BB Gun,0s,1,1,1,1,1,1,false
74,18:03:10.559,target,BB Gun,0s,1,1,1,1,1,1,false
75,18:03:10.979,target,BB Gun,0s,1,1,1,1,1,1,false
76,18:03:11.384,target,BB Gun,0s,1,1,1,1,1,1,false
77,18:03:11.902,target,BB Gun,0s,1,1,1,1,1,1,false
78,18:03:12.472,target,BB Gun,0s,1,1,1,1,1,1,false
79,18:03:13.318,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
80,18:03:13.690,target,BB Gun,0s,1,1,1,1,1,1,false
81,18:03:14.147,target,BB Gun,0s,1,1,1,1,1,1,false
82,18:03:14.588,target,BB Gun,0s,1,1,1,1,1,1,false
83,18:03:15.096,target,BB Gun,0s,1,1,1,1,1,1,false
84,18:03:15.797,target,BB Gun,0.186s,2,1,0.5,1,2,0.5,false
85,18:03:16.186,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,18:03:17.116,target,BB Gun,0.396s,2,1,0.5,1,2,0.5,false
87,18:03:17.707,target,BB Gun,0s,1,1,1,1,1,1,false
88,18:03:18.378,target,BB Gun,0s,1,1,1,1,1,1,false
89,18:03:19.416,target,BB Gun,0.487s,2,1,0.5,1,2,0.5,false
90,18:03:19.792,target,BB Gun,0s,1,1,1,1,1,1,false
91,18:03:20.707,target,BB Gun,0.538s,2,1,0.5,1,2,0.5,false
92,18:03:20.971,target,BB Gun,0s,1,1,1,1,1,1,false
93,18:03:21.505,target,BB Gun,0s,1,1,1,1,1,1,false
94,18:03:21.854,target,BB Gun,0s,1,1,1,1,1,1,false
95,18:03:22.494,target,BB Gun,0s,1,1,1,1,1,1,false
96,18:03:23.841,target,BB Gun,0.908s,3,1,0.333,1,3,0.333,false
97,18:03:24.705,target,BB Gun,0.445s,2,1,0.5,1,2,0.5,false
98,18:03:25.218,target,BB Gun,0s,1,1,1,1,1,1,false
99,18:03:26.479,target,BB Gun,0.762s,3,1,0.333,1,3,0.333,false
100,18:03:26.812,target,BB Gun,0s,1,1,1,1,1,1,false
101,18:03:27.380,target,BB Gun,0s,1,1,1,1,1,1,false
102,18:03:27.885,target,BB Gun,0s,1,1,1,1,1,1,false
103,18:03:28.322,target,BB Gun,0s,1,1,1,1,1,1,false
104,18:03:28.782,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,130,104,104.0,130.0,

Kills:,104
Deaths:,0
Fight Time:,11.141
Avg TTK:,0
Damage Done:,104.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,832.0
Scenario:,1wallvalorantsmall
Hash:,18beef443b97468c65a94c6b7f02613e
Game Version:,v2.6.3
Challenge Start:,18:02:28.869
Pause Count:,20
Pause Duration:,275

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.5
Vert Sens:,6.5
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,330.924316
Resolution Scale,100.0
