Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:28:05.980,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:28:06.629,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:28:07.143,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:28:07.896,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:28:08.734,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:28:09.518,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:28:10.099,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,22:28:10.914,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:28:11.723,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:28:12.525,target,BB Gun,0s,1,1,1,1,1,1,false
11,22:28:13.189,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:28:13.587,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:28:14.286,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:28:15.007,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:28:15.460,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:28:16.277,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:28:17.043,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:28:17.795,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:28:18.569,target,BB Gun,0.337s,2,1,0.5,1,2,0.5,false
20,22:28:19.458,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,22:28:20.306,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:28:20.986,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:28:21.429,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:28:21.921,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:28:22.671,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:28:23.105,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:28:24.025,target,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
28,22:28:24.454,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:28:25.178,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:28:25.985,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:28:26.799,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,22:28:27.400,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:28:28.087,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:28:29.145,target,BB Gun,0s,1,1,1,1,1,1,false
35,22:28:29.790,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:28:30.559,target,BB Gun,0s,1,1,1,1,1,1,false
37,22:28:31.262,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:28:32.350,target,BB Gun,0.308s,2,1,0.5,1,2,0.5,false
39,22:28:33.567,target,BB Gun,0.441s,2,1,0.5,1,2,0.5,false
40,22:28:34.319,target,BB Gun,0s,1,1,1,1,1,1,false
41,22:28:35.033,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:28:35.672,target,BB Gun,0s,1,1,1,1,1,1,false
43,22:28:36.122,target,BB Gun,0s,1,1,1,1,1,1,false
44,22:28:36.658,target,BB Gun,0s,1,1,1,1,1,1,false
45,22:28:37.566,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:28:38.235,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:28:38.914,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,22:28:39.683,target,BB Gun,0s,1,1,1,1,1,1,false
49,22:28:40.146,target,BB Gun,0s,1,1,1,1,1,1,false
50,22:28:40.929,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,22:28:41.577,target,BB Gun,0s,1,1,1,1,1,1,false
52,22:28:42.265,target,BB Gun,0s,1,1,1,1,1,1,false
53,22:28:43.016,target,BB Gun,0s,1,1,1,1,1,1,false
54,22:28:43.701,target,BB Gun,0s,1,1,1,1,1,1,false
55,22:28:44.941,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
56,22:28:45.592,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,22:28:46.321,target,BB Gun,0s,1,1,1,1,1,1,false
58,22:28:47.079,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:28:47.921,target,BB Gun,0s,1,1,1,1,1,1,false
60,22:28:48.659,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,22:28:49.342,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,22:28:50.051,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:28:50.709,target,BB Gun,0s,1,1,1,1,1,1,false
64,22:28:51.408,target,BB Gun,0s,1,1,1,1,1,1,false
65,22:28:52.108,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,22:28:52.655,target,BB Gun,0s,1,1,1,1,1,1,false
67,22:28:53.215,target,BB Gun,0s,1,1,1,1,1,1,false
68,22:28:53.711,target,BB Gun,0s,1,1,1,1,1,1,false
69,22:28:54.577,target,BB Gun,0s,1,1,1,1,1,1,false
70,22:28:55.078,target,BB Gun,0s,1,1,1,1,1,1,false
71,22:28:55.727,target,BB Gun,0s,1,1,1,1,1,1,false
72,22:28:56.318,target,BB Gun,0s,1,1,1,1,1,1,false
73,22:28:57.020,target,BB Gun,0s,1,1,1,1,1,1,false
74,22:28:57.805,target,BB Gun,0s,1,1,1,1,1,1,false
75,22:28:59.029,target,BB Gun,0.665s,2,1,0.5,1,2,0.5,false
76,22:28:59.622,target,BB Gun,0s,1,1,1,1,1,1,false
77,22:29:00.409,target,BB Gun,0s,1,1,1,1,1,1,false
78,22:29:00.961,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,22:29:01.551,target,BB Gun,0s,1,1,1,1,1,1,false
80,22:29:01.992,target,BB Gun,0s,1,1,1,1,1,1,false
81,22:29:03.083,target,BB Gun,0s,1,1,1,1,1,1,false
82,22:29:03.711,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,89,82,82.0,89.0,

Kills:,82
Deaths:,0
Fight Time:,2.539
Avg TTK:,0
Damage Done:,82.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,755.505615
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,v2.6.1
Challenge Start:,22:28:04.511
Pause Count:,12
Pause Duration:,32

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.6
Vert Sens:,7.6
DPI:,400
FOV:,100.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,292.445007
Resolution Scale,100.0
