Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:25:55.527,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
2,06:25:56.025,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
3,06:25:59.777,Pigeon,pistol,2.94s,5,1,0.2,100,1000,0.1,false
4,06:26:01.148,Pigeon,pistol,0.144s,2,1,0.5,100,400,0.25,false
5,06:26:05.133,Pigeon,pistol,3.008s,5,1,0.2,100,1000,0.1,false
6,06:26:06.836,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
7,06:26:10.937,Pigeon,pistol,3.202s,4,1,0.25,100,800,0.125,false
8,06:26:11.271,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
9,06:26:12.508,Pigeon,pistol,0.342s,2,1,0.5,100,400,0.25,false
10,06:26:16.771,Pigeon,pistol,3.049s,4,1,0.25,100,800,0.125,false
11,06:26:18.572,Pigeon,pistol,0.497s,2,1,0.5,100,400,0.25,false
12,06:26:22.796,Pigeon,pistol,3.104s,4,1,0.25,100,800,0.125,false
13,06:26:24.157,Pigeon,pistol,0.441s,2,1,0.5,100,400,0.25,false
14,06:26:25.818,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
15,06:26:32.774,Pigeon,pistol,5.117s,5,1,0.2,100,1000,0.1,false
16,06:26:34.151,Pigeon,pistol,0.64s,2,1,0.5,100,400,0.25,false
17,06:26:36.110,Pigeon,pistol,1.498s,2,1,0.5,100,400,0.25,false
18,06:26:37.345,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
19,06:26:40.504,Pigeon,pistol,2.248s,4,1,0.25,100,800,0.125,false
20,06:26:42.910,Pigeon,pistol,1.007s,2,1,0.5,100,400,0.25,false
21,06:26:44.107,Pigeon,pistol,0.511s,2,1,0.5,100,400,0.25,false
22,06:26:45.706,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
23,06:26:47.720,Pigeon,pistol,0.622s,3,1,0.333,100,600,0.167,false
24,06:26:48.757,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
25,06:26:49.958,Pigeon,pistol,0.284s,2,1,0.5,100,400,0.25,false
26,06:26:57.243,Pigeon,pistol,6.196s,8,1,0.125,100,1600,0.062,false
27,06:26:58.192,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
28,06:26:59.568,Pigeon,pistol,0.317s,2,1,0.5,100,400,0.25,false
29,06:27:01.448,Pigeon,pistol,0.789s,3,1,0.333,100,600,0.167,false
30,06:27:03.446,Pigeon,pistol,1.514s,3,1,0.333,100,600,0.167,false
31,06:27:05.153,Pigeon,pistol,0.856s,3,1,0.333,100,600,0.167,false
32,06:27:06.233,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
33,06:27:07.197,Pigeon,pistol,0.238s,2,1,0.5,100,400,0.25,false
34,06:27:10.640,Pigeon,pistol,2.599s,6,1,0.167,100,1200,0.083,false
35,06:27:13.327,Pigeon,pistol,2.106s,5,1,0.2,100,1000,0.1,false
36,06:27:15.173,Pigeon,pistol,1.165s,4,1,0.25,100,800,0.125,false
37,06:27:17.925,Pigeon,pistol,1.807s,3,1,0.333,100,600,0.167,false
38,06:27:20.219,Pigeon,pistol,1.209s,3,1,0.333,100,600,0.167,false
39,06:27:23.109,Pigeon,pistol,1.557s,2,1,0.5,100,400,0.25,false
40,06:27:25.108,Pigeon,pistol,0.465s,2,1,0.5,100,400,0.25,false
41,06:27:27.148,Pigeon,pistol,1.188s,3,1,0.333,100,600,0.167,false
42,06:27:27.665,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
43,06:27:28.612,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
44,06:27:29.449,Pigeon,pistol,0.361s,2,1,0.5,100,400,0.25,false
45,06:27:30.200,Pigeon,pistol,0.305s,2,1,0.5,100,400,0.25,false
46,06:27:33.887,Pigeon,pistol,2.953s,5,1,0.2,100,1000,0.1,false
47,06:27:36.563,Pigeon,pistol,1.128s,3,1,0.333,100,600,0.167,false
48,06:27:36.917,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
49,06:27:39.186,Pigeon,pistol,1.216s,3,1,0.333,100,600,0.167,false
50,06:27:40.606,Pigeon,pistol,1.039s,3,1,0.333,100,600,0.167,false
51,06:27:43.439,Pigeon,pistol,1.712s,4,1,0.25,100,800,0.125,false
52,06:27:45.715,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
53,06:27:46.715,Pigeon,pistol,0.368s,2,1,0.5,100,400,0.25,false
54,06:27:47.454,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
55,06:27:48.600,Pigeon,pistol,0.694s,2,1,0.5,100,400,0.25,false
56,06:27:49.199,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
57,06:27:50.139,Pigeon,pistol,0.444s,2,1,0.5,100,400,0.25,false
58,06:27:51.711,Pigeon,pistol,0.421s,2,1,0.5,100,400,0.25,false
59,06:27:52.971,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
60,06:27:54.457,Pigeon,pistol,0.445s,2,1,0.5,100,400,0.25,false
61,06:27:56.189,Pigeon,pistol,1.323s,4,1,0.25,100,800,0.125,false
62,06:27:56.658,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
63,06:27:57.236,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
64,06:28:00.112,Pigeon,pistol,2.212s,6,1,0.167,100,1200,0.083,false
65,06:28:01.274,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
66,06:28:03.332,Pigeon,pistol,0.964s,3,1,0.333,100,600,0.167,false
67,06:28:04.816,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
68,06:28:06.145,Pigeon,pistol,0.481s,2,1,0.5,100,400,0.25,false
69,06:28:07.254,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
70,06:28:08.388,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
71,06:28:09.592,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
72,06:28:13.501,Pigeon,pistol,3.247s,6,1,0.167,100,1200,0.083,false
73,06:28:14.858,Pigeon,pistol,0.544s,2,1,0.5,100,400,0.25,false
74,06:28:16.008,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
75,06:28:16.739,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
76,06:28:18.405,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
77,06:28:19.907,Pigeon,pistol,0.832s,2,1,0.5,100,400,0.25,false
78,06:28:22.827,Pigeon,pistol,2.141s,4,1,0.25,100,800,0.125,false
79,06:28:26.555,Pigeon,pistol,2.861s,7,1,0.143,100,1400,0.071,false
80,06:28:27.492,Pigeon,pistol,0.286s,2,1,0.5,100,400,0.25,false
81,06:28:28.674,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
82,06:28:29.282,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
83,06:28:31.154,Pigeon,pistol,0.955s,3,1,0.333,100,600,0.167,false
84,06:28:31.873,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
85,06:28:33.953,Pigeon,pistol,1.25s,4,1,0.25,100,800,0.125,false
86,06:28:36.032,Pigeon,pistol,1.268s,3,1,0.333,100,600,0.167,false
87,06:28:41.696,Pigeon,pistol,4.279s,8,1,0.125,100,1600,0.062,false
88,06:28:46.132,Pigeon,pistol,3.704s,5,1,0.2,100,1000,0.1,false
89,06:28:46.718,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
90,06:28:47.741,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
91,06:28:48.590,Pigeon,pistol,0.223s,2,1,0.5,100,400,0.25,false
92,06:28:50.197,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
93,06:28:51.049,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
94,06:28:52.133,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
95,06:28:54.657,Pigeon,pistol,1.539s,3,1,0.333,100,600,0.167,false
96,06:28:55.769,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
97,06:28:57.887,Pigeon,pistol,1.718s,4,1,0.25,100,800,0.125,false
98,06:28:58.621,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
99,06:29:01.719,Pigeon,pistol,2.214s,4,1,0.25,100,800,0.125,false
100,06:29:03.405,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
101,06:29:04.858,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
102,06:29:07.063,Pigeon,pistol,0.928s,2,1,0.5,100,400,0.25,false
103,06:29:09.346,Pigeon,pistol,0.464s,2,1,0.5,100,400,0.25,false
104,06:29:11.075,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
105,06:29:12.678,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
106,06:29:16.106,Pigeon,pistol,1.946s,4,1,0.25,100,800,0.125,false
