Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:05:54.799,Pasu Semi Dodge,pistol,0.846s,3,1,0.333,25,150,0.167,false
2,18:05:56.028,Pasu Semi Dodge,pistol,0.755s,2,1,0.5,25,100,0.25,false
3,18:05:57.747,Pasu Semi Dodge,pistol,1.069s,3,1,0.333,25,150,0.167,false
4,18:05:58.370,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,18:05:58.907,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
6,18:05:59.935,Pasu Semi Dodge,pistol,0.457s,2,1,0.5,25,100,0.25,false
7,18:06:00.833,Pasu Semi Dodge,pistol,0.287s,2,1,0.5,25,100,0.25,false
8,18:06:01.783,Pasu Semi Dodge,pistol,0.354s,2,1,0.5,25,100,0.25,false
9,18:06:03.185,Pasu Semi Dodge,pistol,0.81s,2,1,0.5,25,100,0.25,false
10,18:06:03.698,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
11,18:06:04.933,Pasu Semi Dodge,pistol,0.593s,2,1,0.5,25,100,0.25,false
12,18:06:05.853,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
13,18:06:07.219,Pasu Semi Dodge,pistol,0.567s,2,1,0.5,25,100,0.25,false
14,18:06:08.282,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
15,18:06:09.008,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
16,18:06:10.106,Pasu Semi Dodge,pistol,0.71s,2,1,0.5,25,100,0.25,false
17,18:06:11.007,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
18,18:06:11.678,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
19,18:06:13.065,Pasu Semi Dodge,pistol,0.538s,2,1,0.5,25,100,0.25,false
20,18:06:13.603,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
21,18:06:15.400,Pasu Semi Dodge,pistol,1.082s,3,1,0.333,25,150,0.167,false
22,18:06:16.122,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
23,18:06:16.946,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
24,18:06:21.423,Pasu Semi Dodge,pistol,3.819s,7,1,0.143,25,350,0.071,false
25,18:06:22.037,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
26,18:06:22.805,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
27,18:06:24.412,Pasu Semi Dodge,pistol,1.213s,3,1,0.333,25,150,0.167,false
28,18:06:25.423,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
29,18:06:27.529,Pasu Semi Dodge,pistol,1.453s,3,1,0.333,25,150,0.167,false
30,18:06:28.886,Pasu Semi Dodge,pistol,0.462s,2,1,0.5,25,100,0.25,false
31,18:06:31.049,Pasu Semi Dodge,pistol,1.205s,3,1,0.333,25,150,0.167,false
32,18:06:31.544,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
33,18:06:32.163,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
34,18:06:33.221,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
35,18:06:33.814,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
36,18:06:34.479,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
37,18:06:35.141,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
38,18:06:35.832,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
39,18:06:36.307,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
40,18:06:36.827,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
41,18:06:37.469,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
42,18:06:39.081,Pasu Semi Dodge,pistol,0.974s,3,1,0.333,25,150,0.167,false
43,18:06:39.999,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
44,18:06:41.129,Pasu Semi Dodge,pistol,0.579s,2,1,0.5,25,100,0.25,false
45,18:06:42.223,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
46,18:06:42.967,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
47,18:06:44.701,Pasu Semi Dodge,pistol,1.115s,3,1,0.333,25,150,0.167,false
48,18:06:45.776,Pasu Semi Dodge,pistol,0.411s,2,1,0.5,25,100,0.25,false
49,18:06:46.353,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
50,18:06:47.268,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
51,18:06:47.888,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
52,18:06:49.553,Pasu Semi Dodge,pistol,1.193s,3,1,0.333,25,150,0.167,false
53,18:06:50.131,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
54,18:06:50.768,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,93,54,1350.0,4650.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,54
Deaths:,0
Fight Time:,20.493999
Avg TTK:,0
Damage Done:,1350.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,5
Distance Traveled:,0.0
Score:,54.0
Scenario:,Tamspeed 2bpes
Hash:,4953232e824cf75a3b500d5d54099088
Game Version:,v2.6.3
Challenge Start:,18:05:53.074
Pause Count:,23
Pause Duration:,278

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.5
Vert Sens:,6.5
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,325.015045
Resolution Scale,100.0
