Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:11:22.887,air1F_close_long,LG,167.951s,1488,1000,0.672,1000,1488,0.672,false
2,16:14:12.983,air1F_close_long,LG,169.797s,1488,1000,0.672,1000,1488,0.672,false
3,16:16:59.881,air1F_close_long,LG,166.596s,1497,1000,0.668,1000,1497,0.668,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,5280,3575,3575.0,5280.0,

Kills:,3
Deaths:,0
Fight Time:,504.343994
Avg TTK:,0
Damage Done:,3575.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,3575.0
Scenario:,fuglaaXYLongstrafes 10 Min
Hash:,55b905a270e30d47681313b6ff27e31b
Game Version:,2.0.5.3
Challenge Start:,16:08:34.265
Pause Count:,3
Pause Duration:,121

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.5
Vert Sens:,7.5
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,318.763977
Resolution Scale,100.0
