Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:42:28.246,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,70,120,0.583,false
2,17:42:28.896,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
3,17:42:29.670,Quaker Bot Long Strafes,MG,0.415s,70,50,0.714,70,140,0.5,false
4,17:42:30.691,Quaker Bot Long Strafes,MG,0.697s,110,40,0.364,80,220,0.364,false
5,17:42:32.062,Quaker Bot Long Strafes,MG,0.979s,150,40,0.267,80,300,0.267,false
6,17:42:33.088,Quaker Bot Long Strafes,MG,0.793s,100,40,0.4,80,200,0.4,false
7,17:42:34.006,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
8,17:42:35.265,Quaker Bot Long Strafes,MG,1.002s,130,40,0.308,80,260,0.308,false
9,17:42:36.522,Quaker Bot Long Strafes,MG,0.978s,150,40,0.267,80,300,0.267,false
10,17:42:37.184,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,70,100,0.7,false
11,17:42:38.281,Quaker Bot Long Strafes,MG,0.837s,130,40,0.308,80,260,0.308,false
12,17:42:39.070,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
13,17:42:39.801,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
14,17:42:40.549,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
15,17:42:41.844,Quaker Bot Long Strafes,MG,0.98s,150,40,0.267,70,300,0.233,false
16,17:42:42.564,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,70,120,0.583,false
17,17:42:43.562,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
18,17:42:44.290,Quaker Bot Long Strafes,MG,0.35s,60,60,1,80,120,0.667,false
19,17:42:44.946,Quaker Bot Long Strafes,MG,0.35s,60,50,0.833,80,120,0.667,false
20,17:42:45.738,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
21,17:42:46.711,Quaker Bot Long Strafes,MG,0.488s,80,50,0.625,70,160,0.438,false
22,17:42:47.538,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
23,17:42:48.477,Quaker Bot Long Strafes,MG,0.629s,100,50,0.5,80,200,0.4,false
24,17:42:50.079,Quaker Bot Long Strafes,MG,1.215s,170,100,0.588,130,340,0.382,false
25,17:42:50.472,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
26,17:42:51.281,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
27,17:42:52.194,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,70,180,0.389,false
28,17:42:53.052,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,70,160,0.438,false
29,17:42:54.173,Quaker Bot Long Strafes,MG,0.7s,110,40,0.364,80,220,0.364,false
30,17:42:55.219,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,80,240,0.333,false
