Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:38:26.712,Quaker Bot Hard,LG,7.634s,167,50,0.299,300,1002,0.299,false
2,17:38:35.876,Quaker Bot Hard,LG,8.887s,148,50,0.338,300,888,0.338,false
3,17:38:44.594,Quaker Bot Hard,LG,8.444s,135,50,0.37,300,810,0.37,false
4,17:38:52.910,Quaker Bot Hard,LG,5.841s,128,50,0.391,300,768,0.391,false
5,17:39:04.014,Quaker Bot Hard,LG,10.829s,191,50,0.262,300,1146,0.262,false
6,17:39:12.288,Quaker Bot Hard,LG,7.996s,128,50,0.391,300,768,0.391,false
7,17:39:23.364,Quaker Bot Hard,LG,10.804s,191,50,0.262,300,1146,0.262,false
8,17:39:30.893,Quaker Bot Hard,LG,7.254s,114,50,0.439,300,684,0.439,false
9,17:39:40.915,Quaker Bot Hard,LG,9.749s,169,50,0.296,300,1014,0.296,false
10,17:39:47.844,Quaker Bot Hard,LG,6.651s,101,50,0.495,300,606,0.495,false
11,17:39:56.165,Quaker Bot Hard,LG,8.048s,129,50,0.388,300,774,0.388,false
12,17:40:04.522,Quaker Bot Hard,LG,8.082s,126,50,0.397,300,756,0.397,false
13,17:40:13.945,Quaker Bot Hard,LG,7.038s,154,50,0.325,300,924,0.325,false
14,17:40:23.185,Quaker Bot Hard,LG,6.852s,150,50,0.333,300,900,0.333,false
15,17:40:32.970,Quaker Bot Hard,LG,9.509s,166,50,0.301,300,996,0.301,false
16,17:40:39.719,Quaker Bot Hard,LG,4.414s,97,50,0.515,300,582,0.515,false
17,17:40:47.214,Quaker Bot Hard,LG,7.217s,112,50,0.446,300,672,0.446,false
18,17:40:55.879,Quaker Bot Hard,LG,8.387s,138,50,0.362,300,828,0.362,false
19,17:41:04.962,Quaker Bot Hard,LG,8.809s,148,50,0.338,300,888,0.338,false
20,17:41:15.108,Quaker Bot Hard,LG,9.871s,171,50,0.292,300,1026,0.292,false
