Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:17:13.968,Pigeon,LG,1.674s,32,5,0.156,30,192,0.156,false
2,17:17:16.302,Pigeon,LG,1.133s,22,5,0.227,30,132,0.227,false
3,17:17:17.183,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
4,17:17:18.522,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
5,17:17:20.170,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
6,17:17:21.488,Pigeon,LG,0.754s,15,5,0.333,30,90,0.333,false
7,17:17:22.858,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
8,17:17:24.009,Pigeon,LG,0.695s,11,5,0.455,30,66,0.455,false
9,17:17:25.561,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
10,17:17:26.701,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
11,17:17:27.916,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
12,17:17:29.812,Pigeon,LG,1.568s,30,5,0.167,30,180,0.167,false
13,17:17:31.546,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
14,17:17:32.983,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
15,17:17:34.113,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
16,17:17:35.295,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
17,17:17:36.740,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
18,17:17:38.234,Pigeon,LG,0.595s,12,5,0.417,30,72,0.417,false
19,17:17:38.953,Pigeon,LG,0.214s,5,5,1,30,30,1,false
20,17:17:40.083,Pigeon,LG,0.433s,9,5,0.556,30,54,0.556,false
21,17:17:41.455,Pigeon,LG,0.974s,19,5,0.263,30,114,0.263,false
22,17:17:42.486,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
23,17:17:43.955,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
24,17:17:44.980,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
25,17:17:46.294,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
26,17:17:48.190,Pigeon,LG,1.448s,24,6,0.25,36,144,0.25,false
27,17:17:49.072,Pigeon,LG,0.544s,11,4,0.364,24,66,0.364,false
28,17:17:50.986,Pigeon,LG,1.426s,25,9,0.36,54,150,0.36,false
29,17:17:53.215,Pigeon,LG,1.709s,30,5,0.167,30,180,0.167,false
30,17:17:54.866,Pigeon,LG,1.189s,23,5,0.217,30,138,0.217,false
31,17:17:56.034,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
32,17:17:57.925,Pigeon,LG,1.405s,27,5,0.185,30,162,0.185,false
33,17:17:59.504,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
34,17:18:00.455,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
35,17:18:02.616,Pigeon,LG,1.73s,33,5,0.152,30,198,0.152,false
36,17:18:04.534,Pigeon,LG,1.079s,21,5,0.238,30,126,0.238,false
37,17:18:05.759,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
38,17:18:06.875,Pigeon,LG,0.16s,4,1,0.25,6,24,0.25,false
39,17:18:07.904,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
40,17:18:09.279,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
41,17:18:10.648,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
42,17:18:11.510,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
43,17:18:12.519,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
44,17:18:13.877,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
45,17:18:14.990,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
46,17:18:16.414,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
47,17:18:17.743,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
48,17:18:19.393,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
49,17:18:20.381,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
50,17:18:21.414,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
51,17:18:22.112,Pigeon,LG,0.213s,5,5,1,30,30,1,false
52,17:18:23.451,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
53,17:18:24.783,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
54,17:18:25.826,Pigeon,LG,0.214s,5,5,1,30,30,1,false
55,17:18:26.801,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
56,17:18:27.814,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
57,17:18:30.678,Pigeon,LG,2.487s,47,5,0.106,30,282,0.106,false
58,17:18:31.973,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
59,17:18:33.124,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
60,17:18:34.364,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
61,17:18:35.238,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
62,17:18:36.465,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
63,17:18:38.056,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
64,17:18:38.999,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
65,17:18:40.498,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
66,17:18:43.063,Pigeon,LG,1.527s,25,5,0.2,30,150,0.2,false
67,17:18:44.211,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
68,17:18:45.635,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
69,17:18:47.229,Pigeon,LG,0.97s,19,6,0.316,36,114,0.316,false
70,17:18:48.489,Pigeon,LG,0.379s,8,5,0.625,30,48,0.625,false
71,17:18:49.323,Pigeon,LG,0.372s,8,4,0.5,24,48,0.5,false
72,17:18:50.399,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
73,17:18:51.623,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
74,17:18:52.822,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
75,17:18:54.022,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
76,17:18:55.438,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
77,17:18:56.275,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
78,17:18:57.523,Pigeon,LG,0.811s,16,5,0.312,30,96,0.312,false
79,17:18:58.863,Pigeon,LG,1.028s,20,5,0.25,30,120,0.25,false
80,17:19:00.184,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
81,17:19:02.128,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
82,17:19:03.163,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
83,17:19:04.383,Pigeon,LG,0.644s,13,5,0.385,30,78,0.385,false
84,17:19:05.539,Pigeon,LG,0.704s,14,5,0.357,30,84,0.357,false
85,17:19:06.413,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
86,17:19:07.732,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
87,17:19:08.900,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
88,17:19:10.992,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
89,17:19:12.142,Pigeon,LG,0.321s,7,5,0.714,30,42,0.714,false
90,17:19:13.497,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
91,17:19:14.562,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
92,17:19:15.775,Pigeon,LG,0.214s,5,5,1,30,30,1,false
93,17:19:17.585,Pigeon,LG,1.57s,27,8,0.296,48,162,0.296,false
94,17:19:18.386,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
95,17:19:19.074,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
96,17:19:19.805,Pigeon,LG,0.106s,3,2,0.667,12,18,0.667,false
97,17:19:20.867,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
98,17:19:21.746,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
99,17:19:23.757,Pigeon,LG,1.189s,23,5,0.217,30,138,0.217,false
100,17:19:24.941,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
101,17:19:26.208,Pigeon,LG,0.805s,16,5,0.312,30,96,0.312,false
102,17:19:27.926,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
103,17:19:29.238,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
104,17:19:30.366,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
105,17:19:31.202,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
106,17:19:33.291,Pigeon,LG,1.674s,32,5,0.156,30,192,0.156,false
107,17:19:34.739,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
108,17:19:37.166,Pigeon,LG,1.582s,30,5,0.167,30,180,0.167,false
109,17:19:38.357,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
110,17:19:39.237,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
111,17:19:40.779,Pigeon,LG,1.028s,20,5,0.25,30,120,0.25,false
112,17:19:43.371,Pigeon,LG,1.963s,31,5,0.161,30,186,0.161,false
113,17:19:44.431,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
114,17:19:45.171,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
115,17:19:46.626,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
116,17:19:49.317,Pigeon,LG,2.264s,33,9,0.273,54,198,0.273,false
117,17:19:49.842,Pigeon,LG,0.052s,2,1,0.5,6,12,0.5,false
118,17:19:51.469,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
119,17:19:52.430,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
120,17:19:53.835,Pigeon,LG,1.026s,20,5,0.25,30,120,0.25,false
121,17:19:55.020,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
122,17:19:56.640,Pigeon,LG,0.921s,18,5,0.278,30,108,0.278,false
