Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:12:04.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,02:12:06.257,Pigeon,pistol,1.288s,3,1,0.333,50,375,0.133,false
3,02:12:07.411,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,02:12:07.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,02:12:20.285,Pigeon,pistol,11.604s,5,1,0.2,50,625,0.08,false
6,02:12:21.287,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,02:12:22.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,02:12:25.497,Pigeon,pistol,1.988s,4,1,0.25,50,500,0.1,false
9,02:12:26.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,02:12:27.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,02:12:28.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,02:12:29.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,02:12:30.027,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,02:12:32.132,Pigeon,pistol,1.205s,3,1,0.333,50,375,0.133,false
15,02:12:33.001,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,02:12:33.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,02:12:34.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,02:12:35.879,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,02:12:37.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,02:12:39.508,Pigeon,pistol,1.497s,4,1,0.25,50,500,0.1,false
21,02:12:40.277,Pigeon,pistol,0.155s,2,1,0.5,50,250,0.2,false
22,02:12:41.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,02:12:43.078,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,02:12:43.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,02:12:44.727,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,02:12:45.877,Pigeon,pistol,0.507s,2,1,0.5,50,250,0.2,false
27,02:12:47.588,Pigeon,pistol,0.945s,3,1,0.333,50,375,0.133,false
28,02:12:48.954,Pigeon,pistol,0.22s,2,1,0.5,50,250,0.2,false
29,02:12:50.272,Pigeon,pistol,0.46s,2,1,0.5,50,250,0.2,false
30,02:12:52.164,Pigeon,pistol,1.463s,4,1,0.25,50,500,0.1,false
31,02:12:53.031,Pigeon,pistol,0.258s,2,1,0.5,50,250,0.2,false
32,02:12:54.824,Pigeon,pistol,0.489s,2,1,0.5,50,250,0.2,false
33,02:12:55.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,02:12:57.480,Pigeon,pistol,1.063s,2,1,0.5,50,250,0.2,false
35,02:12:58.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,02:12:59.879,Pigeon,pistol,0.944s,2,1,0.5,50,250,0.2,false
37,02:13:02.710,Pigeon,pistol,2.144s,5,1,0.2,50,625,0.08,false
38,02:13:03.564,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,02:13:04.280,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,02:13:06.753,Pigeon,pistol,1.765s,3,1,0.333,50,375,0.133,false
41,02:13:07.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,02:13:08.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,02:13:09.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,02:13:10.161,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,02:13:10.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,02:13:11.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,02:13:11.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,02:13:13.310,Pigeon,pistol,0.401s,2,1,0.5,50,250,0.2,false
49,02:13:14.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,02:13:15.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,02:13:16.108,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,02:13:16.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,02:13:17.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,02:13:18.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,02:13:19.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,02:13:20.691,Pigeon,pistol,0.796s,2,1,0.5,50,250,0.2,false
57,02:13:21.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,02:13:22.922,Pigeon,pistol,0.754s,2,1,0.5,50,250,0.2,false
59,02:13:23.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,02:13:24.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,02:13:25.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,02:13:26.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,02:13:27.887,Pigeon,pistol,0.492s,2,1,0.5,50,250,0.2,false
64,02:13:28.767,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,02:13:30.109,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
66,02:13:30.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,02:13:31.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,02:13:34.516,Pigeon,pistol,1.709s,5,1,0.2,50,625,0.08,false
69,02:13:35.659,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,02:13:37.315,Pigeon,pistol,0.535s,2,1,0.5,50,250,0.2,false
71,02:13:38.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,02:13:38.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,02:13:39.815,Pigeon,pistol,0.666s,2,1,0.5,50,250,0.2,false
74,02:13:41.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,02:13:41.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,02:13:43.328,Pigeon,pistol,0.836s,3,1,0.333,50,375,0.133,false
77,02:13:44.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,02:13:45.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,02:13:46.411,Pigeon,pistol,0.522s,2,1,0.5,50,250,0.2,false
80,02:13:48.547,Pigeon,pistol,0.874s,2,1,0.5,50,250,0.2,false
81,02:13:49.839,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
82,02:13:50.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,02:13:51.910,Pigeon,pistol,0.329s,2,1,0.5,50,250,0.2,false
84,02:13:52.689,Pigeon,pistol,0.225s,2,1,0.5,50,250,0.2,false
85,02:13:54.557,Pigeon,pistol,0.347s,2,1,0.5,50,250,0.2,false
86,02:13:55.946,Pigeon,pistol,0.374s,2,1,0.5,50,250,0.2,false
87,02:13:56.898,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
88,02:13:58.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
89,02:14:01.187,Pigeon,pistol,2.351s,6,1,0.167,50,750,0.067,false
90,02:14:02.833,Pigeon,pistol,1.148s,3,1,0.333,50,375,0.133,false
91,02:14:03.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
92,02:14:05.461,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
93,02:14:06.952,Pigeon,pistol,0.635s,2,1,0.5,50,250,0.2,false
94,02:14:09.435,Pigeon,pistol,1.513s,4,1,0.25,50,500,0.1,false
95,02:14:10.740,Pigeon,pistol,0.764s,2,1,0.5,50,250,0.2,false
96,02:14:11.338,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
97,02:14:12.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
98,02:14:13.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
99,02:14:14.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
100,02:14:15.658,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
101,02:14:16.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
102,02:14:17.887,Pigeon,pistol,1.163s,4,1,0.25,50,500,0.1,false
103,02:14:18.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
104,02:14:19.526,Pigeon,pistol,0.294s,2,1,0.5,50,250,0.2,false
105,02:14:20.477,Pigeon,pistol,0.252s,2,1,0.5,50,250,0.2,false
106,02:14:22.204,Pigeon,pistol,1.129s,3,1,0.333,50,375,0.133,false
107,02:14:22.876,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
108,02:14:24.403,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false
109,02:14:25.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
110,02:14:26.721,Pigeon,pistol,0.166s,2,1,0.5,50,250,0.2,false
111,02:14:27.647,Pigeon,pistol,0.775s,2,1,0.5,50,250,0.2,false
112,02:14:29.051,Pigeon,pistol,0.937s,2,1,0.5,50,250,0.2,false
113,02:14:30.276,Pigeon,pistol,0.362s,2,1,0.5,50,250,0.2,false
114,02:14:31.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
115,02:14:32.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
116,02:14:34.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
117,02:14:35.227,Pigeon,pistol,0.372s,2,1,0.5,50,250,0.2,false
118,02:14:35.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
119,02:14:36.962,Pigeon,pistol,0.413s,2,1,0.5,50,250,0.2,false
120,02:14:38.061,Pigeon,pistol,0.286s,2,1,0.5,50,250,0.2,false
121,02:14:38.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
122,02:14:39.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
123,02:14:40.468,Pigeon,pistol,0.494s,2,1,0.5,50,250,0.2,false
124,02:14:42.218,Pigeon,pistol,1.046s,4,1,0.25,50,500,0.1,false
125,02:14:42.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
126,02:14:44.575,Pigeon,pistol,0.967s,2,1,0.5,50,250,0.2,false
127,02:14:45.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
128,02:14:47.583,Pigeon,pistol,1.52s,5,1,0.2,50,625,0.08,false
129,02:14:49.390,Pigeon,pistol,0.47s,2,1,0.5,50,250,0.2,false
130,02:14:50.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
131,02:14:53.111,Pigeon,pistol,1.774s,3,1,0.333,50,375,0.133,false
132,02:14:54.867,Pigeon,pistol,0.851s,3,1,0.333,50,375,0.133,false
133,02:14:55.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
134,02:14:56.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
135,02:14:57.454,Pigeon,pistol,0.356s,2,1,0.5,50,250,0.2,false
136,02:14:59.853,Pigeon,pistol,1.326s,3,1,0.333,50,375,0.133,false
137,02:15:00.431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
138,02:15:01.954,Pigeon,pistol,0.861s,2,1,0.5,50,250,0.2,false
139,02:15:02.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
140,02:15:04.257,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
141,02:15:05.876,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
142,02:15:06.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
143,02:15:07.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
144,02:15:07.920,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
145,02:15:08.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
146,02:15:09.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
147,02:15:11.649,Pigeon,pistol,2.108s,5,1,0.2,50,625,0.08,false
148,02:15:12.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
149,02:15:12.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
150,02:15:14.363,Pigeon,pistol,0.846s,2,1,0.5,50,250,0.2,false
151,02:15:14.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
152,02:15:15.804,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
153,02:15:18.225,Pigeon,pistol,1.811s,4,1,0.25,50,500,0.1,false
154,02:15:19.372,Pigeon,pistol,0.604s,2,1,0.5,50,250,0.2,false
155,02:15:19.915,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
156,02:15:20.602,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
157,02:15:21.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
158,02:15:22.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
