Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:16:56.645,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,20:16:57.251,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,20:16:57.619,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,20:16:58.827,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,20:16:59.737,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
6,20:17:00.270,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,20:17:00.909,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,20:17:02.182,Pigeon,pistol,0.345000s,2,1,0.500000,50.000000,250.000000,0.200000,0
9,20:17:02.803,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,20:17:03.564,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,20:17:04.434,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,20:17:05.159,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,20:17:06.398,Pigeon,pistol,0.548000s,2,1,0.500000,50.000000,250.000000,0.200000,0
14,20:17:07.191,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,20:17:09.189,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,20:17:10.590,Pigeon,pistol,0.299000s,2,1,0.500000,50.000000,250.000000,0.200000,0
17,20:17:11.537,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,20:17:12.109,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,20:17:13.057,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,20:17:13.837,Pigeon,pistol,0.266000s,2,1,0.500000,50.000000,250.000000,0.200000,0
21,20:17:14.536,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,20:17:15.427,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,20:17:15.969,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
