Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:15:51.776,Quaker Bot Long Strafes,MG,0.697s,110,60,0.545,80,220,0.364,false
2,17:15:52.609,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
3,17:15:53.575,Quaker Bot Long Strafes,MG,0.487s,80,60,0.75,70,160,0.438,false
4,17:15:54.803,Quaker Bot Long Strafes,MG,0.977s,130,80,0.615,140,260,0.538,false
5,17:15:54.982,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
6,17:15:55.920,Quaker Bot Long Strafes,MG,0.738s,80,40,0.5,80,160,0.5,false
7,17:15:56.708,Quaker Bot Long Strafes,MG,0.419s,70,70,1,80,140,0.571,false
8,17:15:58.187,Quaker Bot Long Strafes,MG,1.167s,130,40,0.308,70,260,0.269,false
9,17:15:59.163,Quaker Bot Long Strafes,MG,0.627s,100,60,0.6,70,200,0.35,false
10,17:16:00.614,Quaker Bot Long Strafes,MG,1.046s,160,60,0.375,80,320,0.25,false
11,17:16:01.409,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
12,17:16:02.286,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
13,17:16:02.985,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
14,17:16:03.878,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
15,17:16:04.524,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
16,17:16:05.232,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,70,120,0.583,false
17,17:16:06.041,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
18,17:16:06.987,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,80,180,0.444,false
19,17:16:07.892,Quaker Bot Long Strafes,MG,0.487s,80,50,0.625,70,160,0.438,false
20,17:16:08.914,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
21,17:16:09.583,Quaker Bot Long Strafes,MG,0.275s,50,50,1,80,100,0.8,false
22,17:16:10.395,Quaker Bot Long Strafes,MG,0.486s,80,50,0.625,70,160,0.438,false
23,17:16:11.104,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
24,17:16:11.959,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
25,17:16:12.703,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
26,17:16:14.051,Quaker Bot Long Strafes,MG,0.975s,150,40,0.267,80,300,0.267,false
27,17:16:14.896,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
28,17:16:16.062,Quaker Bot Long Strafes,MG,0.768s,120,70,0.583,80,240,0.333,false
29,17:16:17.365,Quaker Bot Long Strafes,MG,0.908s,140,40,0.286,80,280,0.286,false
30,17:16:18.313,Quaker Bot Long Strafes,MG,0.628s,100,60,0.6,70,200,0.35,false
31,17:16:19.418,Quaker Bot Long Strafes,MG,0.696s,110,60,0.545,80,220,0.364,false
32,17:16:20.427,Quaker Bot Long Strafes,MG,0.696s,110,50,0.455,70,220,0.318,false
33,17:16:21.198,Quaker Bot Long Strafes,MG,0.349s,60,60,1,70,120,0.583,false
34,17:16:21.870,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
35,17:16:22.302,Quaker Bot Long Strafes,MG,0.212s,40,40,1,80,80,1,false
36,17:16:23.138,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,80,140,0.571,false
37,17:16:25.303,Quaker Bot Long Strafes,MG,1.767s,240,130,0.542,130,480,0.271,false
38,17:16:25.709,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
39,17:16:26.908,Quaker Bot Long Strafes,MG,0.768s,120,60,0.5,80,240,0.333,false
