Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:33:28.807,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:33:29.592,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:33:30.521,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:33:31.160,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,14:33:31.841,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:33:32.605,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,14:33:33.365,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:33:34.060,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:33:34.715,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:33:35.439,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:33:35.969,target,pistol,0s,1,1,1,25,50,0.5,false
12,14:33:36.648,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:33:37.533,target,pistol,0s,1,1,1,25,50,0.5,false
14,14:33:38.308,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:33:39.116,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:33:39.926,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:33:40.426,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:33:41.004,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:33:41.742,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:33:42.430,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:33:43.043,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:33:43.828,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:33:44.490,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:33:45.267,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:33:46.102,target,pistol,0.221s,2,1,0.5,25,100,0.25,false
26,14:33:47.071,target,pistol,0.512s,2,1,0.5,25,100,0.25,false
27,14:33:47.837,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,14:33:48.506,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:33:49.353,target,pistol,0.322s,2,1,0.5,25,100,0.25,false
30,14:33:50.376,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:33:51.284,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,14:33:52.327,target,pistol,0.29s,2,1,0.5,25,100,0.25,false
33,14:33:53.412,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:33:54.361,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:33:55.381,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:33:56.003,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:33:56.751,target,pistol,0s,1,1,1,25,50,0.5,false
38,14:33:57.407,target,pistol,0s,1,1,1,25,50,0.5,false
39,14:33:58.340,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:33:58.983,target,pistol,0s,1,1,1,25,50,0.5,false
41,14:33:59.757,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:34:00.373,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:34:00.941,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,14:34:03.007,target,pistol,1.525s,4,1,0.25,25,200,0.125,false
45,14:34:03.610,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,14:34:05.058,target,pistol,0.406s,2,1,0.5,25,100,0.25,false
47,14:34:05.617,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:34:07.139,target,pistol,0.575s,3,1,0.333,25,150,0.167,false
49,14:34:07.991,target,pistol,0.273s,2,1,0.5,25,100,0.25,false
50,14:34:08.679,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:34:09.334,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:34:10.150,target,pistol,0s,1,1,1,25,50,0.5,false
53,14:34:10.668,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:34:11.593,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:34:12.393,target,pistol,0s,1,1,1,25,50,0.5,false
56,14:34:13.005,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:34:13.513,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:34:14.094,target,pistol,0s,1,1,1,25,50,0.5,false
59,14:34:14.899,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:34:15.949,target,pistol,0.299s,2,1,0.5,25,100,0.25,false
61,14:34:16.509,target,pistol,0s,1,1,1,25,50,0.5,false
62,14:34:17.564,target,pistol,0.55s,2,1,0.5,25,100,0.25,false
63,14:34:18.230,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:34:19.079,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,14:34:19.881,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:34:20.498,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:34:21.562,target,pistol,0.187s,2,1,0.5,25,100,0.25,false
68,14:34:22.341,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:34:22.996,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:34:23.772,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:34:24.743,target,pistol,0.314s,2,1,0.5,25,100,0.25,false
72,14:34:25.475,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:34:26.375,target,pistol,0.001s,1,1,1,25,50,0.5,false
74,14:34:27.083,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:34:27.946,target,pistol,0s,1,1,1,25,50,0.5,false
76,14:34:28.495,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:34:29.397,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:34:30.189,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:34:30.935,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:34:31.782,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,14:34:32.772,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:34:34.199,target,pistol,0.757s,2,1,0.5,25,100,0.25,false
83,14:34:34.945,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,14:34:35.586,target,pistol,0s,1,1,1,25,50,0.5,false
85,14:34:36.949,target,pistol,0.824s,3,1,0.333,25,150,0.167,false
86,14:34:37.457,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:34:38.108,target,pistol,0s,1,1,1,25,50,0.5,false
88,14:34:38.880,target,pistol,0s,1,1,1,25,50,0.5,false
