Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:50:28.586,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:50:29.290,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:50:29.883,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:50:30.739,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:50:31.454,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,17:50:32.206,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:50:32.810,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,17:50:33.819,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:50:34.502,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,17:50:35.265,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:50:36.131,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:50:36.844,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:50:37.593,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:50:38.442,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
15,17:50:39.054,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:50:39.956,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:50:40.718,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:50:42.199,target,BB Gun,0.755s,2,1,0.5,1,2,0.5,false
19,17:50:42.862,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:50:43.566,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:50:44.313,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:50:45.387,target,BB Gun,0.431s,2,1,0.5,1,2,0.5,false
23,17:50:46.287,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:50:46.925,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:50:47.738,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:50:48.608,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:50:49.335,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:50:50.198,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:50:50.859,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:50:51.637,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:50:52.442,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:50:53.681,target,BB Gun,0.607s,2,1,0.5,1,2,0.5,false
33,17:50:54.395,target,BB Gun,0s,1,1,1,1,1,1,false
34,17:50:55.059,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:50:56.839,target,BB Gun,0.932s,2,1,0.5,1,2,0.5,false
36,17:50:57.657,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:50:58.413,target,BB Gun,0s,1,1,1,1,1,1,false
38,17:50:59.218,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,17:51:00.285,target,BB Gun,0.373s,2,1,0.5,1,2,0.5,false
40,17:51:00.966,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:51:01.819,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:51:02.696,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:51:03.351,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:51:04.038,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:51:04.717,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:51:06.443,target,BB Gun,1.121s,3,1,0.333,1,3,0.333,false
47,17:51:07.329,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:51:08.198,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:51:08.911,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,17:51:09.752,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:51:10.546,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:51:11.195,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:51:12.056,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:51:12.641,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:51:13.324,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:51:14.000,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:51:14.692,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:51:15.617,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
59,17:51:17.053,target,BB Gun,0.612s,2,1,0.5,1,2,0.5,false
60,17:51:18.030,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
61,17:51:18.910,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:51:19.607,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:51:20.461,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:51:21.858,target,BB Gun,0.386s,2,1,0.5,1,2,0.5,false
65,17:51:22.523,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:51:23.278,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:51:24.012,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:51:25.254,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
69,17:51:25.933,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:51:26.896,target,BB Gun,0.2s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,84,70,70.0,84.0,

Kills:,70
Deaths:,0
Fight Time:,6.546
Avg TTK:,0
Damage Done:,70.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,70.0
Scenario:,Wide Wall 3 Targets
Hash:,118ce07a35930f9eea725e6e22783c3b
Game Version:,v2.6.3
Challenge Start:,17:50:27.678
Pause Count:,21
Pause Duration:,4404

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.5
Vert Sens:,6.5
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,302.843079
Resolution Scale,100.0
