Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:24:19.336,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:24:19.983,target,pistol,0s,1,1,1,25,50,0.5,false
3,16:24:21.225,target,pistol,0.209s,2,1,0.5,25,100,0.25,false
4,16:24:21.851,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:24:22.421,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:24:23.010,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:24:23.630,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:24:24.195,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:24:24.890,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:24:26.113,target,pistol,0.374s,2,1,0.5,25,100,0.25,false
11,16:24:26.646,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:24:27.148,target,pistol,0s,1,1,1,25,50,0.5,false
13,16:24:28.063,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:24:28.724,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:24:29.342,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:24:30.102,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:24:31.531,target,pistol,0.438s,3,1,0.333,25,150,0.167,false
18,16:24:32.191,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:24:32.799,target,pistol,0s,1,1,1,25,50,0.5,false
20,16:24:33.426,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,16:24:34.008,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:24:34.640,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:24:35.259,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:24:35.934,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:24:36.512,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:24:37.208,target,pistol,0s,1,1,1,25,50,0.5,false
27,16:24:37.708,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:24:38.271,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:24:38.899,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:24:39.528,target,pistol,0s,1,1,1,25,50,0.5,false
31,16:24:40.312,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:24:41.073,target,pistol,0.001s,1,1,1,25,50,0.5,false
33,16:24:41.836,target,pistol,0s,1,1,1,25,50,0.5,false
34,16:24:42.503,target,pistol,0s,1,1,1,25,50,0.5,false
35,16:24:43.146,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:24:43.693,target,pistol,0s,1,1,1,25,50,0.5,false
37,16:24:44.578,target,pistol,0.243s,2,1,0.5,25,100,0.25,false
38,16:24:45.195,target,pistol,0s,1,1,1,25,50,0.5,false
