Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:41:20.558,voxTS_Visc_V_1 Bot,LG,0.326s,34,20,0.588,100,170,0.588,false
2,17:41:21.327,voxTS_Visc_V_1 Bot,LG,0.355s,37,20,0.541,100,185,0.541,false
3,17:41:22.209,voxTS_Visc_V_2 Bot,LG,0.499s,51,20,0.392,100,255,0.392,false
4,17:41:22.708,voxTS_Visc_V_1 Bot,LG,0.187s,20,20,1,100,100,1,false
5,17:41:23.534,voxTS_Visc_V_2 Bot,LG,0.485s,50,20,0.4,100,250,0.4,false
6,17:41:24.511,voxTS_Visc_V_3 Bot,LG,0.639s,65,20,0.308,100,325,0.308,false
7,17:41:25.283,voxTS_Visc_V_3 Bot,LG,0.46s,47,20,0.426,100,235,0.426,false
8,17:41:26.011,voxTS_Visc_V_4 Bot,LG,0.407s,42,20,0.476,100,210,0.476,false
9,17:41:26.413,voxTS_Visc_V_4 Bot,LG,0.193s,20,20,1,100,100,1,false
10,17:41:27.074,voxTS_Visc_V_5 Bot,LG,0.368s,38,20,0.526,100,190,0.526,false
11,17:41:27.883,voxTS_Visc_V_5 Bot,LG,0.359s,37,20,0.541,100,185,0.541,false
12,17:41:28.956,voxTS_Visc_V_6 Bot,LG,0.668s,68,20,0.294,100,340,0.294,false
13,17:41:29.881,voxTS_Visc_V_1 Bot,LG,0.499s,51,20,0.392,100,255,0.392,false
14,17:41:30.631,voxTS_Visc_V_2 Bot,LG,0.367s,38,20,0.526,100,190,0.526,false
15,17:41:31.293,voxTS_Visc_V_7 Bot,LG,0.277s,29,20,0.69,100,145,0.69,false
16,17:41:31.873,voxTS_Visc_V_3 Bot,LG,0.297s,31,20,0.645,100,155,0.645,false
17,17:41:32.878,voxTS_Visc_V_2 Bot,LG,0.669s,68,20,0.294,100,340,0.294,false
18,17:41:33.402,voxTS_Visc_V_4 Bot,LG,0.187s,20,20,1,100,100,1,false
19,17:41:34.149,voxTS_Visc_V_8 Bot,LG,0.477s,49,20,0.408,100,245,0.408,false
20,17:41:34.911,voxTS_Visc_V_5 Bot,LG,0.429s,44,20,0.455,100,220,0.455,false
21,17:41:35.611,voxTS_Visc_V_6 Bot,LG,0.326s,34,20,0.588,100,170,0.588,false
22,17:41:36.274,voxTS_Visc_V_7 Bot,LG,0.246s,26,20,0.769,100,130,0.769,false
23,17:41:36.966,voxTS_Visc_V_1 Bot,LG,0.44s,45,20,0.444,100,225,0.444,false
24,17:41:37.878,voxTS_Visc_V_8 Bot,LG,0.578s,59,20,0.339,100,295,0.339,false
25,17:41:38.559,voxTS_Visc_V_6 Bot,LG,0.246s,26,20,0.769,100,130,0.769,false
26,17:41:39.253,voxTS_Visc_V_3 Bot,LG,0.319s,33,20,0.606,100,165,0.606,false
27,17:41:39.919,voxTS_Visc_V_9 Bot,LG,0.467s,48,20,0.417,100,240,0.417,false
28,17:41:40.520,voxTS_Visc_V_7 Bot,LG,0.346s,36,20,0.556,100,180,0.556,false
29,17:41:41.213,voxTS_Visc_V_9 Bot,LG,0.359s,37,20,0.541,100,185,0.541,false
30,17:41:42.016,voxTS_Visc_V_2 Bot,LG,0.377s,39,20,0.513,100,195,0.513,false
31,17:41:42.906,voxTS_Visc_V_4 Bot,LG,0.518s,53,20,0.377,100,265,0.377,false
32,17:41:43.456,voxTS_Visc_V_8 Bot,LG,0.197s,21,20,0.952,100,105,0.952,false
33,17:41:44.412,voxTS_Visc_V_10 Bot,LG,0.537s,55,20,0.364,100,275,0.364,false
34,17:41:45.128,voxTS_Visc_V_10 Bot,LG,0.397s,41,20,0.488,100,205,0.488,false
35,17:41:45.715,voxTS_Visc_V_9 Bot,LG,0.248s,26,20,0.769,100,130,0.769,false
36,17:41:46.666,voxTS_Visc_V_11 Bot,LG,0.636s,65,20,0.308,100,325,0.308,false
37,17:41:47.213,voxTS_Visc_V_3 Bot,LG,0.236s,25,20,0.8,100,125,0.8,false
38,17:41:48.040,voxTS_Visc_V_12 Bot,LG,0.538s,55,20,0.364,100,275,0.364,false
39,17:41:48.660,voxTS_Visc_V_10 Bot,LG,0.236s,25,20,0.8,100,125,0.8,false
40,17:41:49.283,voxTS_Visc_V_11 Bot,LG,0.339s,35,20,0.571,100,175,0.571,false
41,17:41:49.973,voxTS_Visc_V_5 Bot,LG,0.365s,38,20,0.526,100,190,0.526,false
42,17:41:50.478,voxTS_Visc_V_12 Bot,LG,0.198s,21,20,0.952,100,105,0.952,false
43,17:41:51.342,voxTS_Visc_V_4 Bot,LG,0.556s,57,20,0.351,100,285,0.351,false
44,17:41:51.807,voxTS_Visc_V_11 Bot,LG,0.187s,20,20,1,100,100,1,false
45,17:41:52.342,voxTS_Visc_V_5 Bot,LG,0.238s,25,20,0.8,100,125,0.8,false
46,17:41:52.660,voxTS_Visc_V_12 Bot,LG,0.185s,20,20,1,100,100,1,false
47,17:41:53.233,voxTS_Visc_V_13 Bot,LG,0.319s,33,20,0.606,100,165,0.606,false
48,17:41:53.785,voxTS_Visc_V_6 Bot,LG,0.238s,25,20,0.8,100,125,0.8,false
49,17:41:54.488,voxTS_Visc_V_14 Bot,LG,0.517s,53,20,0.377,100,265,0.377,false
50,17:41:55.170,voxTS_Visc_V_7 Bot,LG,0.399s,41,20,0.488,100,205,0.488,false
51,17:41:56.041,voxTS_Visc_V_15 Bot,LG,0.736s,75,20,0.267,100,375,0.267,false
52,17:41:57.574,voxTS_Visc_V_8 Bot,LG,1.174s,91,37,0.407,185,455,0.407,false
53,17:41:57.976,voxTS_Visc_V_6 Bot,LG,0.049s,6,3,0.5,15,30,0.5,false
54,17:41:58.571,voxTS_Visc_V_13 Bot,LG,0.37s,24,20,0.833,100,120,0.833,false
55,17:41:59.273,voxTS_Visc_V_13 Bot,LG,0.295s,31,20,0.645,100,155,0.645,false
56,17:42:00.066,voxTS_Visc_V_9 Bot,LG,0.477s,49,20,0.408,100,245,0.408,false
57,17:42:00.780,voxTS_Visc_V_14 Bot,LG,0.437s,45,20,0.444,100,225,0.444,false
58,17:42:01.456,voxTS_Visc_V_10 Bot,LG,0.451s,46,20,0.435,100,230,0.435,false
59,17:42:02.058,voxTS_Visc_V_11 Bot,LG,0.218s,23,20,0.87,100,115,0.87,false
60,17:42:02.681,voxTS_Visc_V_7 Bot,LG,0.376s,23,20,0.87,100,115,0.87,false
61,17:42:03.485,voxTS_Visc_V_16 Bot,LG,0.49s,50,20,0.4,100,250,0.4,false
62,17:42:04.258,voxTS_Visc_V_14 Bot,LG,0.466s,48,20,0.417,100,240,0.417,false
63,17:42:05.331,voxTS_Visc_V_8 Bot,LG,0.766s,78,20,0.256,100,390,0.256,false
64,17:42:06.307,voxTS_Visc_V_15 Bot,LG,0.637s,65,20,0.308,100,325,0.308,false
65,17:42:07.062,voxTS_Visc_V_15 Bot,LG,0.429s,44,20,0.455,100,220,0.455,false
66,17:42:07.959,voxTS_Visc_V_12 Bot,LG,0.597s,61,20,0.328,100,305,0.328,false
67,17:42:08.783,voxTS_Visc_V_16 Bot,LG,0.439s,45,20,0.444,100,225,0.444,false
68,17:42:09.389,voxTS_Visc_V_9 Bot,LG,0.297s,31,20,0.645,100,155,0.645,false
69,17:42:10.232,voxTS_Visc_V_17 Bot,LG,0.647s,66,20,0.303,100,330,0.303,false
70,17:42:10.972,voxTS_Visc_V_10 Bot,LG,0.447s,46,20,0.435,100,230,0.435,false
71,17:42:11.896,voxTS_Visc_V_13 Bot,LG,0.618s,63,20,0.317,100,315,0.317,false
72,17:42:12.414,voxTS_Visc_V_11 Bot,LG,0.227s,24,20,0.833,100,120,0.833,false
73,17:42:13.241,voxTS_Visc_V_14 Bot,LG,0.467s,48,20,0.417,100,240,0.417,false
74,17:42:13.713,voxTS_Visc_V_17 Bot,LG,0.187s,20,20,1,100,100,1,false
75,17:42:14.906,voxTS_Visc_V_12 Bot,LG,0.348s,36,20,0.556,100,180,0.556,false
76,17:42:15.468,voxTS_Visc_V_18 Bot,LG,0.337s,35,20,0.571,100,175,0.571,false
77,17:42:16.271,voxTS_Visc_V_16 Bot,LG,0.458s,47,20,0.426,100,235,0.426,false
78,17:42:17.718,voxTS_Visc_V_13 Bot,LG,1.276s,110,39,0.355,195,550,0.355,false
79,17:42:18.600,voxTS_Visc_V_18 Bot,LG,0.47s,48,1,0.021,5,240,0.021,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3360,1583,7915.0,16800.0,

Kills:,79
Deaths:,0
Fight Time:,33.122002
Avg TTK:,0
Damage Done:,7915.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,79.150002
Scenario:,voxTS Viscose Varied
Hash:,1918d44d4f05569f3fc3259451992a26
Game Version:,v2.6.3
Challenge Start:,17:41:19.275
Pause Count:,1
Pause Duration:,245

Input Lag:,0
