Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:17:12.975,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.499000s,285,218,0.764912,200.000000,260.000000,0.769231,0
2,12:17:14.149,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,221,0.806569,202.000000,250.000000,0.808000,0
3,12:17:15.119,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.617000s,351,220,0.626781,200.000000,320.000000,0.625000,0
4,12:17:16.330,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.556000s,318,220,0.691824,204.000000,290.000000,0.703448,0
5,12:17:17.393,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.496000s,285,220,0.771930,204.000000,260.000000,0.784615,0
6,12:17:18.714,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.127000s,452,219,0.484513,201.000000,411.000000,0.489051,0
7,12:17:19.915,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,223,0.726384,203.000000,280.000000,0.725000,0
8,12:17:20.811,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.475000s,274,224,0.817518,202.000000,250.000000,0.808000,0
9,12:17:21.331,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.404000s,230,226,0.982609,207.000000,210.000000,0.985714,0
10,12:17:22.247,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578000s,329,219,0.665653,200.000000,300.000000,0.666667,0
11,12:17:23.691,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.657000s,373,229,0.613941,210.000000,340.000000,0.617647,0
12,12:17:24.363,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.519000s,296,217,0.733108,199.000000,270.000000,0.737037,0
13,12:17:25.215,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.579000s,329,219,0.665653,200.000000,300.000000,0.666667,0
14,12:17:26.220,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,224,0.973913,205.000000,210.000000,0.976190,0
15,12:17:27.304,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.774000s,439,224,0.510251,207.000000,400.000000,0.517500,0
16,12:17:28.638,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.653000s,351,224,0.638177,204.000000,320.000000,0.637500,0
17,12:17:29.681,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.657000s,373,227,0.608579,208.000000,340.000000,0.611765,0
18,12:17:30.676,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658000s,373,214,0.573727,200.000000,340.000000,0.588235,0
19,12:17:31.946,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.699000s,395,221,0.559494,200.000000,360.000000,0.555556,0
20,12:17:32.791,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439000s,252,224,0.888889,207.000000,230.000000,0.900000,0
21,12:17:33.785,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.574000s,329,226,0.686930,207.000000,300.000000,0.690000,0
22,12:17:34.687,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.639000s,362,288,0.795580,265.000000,330.000000,0.803030,0
23,12:17:35.138,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.263000s,153,153,1.000000,140.000000,140.000000,1.000000,0
24,12:17:36.104,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.497000s,285,225,0.789474,206.000000,260.000000,0.792308,0
25,12:17:37.540,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.876000s,494,379,0.767206,346.000000,450.000000,0.768889,0
