Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:40:11.972,target,pistol,0s,1,1,1,25,50,0.5,false
2,23:40:12.215,target,pistol,0s,1,1,1,25,50,0.5,false
3,23:40:12.518,target,pistol,0s,1,1,1,25,50,0.5,false
4,23:40:12.762,target,pistol,0s,1,1,1,25,50,0.5,false
5,23:40:13.013,target,pistol,0s,1,1,1,25,50,0.5,false
6,23:40:13.245,target,pistol,0s,1,1,1,25,50,0.5,false
7,23:40:13.595,target,pistol,0s,1,1,1,25,50,0.5,false
8,23:40:13.935,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,23:40:14.174,target,pistol,0s,1,1,1,25,50,0.5,false
10,23:40:14.347,target,pistol,0s,1,1,1,25,50,0.5,false
11,23:40:14.695,target,pistol,0s,1,1,1,25,50,0.5,false
12,23:40:14.907,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,23:40:15.171,target,pistol,0s,1,1,1,25,50,0.5,false
14,23:40:15.726,target,pistol,0.226s,2,1,0.5,25,100,0.25,false
15,23:40:16.028,target,pistol,0s,1,1,1,25,50,0.5,false
16,23:40:16.299,target,pistol,0s,1,1,1,25,50,0.5,false
17,23:40:16.558,target,pistol,0s,1,1,1,25,50,0.5,false
18,23:40:16.834,target,pistol,0s,1,1,1,25,50,0.5,false
19,23:40:17.077,target,pistol,0s,1,1,1,25,50,0.5,false
20,23:40:17.321,target,pistol,0s,1,1,1,25,50,0.5,false
21,23:40:18.231,target,pistol,0.624s,3,1,0.333,25,150,0.167,false
22,23:40:18.470,target,pistol,0s,1,1,1,25,50,0.5,false
23,23:40:19.070,target,pistol,0.362s,2,1,0.5,25,100,0.25,false
24,23:40:19.299,target,pistol,0s,1,1,1,25,50,0.5,false
25,23:40:19.871,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
26,23:40:20.137,target,pistol,0s,1,1,1,25,50,0.5,false
27,23:40:20.398,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,23:40:20.631,target,pistol,0.001s,1,1,1,25,50,0.5,false
29,23:40:21.000,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,23:40:21.234,target,pistol,0s,1,1,1,25,50,0.5,false
31,23:40:21.529,target,pistol,0s,1,1,1,25,50,0.5,false
32,23:40:21.842,target,pistol,0s,1,1,1,25,50,0.5,false
33,23:40:22.098,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,23:40:22.698,target,pistol,0.328s,2,1,0.5,25,100,0.25,false
35,23:40:22.961,target,pistol,0s,1,1,1,25,50,0.5,false
36,23:40:23.504,target,pistol,0.292s,2,1,0.5,25,100,0.25,false
37,23:40:23.724,target,pistol,0s,1,1,1,25,50,0.5,false
38,23:40:23.973,target,pistol,0s,1,1,1,25,50,0.5,false
39,23:40:24.203,target,pistol,0s,1,1,1,25,50,0.5,false
40,23:40:24.744,target,pistol,0.252s,2,1,0.5,25,100,0.25,false
41,23:40:25.004,target,pistol,0s,1,1,1,25,50,0.5,false
42,23:40:25.265,target,pistol,0s,1,1,1,25,50,0.5,false
43,23:40:25.538,target,pistol,0s,1,1,1,25,50,0.5,false
44,23:40:25.802,target,pistol,0s,1,1,1,25,50,0.5,false
45,23:40:26.058,target,pistol,0s,1,1,1,25,50,0.5,false
46,23:40:26.336,target,pistol,0s,1,1,1,25,50,0.5,false
47,23:40:26.611,target,pistol,0s,1,1,1,25,50,0.5,false
48,23:40:26.893,target,pistol,0s,1,1,1,25,50,0.5,false
49,23:40:27.168,target,pistol,0s,1,1,1,25,50,0.5,false
50,23:40:27.391,target,pistol,0s,1,1,1,25,50,0.5,false
51,23:40:27.896,target,pistol,0.203s,2,1,0.5,25,100,0.25,false
52,23:40:28.148,target,pistol,0s,1,1,1,25,50,0.5,false
53,23:40:28.605,target,pistol,0.231s,2,1,0.5,25,100,0.25,false
54,23:40:28.882,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,23:40:29.165,target,pistol,0s,1,1,1,25,50,0.5,false
56,23:40:29.379,target,pistol,0s,1,1,1,25,50,0.5,false
57,23:40:29.645,target,pistol,0s,1,1,1,25,50,0.5,false
58,23:40:29.887,target,pistol,0s,1,1,1,25,50,0.5,false
59,23:40:30.142,target,pistol,0s,1,1,1,25,50,0.5,false
60,23:40:30.384,target,pistol,0s,1,1,1,25,50,0.5,false
61,23:40:30.633,target,pistol,0s,1,1,1,25,50,0.5,false
62,23:40:30.919,target,pistol,0s,1,1,1,25,50,0.5,false
63,23:40:31.152,target,pistol,0s,1,1,1,25,50,0.5,false
64,23:40:31.641,target,pistol,0.265s,2,1,0.5,25,100,0.25,false
65,23:40:31.859,target,pistol,0s,1,1,1,25,50,0.5,false
66,23:40:32.113,target,pistol,0s,1,1,1,25,50,0.5,false
67,23:40:32.404,target,pistol,0s,1,1,1,25,50,0.5,false
68,23:40:32.698,target,pistol,0s,1,1,1,25,50,0.5,false
69,23:40:33.339,target,pistol,0.279s,2,1,0.5,25,100,0.25,false
70,23:40:33.592,target,pistol,0s,1,1,1,25,50,0.5,false
71,23:40:33.846,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,23:40:34.159,target,pistol,0s,1,1,1,25,50,0.5,false
73,23:40:34.418,target,pistol,0s,1,1,1,25,50,0.5,false
74,23:40:34.654,target,pistol,0s,1,1,1,25,50,0.5,false
75,23:40:35.005,target,pistol,0s,1,1,1,25,50,0.5,false
76,23:40:35.336,target,pistol,0s,1,1,1,25,50,0.5,false
77,23:40:35.533,target,pistol,0s,1,1,1,25,50,0.5,false
78,23:40:36.070,target,pistol,0.259s,2,1,0.5,25,100,0.25,false
79,23:40:36.273,target,pistol,0s,1,1,1,25,50,0.5,false
80,23:40:36.561,target,pistol,0s,1,1,1,25,50,0.5,false
81,23:40:36.817,target,pistol,0s,1,1,1,25,50,0.5,false
82,23:40:37.017,target,pistol,0s,1,1,1,25,50,0.5,false
83,23:40:37.337,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,23:40:37.622,target,pistol,0.001s,1,1,1,25,50,0.5,false
85,23:40:37.957,target,pistol,0s,1,1,1,25,50,0.5,false
86,23:40:38.206,target,pistol,0s,1,1,1,25,50,0.5,false
87,23:40:38.426,target,pistol,0s,1,1,1,25,50,0.5,false
88,23:40:38.667,target,pistol,0s,1,1,1,25,50,0.5,false
89,23:40:38.974,target,pistol,0s,1,1,1,25,50,0.5,false
90,23:40:39.193,target,pistol,0s,1,1,1,25,50,0.5,false
91,23:40:39.432,target,pistol,0.001s,1,1,1,25,50,0.5,false
92,23:40:39.723,target,pistol,0s,1,1,1,25,50,0.5,false
93,23:40:39.946,target,pistol,0s,1,1,1,25,50,0.5,false
94,23:40:40.245,target,pistol,0s,1,1,1,25,50,0.5,false
95,23:40:40.546,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,108,95,2375.0,5400.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,95
Deaths:,0
