Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:50:21.237,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:50:22.415,target,BB Gun,0.731s,2,1,0.5,1,2,0.5,false
3,20:50:22.805,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:50:23.951,target,BB Gun,0.665s,3,1,0.333,1,3,0.333,false
5,20:50:24.341,500ms,BB Gun,0s,1,1,1,1,1,1,false
6,20:50:24.991,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:50:25.319,500ms,BB Gun,0s,1,1,1,1,1,1,false
8,20:50:25.963,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:50:26.776,target,BB Gun,0.439s,2,1,0.5,1,2,0.5,false
10,20:50:27.505,500ms,BB Gun,0.309s,2,1,0.5,1,2,0.5,false
11,20:50:27.957,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:50:28.364,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:50:28.641,500ms,BB Gun,0s,1,1,1,1,1,1,false
14,20:50:29.292,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:50:29.558,500ms,BB Gun,0s,1,1,1,1,1,1,false
16,20:50:30.079,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:50:30.543,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:50:31.196,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
19,20:50:31.613,target,BB Gun,0s,1,1,1,1,1,1,false
20,20:50:32.188,target,BB Gun,0.387s,2,1,0.5,1,2,0.5,false
21,20:50:32.589,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:50:32.870,500ms,BB Gun,0s,1,1,1,1,1,1,false
23,20:50:33.369,target,BB Gun,0s,1,1,1,1,1,1,false
24,20:50:34.603,target,BB Gun,0.918s,3,1,0.333,1,3,0.333,false
25,20:50:35.010,500ms,BB Gun,0s,1,1,1,1,1,1,false
26,20:50:35.487,target,BB Gun,0.193s,2,1,0.5,1,2,0.5,false
27,20:50:35.907,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:50:36.604,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
29,20:50:37.311,500ms,BB Gun,0.27s,2,1,0.5,1,2,0.5,false
30,20:50:37.797,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:50:38.285,500ms,BB Gun,0s,1,1,1,1,1,1,false
32,20:50:38.679,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:50:40.057,target,BB Gun,0.887s,3,1,0.333,1,3,0.333,false
34,20:50:40.518,500ms,BB Gun,0s,1,1,1,1,1,1,false
35,20:50:40.913,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:50:41.390,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:50:41.625,500ms,BB Gun,0s,1,1,1,1,1,1,false
38,20:50:42.128,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:50:42.997,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
40,20:50:43.460,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:50:44.206,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
42,20:50:45.045,500ms,BB Gun,0.393s,2,1,0.5,1,2,0.5,false
43,20:50:45.439,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:50:46.762,target,BB Gun,0.809s,3,1,0.333,1,3,0.333,false
45,20:50:47.218,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:50:48.134,target,BB Gun,0.386s,2,1,0.5,1,2,0.5,false
47,20:50:49.032,target,BB Gun,0.513s,2,1,0.5,1,2,0.5,false
48,20:50:49.470,target,BB Gun,0s,1,1,1,1,1,1,false
49,20:50:50.020,target,BB Gun,0s,1,1,1,1,1,1,false
50,20:50:50.535,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:50:50.789,500ms,BB Gun,0s,1,1,1,1,1,1,false
52,20:50:51.320,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,20:50:51.830,500ms,BB Gun,0s,1,1,1,1,1,1,false
54,20:50:52.180,target,BB Gun,0s,1,1,1,1,1,1,false
55,20:50:52.555,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:50:52.884,500ms,BB Gun,0s,1,1,1,1,1,1,false
57,20:50:53.335,target,BB Gun,0s,1,1,1,1,1,1,false
58,20:50:54.221,target,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
59,20:50:55.073,target,BB Gun,0.313s,2,1,0.5,1,2,0.5,false
60,20:50:55.890,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:50:56.239,500ms,BB Gun,0s,1,1,1,1,1,1,false
62,20:50:56.667,target,BB Gun,0s,1,1,1,1,1,1,false
63,20:50:57.120,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:50:57.822,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:50:58.203,target,BB Gun,0s,1,1,1,1,1,1,false
66,20:50:58.556,500ms,BB Gun,0s,1,1,1,1,1,1,false
67,20:50:58.857,target,BB Gun,0s,1,1,1,1,1,1,false
68,20:50:59.303,target,BB Gun,0s,1,1,1,1,1,1,false
69,20:51:00.436,target,BB Gun,0.687s,3,1,0.333,1,3,0.333,false
70,20:51:00.806,500ms,BB Gun,0s,1,1,1,1,1,1,false
71,20:51:01.111,target,BB Gun,0s,1,1,1,1,1,1,false
72,20:51:01.513,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,20:51:01.848,500ms,BB Gun,0s,1,1,1,1,1,1,false
