Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:34:50.837,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,10:34:51.137,target,pistol,0s,1,1,1,25,50,0.5,false
3,10:34:51.686,target,pistol,0s,1,1,1,25,50,0.5,false
4,10:34:51.874,target,pistol,0s,1,1,1,25,50,0.5,false
5,10:34:52.108,target,pistol,0s,1,1,1,25,50,0.5,false
6,10:34:52.398,target,pistol,0s,1,1,1,25,50,0.5,false
7,10:34:52.665,target,pistol,0s,1,1,1,25,50,0.5,false
8,10:34:52.963,target,pistol,0s,1,1,1,25,50,0.5,false
9,10:34:53.214,target,pistol,0s,1,1,1,25,50,0.5,false
10,10:34:53.444,target,pistol,0s,1,1,1,25,50,0.5,false
11,10:34:53.890,target,pistol,0s,1,1,1,25,50,0.5,false
12,10:34:54.173,target,pistol,0s,1,1,1,25,50,0.5,false
13,10:34:54.441,target,pistol,0s,1,1,1,25,50,0.5,false
14,10:34:54.699,target,pistol,0s,1,1,1,25,50,0.5,false
15,10:34:54.969,target,pistol,0s,1,1,1,25,50,0.5,false
16,10:34:55.178,target,pistol,0s,1,1,1,25,50,0.5,false
17,10:34:55.518,target,pistol,0s,1,1,1,25,50,0.5,false
18,10:34:55.792,target,pistol,0s,1,1,1,25,50,0.5,false
19,10:34:56.072,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,10:34:56.336,target,pistol,0s,1,1,1,25,50,0.5,false
21,10:34:56.594,target,pistol,0s,1,1,1,25,50,0.5,false
22,10:34:56.914,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,10:34:57.192,target,pistol,0s,1,1,1,25,50,0.5,false
24,10:34:57.418,target,pistol,0s,1,1,1,25,50,0.5,false
25,10:34:58.284,target,pistol,0.237s,2,1,0.5,25,100,0.25,false
26,10:34:58.486,target,pistol,0s,1,1,1,25,50,0.5,false
27,10:34:58.833,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,10:34:58.988,target,pistol,0s,1,1,1,25,50,0.5,false
29,10:34:59.366,target,pistol,0s,1,1,1,25,50,0.5,false
30,10:34:59.675,target,pistol,0s,1,1,1,25,50,0.5,false
31,10:34:59.869,target,pistol,0s,1,1,1,25,50,0.5,false
32,10:35:00.514,target,pistol,0.446s,2,1,0.5,25,100,0.25,false
33,10:35:00.720,target,pistol,0s,1,1,1,25,50,0.5,false
34,10:35:00.992,target,pistol,0s,1,1,1,25,50,0.5,false
35,10:35:01.284,target,pistol,0s,1,1,1,25,50,0.5,false
36,10:35:01.544,target,pistol,0s,1,1,1,25,50,0.5,false
37,10:35:01.880,target,pistol,0s,1,1,1,25,50,0.5,false
38,10:35:02.121,target,pistol,0s,1,1,1,25,50,0.5,false
39,10:35:02.831,target,pistol,0.42s,2,1,0.5,25,100,0.25,false
40,10:35:03.019,target,pistol,0s,1,1,1,25,50,0.5,false
41,10:35:03.256,target,pistol,0s,1,1,1,25,50,0.5,false
42,10:35:03.546,target,pistol,0s,1,1,1,25,50,0.5,false
43,10:35:03.766,target,pistol,0s,1,1,1,25,50,0.5,false
44,10:35:04.067,target,pistol,0s,1,1,1,25,50,0.5,false
45,10:35:04.281,target,pistol,0s,1,1,1,25,50,0.5,false
46,10:35:04.608,target,pistol,0s,1,1,1,25,50,0.5,false
47,10:35:04.871,target,pistol,0s,1,1,1,25,50,0.5,false
48,10:35:05.593,target,pistol,0.42s,2,1,0.5,25,100,0.25,false
49,10:35:05.768,target,pistol,0s,1,1,1,25,50,0.5,false
50,10:35:05.963,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,10:35:06.346,target,pistol,0s,1,1,1,25,50,0.5,false
52,10:35:06.625,target,pistol,0s,1,1,1,25,50,0.5,false
53,10:35:06.883,target,pistol,0s,1,1,1,25,50,0.5,false
54,10:35:07.158,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,10:35:07.602,target,pistol,0s,1,1,1,25,50,0.5,false
56,10:35:07.950,target,pistol,0s,1,1,1,25,50,0.5,false
57,10:35:08.198,target,pistol,0s,1,1,1,25,50,0.5,false
58,10:35:08.479,target,pistol,0s,1,1,1,25,50,0.5,false
59,10:35:08.758,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,10:35:09.034,target,pistol,0s,1,1,1,25,50,0.5,false
61,10:35:09.324,target,pistol,0s,1,1,1,25,50,0.5,false
62,10:35:09.562,target,pistol,0s,1,1,1,25,50,0.5,false
63,10:35:09.777,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,10:35:10.070,target,pistol,0s,1,1,1,25,50,0.5,false
65,10:35:10.357,target,pistol,0s,1,1,1,25,50,0.5,false
66,10:35:10.660,target,pistol,0s,1,1,1,25,50,0.5,false
67,10:35:10.906,target,pistol,0s,1,1,1,25,50,0.5,false
68,10:35:11.167,target,pistol,0s,1,1,1,25,50,0.5,false
69,10:35:11.443,target,pistol,0s,1,1,1,25,50,0.5,false
70,10:35:11.714,target,pistol,0s,1,1,1,25,50,0.5,false
71,10:35:11.933,target,pistol,0s,1,1,1,25,50,0.5,false
72,10:35:12.397,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
73,10:35:12.728,target,pistol,0s,1,1,1,25,50,0.5,false
74,10:35:12.943,target,pistol,0s,1,1,1,25,50,0.5,false
75,10:35:13.574,target,pistol,0.328s,2,1,0.5,25,100,0.25,false
76,10:35:13.799,target,pistol,0s,1,1,1,25,50,0.5,false
77,10:35:14.097,target,pistol,0s,1,1,1,25,50,0.5,false
78,10:35:14.404,target,pistol,0s,1,1,1,25,50,0.5,false
79,10:35:14.647,target,pistol,0s,1,1,1,25,50,0.5,false
80,10:35:14.906,target,pistol,0s,1,1,1,25,50,0.5,false
81,10:35:15.165,target,pistol,0.001s,1,1,1,25,50,0.5,false
82,10:35:15.337,target,pistol,0s,1,1,1,25,50,0.5,false
83,10:35:15.874,target,pistol,0.218s,2,1,0.5,25,100,0.25,false
84,10:35:16.100,target,pistol,0s,1,1,1,25,50,0.5,false
85,10:35:16.309,target,pistol,0s,1,1,1,25,50,0.5,false
86,10:35:16.550,target,pistol,0s,1,1,1,25,50,0.5,false
87,10:35:16.807,target,pistol,0s,1,1,1,25,50,0.5,false
88,10:35:17.090,target,pistol,0s,1,1,1,25,50,0.5,false
89,10:35:17.313,target,pistol,0s,1,1,1,25,50,0.5,false
90,10:35:17.598,target,pistol,0.001s,1,1,1,25,50,0.5,false
91,10:35:17.844,target,pistol,0s,1,1,1,25,50,0.5,false
92,10:35:18.179,target,pistol,0s,1,1,1,25,50,0.5,false
93,10:35:18.403,target,pistol,0s,1,1,1,25,50,0.5,false
94,10:35:18.628,target,pistol,0s,1,1,1,25,50,0.5,false
95,10:35:18.910,target,pistol,0s,1,1,1,25,50,0.5,false
96,10:35:19.212,target,pistol,0s,1,1,1,25,50,0.5,false
97,10:35:19.397,target,pistol,0s,1,1,1,25,50,0.5,false
98,10:35:19.644,target,pistol,0s,1,1,1,25,50,0.5,false
99,10:35:19.888,target,pistol,0s,1,1,1,25,50,0.5,false
100,10:35:20.117,target,pistol,0s,1,1,1,25,50,0.5,false
101,10:35:20.355,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,108,101,2525.0,5400.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,101
Deaths:,0
Fight Time:,2.323
Avg TTK:,0
Damage Done:,2525.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,94.453705
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.5.3
Challenge Start:,10:34:50.358
Pause Count:,13
Pause Duration:,198

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,308.066071
Resolution Scale,100.0
