Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:00:21.343,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,17:00:22.044,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,17:00:22.892,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,17:00:23.614,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,17:00:24.336,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,17:00:25.989,test,pistol,0.757000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
7,17:00:29.781,test,pistol,3.458000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
8,17:00:30.468,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,17:00:31.816,test,pistol,0.813000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
10,17:00:33.094,test,pistol,0.757000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
11,17:00:34.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,17:00:34.684,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,17:00:35.531,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,17:00:36.996,test,pistol,0.785000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
15,17:00:38.156,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,17:00:38.823,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,17:00:39.775,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
18,17:00:40.746,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,17:00:41.809,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,17:00:43.212,test,pistol,0.883000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
21,17:00:43.899,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,17:00:45.573,test,pistol,0.993000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
23,17:00:46.031,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
24,17:00:46.559,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,17:00:47.018,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,17:00:47.539,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
