Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:07:14.738,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,21:07:15.353,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,21:07:15.903,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,21:07:16.570,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,21:07:17.027,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,21:07:17.771,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,21:07:19.083,test,pistol,0.667000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
8,21:07:20.208,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,21:07:20.668,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,21:07:21.307,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,21:07:21.904,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,21:07:24.460,test,pistol,1.729000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
13,21:07:24.821,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,21:07:25.335,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,21:07:25.919,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,21:07:26.432,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,21:07:27.523,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
18,21:07:28.071,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,21:07:30.863,test,pistol,1.236000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
20,21:07:31.516,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,21:07:32.405,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,21:07:33.474,test,pistol,0.472000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
23,21:07:35.051,test,pistol,0.965000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
24,21:07:36.947,test,pistol,0.910000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
25,21:07:37.989,test,pistol,0.444000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
26,21:07:38.974,test,pistol,0.451000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
27,21:07:39.753,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,21:07:41.017,test,pistol,0.264000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
29,21:07:41.593,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
30,21:07:42.233,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
31,21:07:42.989,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
32,21:07:43.788,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
33,21:07:44.114,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,21:07:44.885,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
35,21:07:45.399,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
36,21:07:45.822,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
37,21:07:46.705,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
38,21:07:47.128,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
39,21:07:47.773,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
40,21:07:49.663,test,pistol,1.140000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
41,21:07:50.205,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
42,21:07:50.698,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
43,21:07:52.004,test,pistol,0.729000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
44,21:07:52.573,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
45,21:07:56.172,test,pistol,3.098000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0
46,21:07:57.254,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
47,21:07:57.935,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
48,21:07:58.665,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
49,21:07:59.193,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
50,21:08:00.026,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
51,21:08:01.165,test,pistol,0.382000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
52,21:08:01.811,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
53,21:08:03.193,test,pistol,0.708000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
54,21:08:03.943,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
55,21:08:04.596,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
56,21:08:05.443,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
57,21:08:06.262,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
58,21:08:06.908,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
59,21:08:07.429,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
60,21:08:08.855,test,pistol,0.729000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
61,21:08:09.362,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
62,21:08:11.224,test,pistol,1.014000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
63,21:08:13.147,test,pistol,1.326000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
64,21:08:13.563,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
65,21:08:14.286,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
66,21:08:14.799,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
67,21:08:15.924,test,pistol,0.708000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
68,21:08:16.591,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
69,21:08:17.195,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
