Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:24:03.897,Quaker Bot Long Strafes,LG,0.347s,36,20,0.556,100,180,0.556,false
2,00:24:04.745,Quaker Bot Long Strafes,LG,0.468s,48,20,0.417,100,240,0.417,false
3,00:24:05.645,Quaker Bot Long Strafes,LG,0.369s,38,20,0.526,100,190,0.526,false
4,00:24:06.815,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
5,00:24:07.757,Quaker Bot Long Strafes,LG,0.467s,48,20,0.417,100,240,0.417,false
6,00:24:08.647,Quaker Bot Long Strafes,LG,0.357s,37,20,0.541,100,185,0.541,false
7,00:24:10.081,Quaker Bot Long Strafes,LG,1.181s,93,20,0.215,100,465,0.215,false
8,00:24:10.943,Quaker Bot Long Strafes,LG,0.297s,31,20,0.645,100,155,0.645,false
9,00:24:11.651,Quaker Bot Long Strafes,LG,0.579s,48,20,0.417,100,240,0.417,false
10,00:24:12.822,Quaker Bot Long Strafes,LG,0.689s,70,20,0.286,100,350,0.286,false
11,00:24:13.502,Quaker Bot Long Strafes,LG,0.428s,22,20,0.909,100,110,0.909,false
12,00:24:14.753,Quaker Bot Long Strafes,LG,0.991s,76,20,0.263,100,380,0.263,false
13,00:24:16.335,Quaker Bot Long Strafes,LG,1.332s,91,20,0.22,100,455,0.22,false
14,00:24:17.078,Quaker Bot Long Strafes,LG,0.492s,28,20,0.714,100,140,0.714,false
15,00:24:18.199,Quaker Bot Long Strafes,LG,0.871s,22,20,0.909,100,110,0.909,false
16,00:24:19.374,Quaker Bot Long Strafes,LG,0.608s,62,20,0.323,100,310,0.323,false
17,00:24:20.354,Quaker Bot Long Strafes,LG,0.437s,45,20,0.444,100,225,0.444,false
18,00:24:21.734,Quaker Bot Long Strafes,LG,0.917s,93,20,0.215,100,465,0.215,false
19,00:24:22.748,Quaker Bot Long Strafes,LG,0.569s,58,20,0.345,100,290,0.345,false
20,00:24:23.389,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
21,00:24:24.269,Quaker Bot Long Strafes,LG,0.387s,40,20,0.5,100,200,0.5,false
22,00:24:25.108,Quaker Bot Long Strafes,LG,0.297s,31,20,0.645,100,155,0.645,false
23,00:24:26.143,Quaker Bot Long Strafes,LG,0.815s,58,20,0.345,100,290,0.345,false
24,00:24:26.893,Quaker Bot Long Strafes,LG,0.259s,27,20,0.741,100,135,0.741,false
25,00:24:27.587,Quaker Bot Long Strafes,LG,0.249s,26,20,0.769,100,130,0.769,false
26,00:24:28.232,Quaker Bot Long Strafes,LG,0.366s,38,20,0.526,100,190,0.526,false
27,00:24:29.251,Quaker Bot Long Strafes,LG,0.546s,56,20,0.357,100,280,0.357,false
28,00:24:29.910,Quaker Bot Long Strafes,LG,0.407s,27,20,0.741,100,135,0.741,false
29,00:24:30.861,Quaker Bot Long Strafes,LG,0.699s,50,20,0.4,100,250,0.4,false
30,00:24:31.835,Quaker Bot Long Strafes,LG,0.731s,56,20,0.357,100,280,0.357,false
31,00:24:33.161,Quaker Bot Long Strafes,LG,0.817s,83,20,0.241,100,415,0.241,false
32,00:24:34.549,Quaker Bot Long Strafes,LG,1.193s,33,20,0.606,100,165,0.606,false
33,00:24:36.281,Quaker Bot Long Strafes,LG,0.968s,98,20,0.204,100,490,0.204,false
34,00:24:37.382,Quaker Bot Long Strafes,LG,0.841s,68,20,0.294,100,340,0.294,false
35,00:24:38.528,Quaker Bot Long Strafes,LG,0.708s,72,20,0.278,100,360,0.278,false
36,00:24:39.183,Quaker Bot Long Strafes,LG,0.287s,30,20,0.667,100,150,0.667,false
37,00:24:39.942,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
38,00:24:40.933,Quaker Bot Long Strafes,LG,0.219s,23,20,0.87,100,115,0.87,false
39,00:24:41.873,Quaker Bot Long Strafes,LG,0.469s,48,20,0.417,100,240,0.417,false
40,00:24:43.216,Quaker Bot Long Strafes,LG,1.132s,41,20,0.488,100,205,0.488,false
41,00:24:44.224,Quaker Bot Long Strafes,LG,0.557s,57,20,0.351,100,285,0.351,false
42,00:24:45.627,Quaker Bot Long Strafes,LG,0.698s,71,20,0.282,100,355,0.282,false
43,00:24:46.222,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
44,00:24:47.141,Quaker Bot Long Strafes,LG,0.682s,50,20,0.4,100,250,0.4,false
45,00:24:47.752,Quaker Bot Long Strafes,LG,0.219s,23,20,0.87,100,115,0.87,false
46,00:24:48.327,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
47,00:24:49.239,Quaker Bot Long Strafes,LG,0.336s,35,20,0.571,100,175,0.571,false
48,00:24:50.502,Quaker Bot Long Strafes,LG,0.749s,76,20,0.263,100,380,0.263,false
49,00:24:51.519,Quaker Bot Long Strafes,LG,0.77s,61,20,0.328,100,305,0.328,false
50,00:24:52.705,Quaker Bot Long Strafes,LG,0.799s,81,20,0.247,100,405,0.247,false
51,00:24:53.253,Quaker Bot Long Strafes,LG,0.289s,30,20,0.667,100,150,0.667,false
52,00:24:53.825,Quaker Bot Long Strafes,LG,0.347s,23,20,0.87,100,115,0.87,false
53,00:24:55.104,Quaker Bot Long Strafes,LG,0.648s,66,20,0.303,100,330,0.303,false
54,00:24:56.443,Quaker Bot Long Strafes,LG,1.108s,68,20,0.294,100,340,0.294,false
55,00:24:57.244,Quaker Bot Long Strafes,LG,0.288s,30,20,0.667,100,150,0.667,false
56,00:24:58.465,Quaker Bot Long Strafes,LG,0.967s,73,20,0.274,100,365,0.274,false
57,00:24:59.473,Quaker Bot Long Strafes,LG,0.751s,53,20,0.377,100,265,0.377,false
58,00:25:00.198,Quaker Bot Long Strafes,LG,0.478s,36,20,0.556,100,180,0.556,false
59,00:25:00.815,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
60,00:25:01.449,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
61,00:25:02.506,Quaker Bot Long Strafes,LG,0.794s,64,20,0.312,100,320,0.312,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2944,1237,6185.0,14720.0,

Kills:,61
Deaths:,0
Fight Time:,34.948002
Avg TTK:,0
Damage Done:,6185.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,61.849998
Scenario:,voxTargetSwitch
Hash:,0726d639df23bb87e88e374b5038d834
Game Version:,2.0.5.2
Challenge Start:,00:24:02.863
Pause Count:,6
Pause Duration:,14

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,9.0
Vert Sens:,9.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,271.741638
Resolution Scale,100.0
