Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:35:43.383,Quaker Bot Hard,LG,8.429s,180,50,0.278,300,1080,0.278,false
2,19:35:52.571,Quaker Bot Hard,LG,6.715s,147,50,0.34,300,882,0.34,false
3,19:36:00.984,Quaker Bot Hard,LG,8.138s,134,50,0.373,300,804,0.373,false
4,19:36:11.305,Quaker Bot Hard,LG,10.049s,170,50,0.294,300,1020,0.294,false
5,19:36:19.823,Quaker Bot Hard,LG,8.24s,136,50,0.368,300,816,0.368,false
6,19:36:29.041,Quaker Bot Hard,LG,6.807s,149,50,0.336,300,894,0.336,false
7,19:36:38.451,Quaker Bot Hard,LG,9.134s,156,50,0.321,300,936,0.321,false
8,19:36:46.664,Quaker Bot Hard,LG,7.939s,128,50,0.391,300,768,0.391,false
9,19:36:55.177,Quaker Bot Hard,LG,8.235s,134,50,0.373,300,804,0.373,false
10,19:37:03.096,Quaker Bot Hard,LG,7.646s,121,50,0.413,300,726,0.413,false
11,19:37:11.512,Quaker Bot Hard,LG,8.14s,131,50,0.382,300,786,0.382,false
12,19:37:18.508,Quaker Bot Hard,LG,6.719s,104,50,0.481,300,624,0.481,false
13,19:37:28.303,Quaker Bot Hard,LG,9.517s,159,50,0.314,300,954,0.314,false
14,19:37:37.630,Quaker Bot Hard,LG,9.054s,154,50,0.325,300,924,0.325,false
15,19:37:48.374,Quaker Bot Hard,LG,10.469s,186,50,0.269,300,1116,0.269,false
16,19:37:57.742,Quaker Bot Hard,LG,9.093s,153,50,0.327,300,918,0.327,false
17,19:38:05.232,Quaker Bot Hard,LG,7.217s,114,50,0.439,300,684,0.439,false
18,19:38:13.445,Quaker Bot Hard,LG,7.937s,130,50,0.385,300,780,0.385,false
19,19:38:22.393,Quaker Bot Hard,LG,8.671s,145,50,0.345,300,870,0.345,false
20,19:38:31.037,Quaker Bot Hard,LG,6.254s,137,50,0.365,300,822,0.365,false
21,19:38:40.073,Quaker Bot Hard,LG,8.762s,148,50,0.338,300,888,0.338,false
22,19:38:48.956,Quaker Bot Hard,LG,8.607s,144,50,0.347,300,864,0.347,false
23,19:38:57.963,Quaker Bot Hard,LG,8.73s,146,50,0.342,300,876,0.342,false
24,19:39:06.291,Quaker Bot Hard,LG,8.051s,134,50,0.373,300,804,0.373,false
25,19:39:15.204,Quaker Bot Hard,LG,8.64s,144,50,0.347,300,864,0.347,false
26,19:39:23.486,Quaker Bot Hard,LG,8.007s,132,50,0.379,300,792,0.379,false
27,19:39:30.219,Quaker Bot Hard,LG,6.458s,92,50,0.543,300,552,0.543,false
28,19:39:37.962,Quaker Bot Hard,LG,7.467s,119,50,0.42,300,714,0.42,false
29,19:39:45.573,Quaker Bot Hard,LG,7.335s,117,50,0.427,300,702,0.427,false
