Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:43:36.882,Pigeon,LG,1.633s,29,17,0.586,102,174,0.586,false
2,17:43:40.451,Pigeon,LG,3.295s,47,17,0.362,102,282,0.362,false
3,17:43:43.028,Pigeon,LG,2.115s,47,17,0.362,102,282,0.362,false
4,17:43:47.706,Pigeon,LG,3.45s,76,17,0.224,102,456,0.224,false
5,17:43:51.824,Pigeon,LG,3.035s,67,18,0.269,108,402,0.269,false
6,17:43:54.054,Pigeon,LG,1.836s,41,16,0.39,96,246,0.39,false
7,17:43:57.511,Pigeon,LG,1.745s,39,17,0.436,102,234,0.436,false
8,17:44:00.240,Pigeon,LG,2.464s,40,17,0.425,102,240,0.425,false
9,17:44:02.874,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
10,17:44:05.874,Pigeon,LG,2.253s,50,17,0.34,102,300,0.34,false
11,17:44:08.295,Pigeon,LG,2.148s,37,17,0.459,102,222,0.459,false
12,17:44:11.113,Pigeon,LG,2.544s,34,17,0.5,102,204,0.5,false
13,17:44:14.456,Pigeon,LG,2.897s,64,17,0.266,102,384,0.266,false
14,17:44:17.000,Pigeon,LG,2.271s,45,17,0.378,102,270,0.378,false
15,17:44:19.408,Pigeon,LG,1.468s,33,17,0.515,102,198,0.515,false
16,17:44:22.826,Pigeon,LG,2.438s,54,17,0.315,102,324,0.315,false
17,17:44:25.954,Pigeon,LG,1.793s,40,17,0.425,102,240,0.425,false
18,17:44:28.385,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
19,17:44:31.164,Pigeon,LG,1.978s,44,17,0.386,102,264,0.386,false
20,17:44:33.949,Pigeon,LG,1.977s,44,17,0.386,102,264,0.386,false
21,17:44:36.676,Pigeon,LG,2.469s,45,17,0.378,102,270,0.378,false
22,17:44:39.211,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
23,17:44:42.586,Pigeon,LG,2.941s,65,17,0.262,102,390,0.262,false
24,17:44:44.928,Pigeon,LG,1.835s,41,17,0.415,102,246,0.415,false
25,17:44:47.176,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
26,17:44:50.316,Pigeon,LG,2.113s,47,19,0.404,114,282,0.404,false
27,17:44:54.080,Pigeon,LG,3.356s,74,15,0.203,90,444,0.203,false
28,17:44:57.944,Pigeon,LG,3.033s,67,17,0.254,102,402,0.254,false
29,17:45:00.571,Pigeon,LG,1.424s,32,17,0.531,102,192,0.531,false
30,17:45:02.490,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
31,17:45:05.990,Pigeon,LG,2.483s,55,17,0.309,102,330,0.309,false
32,17:45:09.537,Pigeon,LG,2.802s,62,17,0.274,102,372,0.274,false
33,17:45:12.075,Pigeon,LG,2.114s,47,17,0.362,102,282,0.362,false
34,17:45:14.782,Pigeon,LG,1.884s,42,17,0.405,102,252,0.405,false
35,17:45:17.302,Pigeon,LG,1.883s,42,17,0.405,102,252,0.405,false
36,17:45:19.727,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
37,17:45:22.244,Pigeon,LG,1.702s,38,17,0.447,102,228,0.447,false
38,17:45:25.098,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
39,17:45:27.833,Pigeon,LG,2.021s,45,17,0.378,102,270,0.378,false
40,17:45:31.157,Pigeon,LG,2.942s,65,17,0.262,102,390,0.262,false
41,17:45:33.769,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
