Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:15:35.552,SmoothBot,LG,1.124000s,82,35,0.426829,1.001000,2.345199,0.426829,0
2,15:15:36.803,SmoothBot,LG,0.763000s,66,35,0.530303,1.001000,1.887599,0.530303,0
3,15:15:38.358,SmoothBot,LG,0.882000s,76,35,0.460526,1.001000,2.173599,0.460526,0
4,15:15:39.699,SmoothBot,LG,1.105000s,78,35,0.448718,1.001000,2.230799,0.448718,0
5,15:15:41.046,SmoothBot,LG,0.833000s,72,35,0.486111,1.001000,2.059199,0.486111,0
6,15:15:43.581,SmoothBot,LG,1.680000s,144,35,0.243056,1.001000,4.118398,0.243056,0
7,15:15:45.213,SmoothBot,LG,1.139000s,98,35,0.357143,1.001000,2.802798,0.357143,0
8,15:15:46.782,SmoothBot,LG,0.937000s,81,35,0.432099,1.001000,2.316599,0.432099,0
9,15:15:47.886,SmoothBot,LG,0.735000s,64,35,0.546875,1.001000,1.830399,0.546875,0
10,15:15:49.546,SmoothBot,LG,1.222000s,105,35,0.333333,1.001000,3.002998,0.333333,0
11,15:15:50.782,SmoothBot,LG,0.728000s,63,35,0.555556,1.001000,1.801799,0.555556,0
12,15:15:52.115,SmoothBot,LG,0.833000s,72,35,0.486111,1.001000,2.059199,0.486111,0
13,15:15:54.178,SmoothBot,LG,1.125000s,97,35,0.360825,1.001000,2.774198,0.360825,0
14,15:15:55.101,SmoothBot,LG,0.527000s,46,35,0.760870,1.001000,1.315599,0.760870,0
15,15:15:56.011,SmoothBot,LG,0.416000s,37,35,0.945946,1.001000,1.058200,0.945946,0
16,15:15:57.087,SmoothBot,LG,0.610000s,53,35,0.660377,1.001000,1.515799,0.660377,0
17,15:15:58.699,SmoothBot,LG,1.172000s,91,35,0.384615,1.001000,2.602598,0.384616,0
18,15:15:59.893,SmoothBot,LG,0.764000s,66,42,0.636364,1.201200,1.887599,0.636364,0
19,15:16:00.914,SmoothBot,LG,0.583000s,51,28,0.549020,0.800800,1.458599,0.549020,0
20,15:16:02.886,SmoothBot,LG,1.381000s,119,35,0.294118,1.001000,3.403398,0.294118,0
21,15:16:04.331,SmoothBot,LG,0.632000s,55,35,0.636364,1.001000,1.572999,0.636364,0
22,15:16:05.914,SmoothBot,LG,1.138000s,98,38,0.387755,1.086800,2.802798,0.387755,0
23,15:16:07.330,SmoothBot,LG,0.923000s,80,35,0.437500,1.001000,2.287999,0.437500,0
24,15:16:08.914,SmoothBot,LG,0.839000s,73,35,0.479452,1.001000,2.087799,0.479452,0
25,15:16:10.748,SmoothBot,LG,1.006000s,87,35,0.402299,1.001000,2.488199,0.402299,0
26,15:16:12.463,SmoothBot,LG,0.701000s,61,35,0.573770,1.001000,1.744599,0.573771,0
27,15:16:14.193,SmoothBot,LG,0.784000s,68,35,0.514706,1.001000,1.944799,0.514706,0
28,15:16:14.950,SmoothBot,LG,0.361000s,32,32,1.000000,0.915200,0.915200,1.000000,0
29,15:16:16.783,SmoothBot,LG,1.076000s,93,35,0.376344,1.001000,2.659798,0.376344,0
30,15:16:18.512,SmoothBot,LG,1.194000s,103,35,0.339806,1.001000,2.945798,0.339806,0
31,15:16:20.387,SmoothBot,LG,1.070000s,92,35,0.380435,1.001000,2.631198,0.380435,0
32,15:16:22.373,SmoothBot,LG,1.680000s,144,35,0.243056,1.001000,4.118398,0.243056,0
33,15:16:24.227,SmoothBot,LG,1.347000s,116,35,0.301724,1.001000,3.317598,0.301724,0
34,15:16:25.471,SmoothBot,LG,0.798000s,69,38,0.550725,1.086800,1.973399,0.550725,0
35,15:16:26.964,SmoothBot,LG,1.090000s,94,32,0.340426,0.915200,2.688398,0.340426,0
36,15:16:28.262,SmoothBot,LG,0.784000s,68,35,0.514706,1.001000,1.944799,0.514706,0
37,15:16:30.026,SmoothBot,LG,1.521000s,110,35,0.318182,1.001000,3.145998,0.318182,0
38,15:16:30.936,SmoothBot,LG,0.576000s,50,35,0.700000,1.001000,1.429999,0.700000,0
39,15:16:32.179,SmoothBot,LG,0.770000s,67,35,0.522388,1.001000,1.916199,0.522388,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3213,1395,39.897007,91.893318,

Kills:,39
Deaths:,0
Fight Time:,36.849003
Avg TTK:,1.809943
Damage Done:,39.897007
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,39.897007
Scenario:,Smoothbot Switch Robots
Hash:,7d106818a91ef70fb20d163164eb9f59
Game Version:,3.0.2
Challenge Start:,H:M:S.s
Pause Count:,23
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,169.348511
Resolution Scale:,100.0
