Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:23:11.267,air1F_close_long,LG,174.614s,1564,1000,0.639,1000,1564,0.639,false
2,20:26:13.772,air1F_close_long,LG,182.207s,1647,1000,0.607,1000,1647,0.607,false
3,20:29:05.160,air1F_close_long,LG,171.089s,1522,1000,0.657,1000,1522,0.657,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,5384,3393,3393.0,5384.0,

Kills:,3
Deaths:,0
Fight Time:,527.909973
Avg TTK:,0
Damage Done:,3393.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,3393.0
Scenario:,fuglaaXYLongstrafes 10 Min
Hash:,55b905a270e30d47681313b6ff27e31b
Game Version:,2.0.5.3
Challenge Start:,20:20:15.558
Pause Count:,3
Pause Duration:,9

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.5
Vert Sens:,7.5
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,322.200623
Resolution Scale,100.0
