Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:51:48.812,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,21:51:49.221,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,21:51:49.944,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,21:51:50.645,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,21:51:51.159,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,21:51:51.638,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,21:51:52.152,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,21:51:52.624,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,21:51:53.722,test,pistol,0.563000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
10,21:51:54.743,test,pistol,0.347000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
11,21:51:55.264,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,21:51:56.506,test,pistol,0.687000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
13,21:51:57.867,test,pistol,0.597000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
14,21:51:58.360,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,21:51:58.965,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,21:51:59.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,21:52:00.368,test,pistol,0.681000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
18,21:52:01.388,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,21:52:02.062,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,21:52:03.173,test,pistol,0.375000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
21,21:52:03.951,test,pistol,0.361000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
22,21:52:04.750,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,21:52:06.060,test,pistol,0.602000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
24,21:52:06.567,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,21:52:07.035,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,21:52:07.493,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
27,21:52:09.462,test,pistol,0.972000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
28,21:52:10.455,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
29,21:52:11.080,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
30,21:52:12.045,test,pistol,0.459000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
31,21:52:12.476,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
32,21:52:13.392,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
33,21:52:13.955,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,21:52:14.705,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
35,21:52:15.386,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
36,21:52:16.260,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
37,21:52:17.260,test,pistol,0.598000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
38,21:52:18.455,test,pistol,0.645000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
39,21:52:18.989,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
