Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:19:27.696,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,20:19:28.092,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,20:19:29.191,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,20:19:30.849,Pigeon,pistol,0.439000s,2,1,0.500000,50.000000,250.000000,0.200000,0
5,20:19:32.056,Pigeon,pistol,0.692000s,2,1,0.500000,50.000000,250.000000,0.200000,0
6,20:19:33.224,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,20:19:34.631,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,20:19:35.305,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,20:19:36.321,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,20:19:36.875,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,20:19:37.501,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,20:19:38.150,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,20:19:39.755,Pigeon,pistol,1.123000s,3,1,0.333333,50.000000,375.000000,0.133333,0
14,20:19:40.951,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,20:19:41.467,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,20:19:42.470,Pigeon,pistol,0.608000s,2,1,0.500000,50.000000,250.000000,0.200000,0
17,20:19:43.091,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,20:19:43.937,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,20:19:44.462,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,20:19:44.850,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,20:19:45.602,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,20:19:46.136,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,20:19:46.661,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
24,20:19:47.336,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
25,20:19:47.922,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
26,20:19:48.512,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
27,20:19:49.288,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
28,20:19:49.890,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
29,20:19:50.794,Pigeon,pistol,0.384000s,2,1,0.500000,50.000000,250.000000,0.200000,0
30,20:19:52.368,Pigeon,pistol,0.978000s,3,1,0.333333,50.000000,375.000000,0.133333,0
31,20:19:52.886,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
32,20:19:53.474,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
33,20:19:54.765,Pigeon,pistol,0.530000s,2,1,0.500000,50.000000,250.000000,0.200000,0
34,20:19:55.912,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
35,20:19:56.588,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
36,20:19:57.392,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
37,20:19:57.914,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
38,20:19:58.732,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
39,20:19:59.460,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
40,20:20:00.274,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
41,20:20:00.856,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
42,20:20:01.586,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
