Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:00:13.317,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,223,0.969565,204.000000,210.000000,0.971429,0
2,22:00:14.448,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.854000s,483,429,0.888199,391.000000,440.000000,0.888636,0
3,22:00:14.664,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.021000s,17,10,0.588235,10.000000,16.000000,0.625000,0
4,22:00:16.372,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,223,0.549261,206.000000,370.000000,0.556757,0
5,22:00:17.796,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.992000s,560,413,0.737500,380.000000,510.000000,0.745098,0
6,22:00:18.192,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.055000s,43,28,0.651163,26.000000,40.000000,0.650000,0
7,22:00:18.914,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,227,0.986957,207.000000,210.000000,0.985714,0
8,22:00:20.018,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.660000s,373,224,0.600536,203.000000,340.000000,0.597059,0
9,22:00:20.983,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,227,0.739414,208.000000,280.000000,0.742857,0
10,22:00:22.275,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.617000s,351,219,0.623932,200.000000,320.000000,0.625000,0
11,22:00:22.865,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,232,219,0.943965,201.000000,211.000000,0.952607,0
12,22:00:23.525,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
13,22:00:25.442,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,220,0.647059,201.000000,310.000000,0.648387,0
14,22:00:26.324,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638000s,362,225,0.621547,205.000000,330.000000,0.621212,0
15,22:00:26.998,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,219,0.799270,202.000000,250.000000,0.808000,0
16,22:00:29.400,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.639000s,659,223,0.338392,204.000000,600.000000,0.340000,0
17,22:00:30.511,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,221,0.575521,202.000000,350.000000,0.577143,0
18,22:00:31.164,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,243,223,0.917695,204.000000,221.000000,0.923077,0
19,22:00:32.115,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,226,0.710692,208.000000,290.000000,0.717241,0
20,22:00:33.102,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,223,0.701258,205.000000,290.000000,0.706897,0
21,22:00:34.129,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
22,22:00:35.220,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.695000s,395,226,0.572152,205.000000,360.000000,0.569444,0
23,22:00:35.991,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,219,0.832700,201.000000,240.000000,0.837500,0
24,22:00:36.533,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,252,223,0.884921,205.000000,230.000000,0.891304,0
25,22:00:37.228,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,224,0.851711,205.000000,240.000000,0.854167,0
26,22:00:38.346,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.797000s,450,227,0.504444,207.000000,410.000000,0.504878,0
27,22:00:39.603,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,223,0.549261,205.000000,370.000000,0.554054,0
28,22:00:40.700,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.736000s,417,218,0.522782,200.000000,380.000000,0.526316,0
29,22:00:41.401,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
30,22:00:42.706,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,221,0.575521,202.000000,350.000000,0.577143,0
31,22:00:43.901,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.799000s,450,221,0.491111,202.000000,410.000000,0.492683,0
32,22:00:45.158,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,224,0.851711,204.000000,240.000000,0.850000,0
33,22:00:46.005,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,229,0.773649,209.000000,270.000000,0.774074,0
34,22:00:47.062,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,225,0.569620,205.000000,360.000000,0.569444,0
35,22:00:47.880,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.478000s,274,221,0.806569,205.000000,250.000000,0.820000,0
36,22:00:48.680,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,223,0.726384,206.000000,280.000000,0.735714,0
37,22:00:49.507,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,221,0.719870,204.000000,280.000000,0.728571,0
