Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:28:58.353,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,11:28:58.840,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,11:28:59.867,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,11:29:00.923,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,11:29:02.672,Pigeon,pistol,1.347000s,2,1,0.500000,50.000000,250.000000,0.200000,0
6,11:29:03.610,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,11:29:04.193,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,11:29:05.373,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,11:29:06.637,Pigeon,pistol,0.813000s,2,1,0.500000,50.000000,250.000000,0.200000,0
10,11:29:07.074,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,11:29:08.630,Pigeon,pistol,0.793000s,2,1,0.500000,50.000000,250.000000,0.200000,0
12,11:29:10.684,Pigeon,pistol,1.110000s,2,1,0.500000,50.000000,250.000000,0.200000,0
13,11:29:11.566,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,11:29:14.517,Pigeon,pistol,2.479000s,4,1,0.250000,50.000000,500.000000,0.100000,0
15,11:29:21.408,Pigeon,pistol,6.029000s,7,1,0.142857,50.000000,875.000000,0.057143,0
16,11:29:22.596,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,11:29:23.811,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,11:29:28.852,Pigeon,pistol,3.673000s,4,1,0.250000,50.000000,500.000000,0.100000,0
19,11:29:29.693,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,11:29:30.047,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,11:29:30.997,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,11:29:31.629,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,11:29:33.768,Pigeon,pistol,1.555000s,3,1,0.333333,50.000000,375.000000,0.133333,0
24,11:29:35.719,Pigeon,pistol,0.360000s,2,1,0.500000,50.000000,250.000000,0.200000,0
25,11:29:36.544,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
26,11:29:37.246,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
27,11:29:37.781,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
28,11:29:38.504,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
29,11:29:40.176,Pigeon,pistol,1.083000s,2,1,0.500000,50.000000,250.000000,0.200000,0
